Feature	Gain	Cover	Frequency
NE.IMP.GNFS.KD_isNA_rank	0.000194563603123503	0.00116930891659261	0.000657534246575343
SP.POP.4044.FE.5Y_rank	0.00019201481948064	0.000444694732286492	0.000547945205479452
SP.POP.5054.MA.5Y_delta1	0.00019088737950486	0.000679615312586648	0.000438356164383562
EG.ELC.HYRO.ZS_min2	0.000175356903300078	9.99239651417564e-05	0.00010958904109589
BG.GSR.NFSV.GD.ZS_min2	0.000174596753041467	0.00047778213796257	0.000438356164383562
SP.POP.5559.MA.5Y	0.000174479915804677	0.011675221966861	0.00526027397260274
SE.TER.ENRR_lag1	0.000171762909639583	0.000834464371150694	0.000657534246575343
SP.POP.3034.FE.5Y_lag1	0.000168130756746564	0.000333521049214869	0.000219178082191781
SP.POP.5054.MA.5Y	0.000165715364042822	0.000521457513454994	0.000328767123287671
IT.CEL.SETS	0.000164841758544006	0.000779539277728404	0.000767123287671233
SP.URB.TOTL_lag1	0.000163728736368206	4.43371236059449e-05	0.00010958904109589
NY.GDP.PCAP.CN_delta1	0.000160623010714626	0.00629587155204417	0.00284931506849315
PA.NUS.FCRF	0.000158540730513608	0.00860868120880204	0.00405479452054795
AG.LND.ARBL.ZS	0.000157499880951824	7.21305443738506e-05	0.000219178082191781
SP.POP.2024.MA.5Y_delta1	0.000153974329268323	0.000234258832186634	0.000328767123287671
TX.VAL.MRCH.RS.ZS	0.000153236038018982	0.000217715129348595	0.000219178082191781
NE.EXP.GNFS.ZS	0.000152727928925633	0.000431459770016061	0.000767123287671233
SH.IMM.MEAS_lag1	0.000144408276241225	0.000204480167078164	0.000219178082191781
SP.POP.2024.MA.5Y_lag1	0.000134117200678413	0.000257420016159889	0.00010958904109589
NY.GSR.NFCY.CN	0.000132224679872422	0.00214207864346931	0.0023013698630137
SP.POP.5559.FE.5Y	0.0001320653156004	0.00833207049735003	0.00405479452054795
SH.IMM.IDPT_lag1	0.00013104373995956	0.0012857765845724	0.000767123287671233
TX.VAL.MRCH.RS.ZS_lag1	0.000130006345900538	0.000201171426510556	0.00010958904109589
AG.LND.AGRI.ZS	0.000126227979307263	0.000728584672987244	0.00120547945205479
SP.POP.1564.FE.ZS_rank	0.000124921986498615	0.00746518046863678	0.00317808219178082
SP.POP.DPND.YG_lag1	0.000124647193709964	0.0083803781096371	0.00361643835616438
TM.VAL.MRCH.RS.ZS	0.000123912258898208	0.000369255447345034	0.000438356164383562
NY.ADJ.NNTY.PC.CD_lag1	0.000122969633969534	0.000192568701034776	0.000219178082191781
TG.VAL.TOTL.GD.ZS_rank	0.000121648652550017	0.000159481295358697	0.000328767123287671
BG.GSR.NFSV.GD.ZS_max2	0.000120005594547721	7.27922924873722e-05	0.00010958904109589
NE.CON.PRVT.KD_lag1	0.000118805368399061	6.41895670115919e-05	0.00010958904109589
AG.LND.ARBL.HA_max2	0.000117166872724946	5.88955821034193e-05	0.00010958904109589
EN.GHG.CO2.IP.MT.CE.AR5	0.000113741199570978	2.18376877462117e-05	0.00010958904109589
EG.USE.PCAP.KG.OE_avg2	0.000113559571731985	0.00133077545629187	0.000657534246575343
BM.KLT.DINV.WD.GD.ZS_min2	0.0001101564794557	0.000792112491885314	0.000767123287671233
EN.GHG.ALL.PC.CE.AR5_max2	0.000109676253543938	0.00143202291766067	0.000657534246575343
SH.MMR.RISK_lag1	0.000109464621636166	0.00138305355726007	0.0010958904109589
NY.GDP.MKTP.KD.ZG_rank	0.000108815315322255	5.88955821034193e-05	0.00010958904109589
BX.GSR.GNFS.CD_delta1	0.000108558765275808	0.000166760524607435	0.000219178082191781
NE.IMP.GNFS.CN_delta1	0.000108261908865452	0.000495649337027652	0.000328767123287671
AG.PRD.CREL.MT	0.00010501485608046	4.36753754924233e-05	0.000219178082191781
FP.CPI.TOTL.ZG_max2	0.00010465752696819	0.000788803751317706	0.000986301369863014
BX.GSR.NFSV.CD_avg2	0.000103792412322028	0.000197862685942948	0.00010958904109589
SP.POP.2024.FE.5Y_rank	0.00010160206329842	0.000257420016159889	0.00010958904109589
