Feature	Gain	Cover	Frequency
DC.DAC.CANL.CD_max2	1.90550847906586e-05	0.000149121529081849	0.000223672705829724
NY.GDP.MINR.RT.ZS_delta1	1.90337648918554e-05	0.000443545854106446	0.000508347058703918
IS.AIR.GOOD.MT.K1_avg2	1.88686393240703e-05	0.0074795616628979	0.00392443929319425
TM.VAL.TRAN.ZS.WT	1.87555084694721e-05	0.000200769894788174	0.000223672705829724
NY.ADJ.AEDU.GN.ZS_lag1	1.86407951289884e-05	0.000377099897486109	0.000447345411659448
TX.VAL.MRCH.R1.ZS	1.82510878477251e-05	0.000338530692781201	0.000549014823400232
SP.POP.0014.TO.ZS_delta1	1.80883272071466e-05	0.000316859382216809	0.000264340470526038
SE.SEC.ENRL.GC.FE.ZS	1.80174282799802e-05	0.000157618210316346	0.000427011529311291
NE.CON.TOTL.CD_ratioavg2	1.79825242789601e-05	8.63033689436563e-05	0.000162671058785254
SP.POP.7579.MA.5Y_delta1	1.76688199412344e-05	0.000698159886155928	0.000569348705748389
BX.PEF.TOTL.CD.WD_tend2	1.75739469206953e-05	0.00099468451440703	0.00105736188210415
EN.GHG.N2O.IP.MT.CE.AR5_tend2	1.7451228986956e-05	0.000706179225748037	0.00087435694097074
BX.GSR.NFSV.CD_isNA_rank	1.72908635105314e-05	0.000320487178698954	0.000610016470444702
NE.EXP.GNFS.CD_ratioavg2	1.7046148198505e-05	0.000528130793137507	0.000955692470363367
SP.DYN.TO65.MA.ZS	1.70157486982443e-05	0.000284209213877505	0.000183004941133411
NE.EXP.GNFS.ZS_lag1	1.69843337978752e-05	0.00160214948850934	0.00142337176437097
DT.NFL.UNDP.CD_lag1	1.66784003608894e-05	6.43456533938323e-05	0.000162671058785254
SP.POP.0014.MA.IN_delta1	1.66481222633147e-05	0.000212894372504816	0.000223672705829724
NY.GDP.PETR.RT.ZS_isNA_rank	1.65898844019889e-05	0.000456243141793953	0.000976026352711523
TM.VAL.MANF.ZS.UN	1.63321656203144e-05	0.00030311194291605	0.000528680941052075
SE.TER.ENRR_isNA_rank	1.62748887695974e-05	0.00045824797669198	0.000549014823400232
NE.RSB.GNFS.CD_delta1	1.6271595718332e-05	0.00273698150912133	0.00217572541125277
TX.VAL.MRCH.R6.ZS_lag1	1.58546949323095e-05	0.000103487668069606	0.000223672705829724
SP.POP.6064.FE.5Y_lag1	1.582911117697e-05	0.000220531838783016	0.000244006588177881
BM.GSR.INSF.ZS_max2	1.58155758027673e-05	0.000134514874824792	0.000284674352874194
IT.CEL.SETS_ratioavg2	1.57458167936409e-05	0.000266833978094601	0.000447345411659448
BX.GSR.FCTY.CD_max2	1.57357904321652e-05	5.09800874069828e-05	8.13355293926269e-05
DC.DAC.GBRL.CD_min2	1.57233729785194e-05	0.000194755390094092	0.000264340470526038
DC.DAC.JPNL.CD_tend2	1.56199582993705e-05	0.0010088138270217	0.00231806258768987
SE.SEC.DURS_rank	1.55120611138515e-05	0.000134419406496314	0.000223672705829724
SP.DYN.IMRT.FE.IN_rank	1.53226006452911e-05	3.79009264055659e-05	6.10016470444702e-05
BX.PEF.TOTL.CD.WD_lag1	1.52051021959612e-05	0.000746562328694018	0.000813355293926269
SP.ADO.TFRT_lag1	1.51434776746921e-05	0.00159575311050134	0.00107769576445231
NE.RSB.GNFS.ZS_lag1	1.46040567553918e-05	0.000642979192295935	0.000630350352792859
FI.RES.XGLD.CD_isNA_rank	1.43874098151111e-05	0.000103010326427218	0.000305008235222351
IS.AIR.GOOD.MT.K1_isNA_rank	1.41022170240085e-05	0.000401157916262438	0.000854023058622583
NY.GDP.MKTP.CD_isNA_rank	1.36025645216005e-05	0.000170601902989285	0.000447345411659448
TX.VAL.TRAN.ZS.WT	1.33830906833419e-05	5.53716305169476e-05	0.000183004941133411
SP.POP.4044.MA.5Y_delta1	1.31995317090985e-05	0.0017126063445578	0.00132170235263019
SP.POP.1014.MA.5Y_lag1	1.31447840163688e-05	0.000342635830905733	0.000305008235222351
NV.SRV.TOTL.KD_isNA_rank	1.31319674249581e-05	0.000867807105860438	0.00144370564671913
NV.IND.TOTL.KD.ZG_rank	1.29927165076994e-05	0.000723840866516374	0.00099636023505968
SP.POP.7579.MA.5Y	1.29533089744594e-05	9.53728601490184e-05	0.000101669411740784
NE.CON.PRVT.CD_ratioavg2	1.28842606022531e-05	0.000183299190676792	0.000325342117570508
NE.CON.PRVT.KD.ZG_ratioavg2	1.27820653507996e-05	0.000345881754073968	0.000569348705748389
EN.GHG.CH4.TR.MT.CE.AR5_tend2	1.26776445148753e-05	0.000277717367541036	0.000467679294007605
NY.GNP.MKTP.CN_isNA_rank	1.21854942247919e-05	0.00023790707456592	0.000447345411659448
NY.GDP.PCAP.CN_lag1	1.2118794384036e-05	0.000322778418582414	0.000427011529311291
TX.VAL.MRCH.HI.ZS	1.20793687417119e-05	9.12677220244861e-05	0.000183004941133411
BM.TRF.PWKR.CD.DT_isNA_rank	1.19666000734214e-05	0.00131364419985034	0.00117936517619309
TM.VAL.TRAN.ZS.WT_lag1	1.17620966331934e-05	0.000132414571598287	0.000203338823481567
EN.URB.LCTY	1.15062615693271e-05	5.11710240639378e-05	8.13355293926269e-05
AG.PRD.CROP.XD	1.14064499879254e-05	0.000336812262868606	0.000691351999837329
NE.EXP.GNFS.KD_delta1	1.13359337293769e-05	0.00146973491691105	0.00158604282315623
clase_isNA_rank	1.13297625781844e-05	0.000190268378655649	0.000488013176355762
SP.POP.3539.MA.5Y_delta1	1.13260694387956e-05	0.000224636976907548	0.000467679294007605
AG.PRD.CREL.MT_ratiomax2	1.12804791742731e-05	8.69716472429988e-05	6.10016470444702e-05
DT.NFL.UNDP.CD_isNA_rank	1.11170904651106e-05	0.000647657140391332	0.000610016470444702
SP.RUR.TOTL.ZS	1.09041190468962e-05	0.000435431046185859	0.000467679294007605
SH.DTH.MORT_lag1	1.08975305796785e-05	9.86187833172533e-05	8.13355293926269e-05
EN.URB.MCTY.TL.ZS_ratioavg2	1.08624150118496e-05	0.000936257897378803	0.00107769576445231
EN.URB.LCTY.UR.ZS_ratioavg2	1.07262291113579e-05	0.000158954766915031	0.000345675999918664
SP.POP.65UP.MA.ZS	1.07004430348813e-05	0.000185017620589387	0.00012200329408894
SE.SEC.ENRL.GC.FE.ZS_isNA_rank	1.07001898273979e-05	0.000641929040682683	0.000711685882185486
BX.GSR.FCTY.CD_tend2	1.06670397660267e-05	0.00191977261735397	0.00170804611724517
SP.POP.DPND.YG_delta1	1.04302283130425e-05	0.000531663121291175	0.000406677646963135
DC.DAC.DEUL.CD_tend2	1.04223136441773e-05	0.00053223593126204	0.00087435694097074
EG.ELC.FOSL.ZS_ratioavg2	1.03170088229247e-05	0.000640401547427043	0.000610016470444702
BX.GSR.CMCP.ZS_rank	1.00499252332961e-05	2.94997134995462e-05	8.13355293926269e-05
NE.EXP.GNFS.KD.ZG_lag1	9.97594197570617e-06	0.000189122758713919	0.000488013176355762
SP.RUR.TOTL.ZS_lag1	9.82724153570048e-06	1.75661724398593e-05	4.06677646963135e-05
year_cycle_rank	9.81174998261798e-06	0.00023065148160163	0.000569348705748389
BM.KLT.DINV.CD.WD_max2	9.74032026751164e-06	0.000119144473939915	0.000284674352874194
SE.SEC.ENRR.MA	9.69951608420447e-06	0.000660545364735794	0.000610016470444702
SE.PRM.ENRR.MA_lag1	9.6715697709713e-06	8.36302557462864e-05	0.000244006588177881
EN.GHG.ALL.MT.CE.AR5_ratioavg2	9.51474443490483e-06	0.000480205692241804	0.000528680941052075
BX.PEF.TOTL.CD.WD	9.48662309678362e-06	0.00111344711503304	0.00101669411740784
NY.GNP.PCAP.CN_lag1	9.44558471709194e-06	0.00011513480414386	0.00012200329408894
TG.VAL.TOTL.GD.ZS_delta1	9.32982093927881e-06	0.00306100101597395	0.00254173529351959
SP.POP.6569.MA.5Y_delta1	9.25089629032605e-06	0.00133989799018166	0.00119969905854125
TM.VAL.MRCH.OR.ZS_delta1	9.13190531164073e-06	0.00087840409032144	0.00128103458793387
FS.AST.PRVT.GD.ZS_tend2	9.06411681331995e-06	0.000682598548614096	0.000854023058622583
TX.VAL.OTHR.ZS.WT_delta1	8.96818586442862e-06	0.000244112515916957	0.000549014823400232
NE.CON.PRVT.ZS_min2	8.86484161097057e-06	0.00171289274954323	0.00132170235263019
SE.PRM.ENRR.FE	8.74714427175173e-06	0.000904466943995796	0.000894690823318896
NY.ADJ.DRES.GN.ZS_lag1	8.65331788188745e-06	0.00098666517481492	0.00119969905854125
SH.DYN.MORT	8.5021189271316e-06	9.01221020827562e-05	0.000101669411740784
NY.GDP.PCAP.KD.ZG_isNA_rank	8.46927874189954e-06	0.000370989924463549	0.000955692470363367
BM.GSR.MRCH.CD_ratioavg2	8.01141434702352e-06	0.000766515209345815	0.000793021411578113
SE.SEC.ENRL.GC_isNA_rank	8.00831113642634e-06	0.000184731215603955	0.000467679294007605
DC.DAC.DEUL.CD_avg2	7.87394236330426e-06	0.000203824881299454	0.000183004941133411
SP.POP.5054.MA.5Y_delta1	7.85925494871162e-06	0.0014542690476977	0.00119969905854125
BX.GSR.MRCH.CD_tend2	7.84667111979047e-06	0.00121387979659136	0.00105736188210415
AG.PRD.FOOD.XD_max2	7.82747884759721e-06	0.000273707697744981	0.000467679294007605
BX.GSR.CMCP.ZS	7.79965596217371e-06	0.000186926987158937	0.000427011529311291
DT.NFL.UNDP.CD_tend2	7.78913763240837e-06	0.000408508977555205	0.000955692470363367
MS.MIL.XPND.CD	7.71611843045007e-06	0.000132987381569152	0.000284674352874194
TG.VAL.TOTL.GD.ZS_rank	7.68837238317764e-06	6.43456533938323e-05	0.000162671058785254
SP.DYN.IMRT.FE.IN	7.63623489142349e-06	9.65184800907484e-05	0.000264340470526038
EN.GHG.CO2.FE.MT.CE.AR5_tend2	7.61130688314054e-06	0.000987237984785785	0.000955692470363367
NY.GSR.NFCY.CD_rank	7.58276506132295e-06	9.89051883026858e-05	0.000142337176437097
MS.MIL.MPRT.KD_avg2	7.57486720243207e-06	0.000118667132297527	0.000264340470526038
ER.FSH.CAPT.MT_ratioavg2	7.55042369691908e-06	0.000161723348440878	0.000427011529311291
NY.GSR.NFCY.CN_rank	7.52228596756152e-06	0.000148357782454029	0.000203338823481567
NY.GDP.TOTL.RT.ZS_lag1	7.51550751158599e-06	3.02634601273662e-05	8.13355293926269e-05
BX.KLT.DINV.CD.WD_min2	7.20844807715326e-06	0.000222536673681043	0.000203338823481567
IT.MLT.MAIN.P2_tend2	7.19473026671007e-06	0.00266213433959497	0.00209438988186014
DC.DAC.DEUL.CD_isNA_rank	7.16141502897013e-06	0.000889001074782442	0.000732019764533643
FI.RES.TOTL.CD_ratioavg2	7.14249191648396e-06	0.000172893142872745	0.000305008235222351
DC.DAC.CANL.CD_min2	7.13556625305765e-06	0.000173752357829043	0.000345675999918664
DC.DAC.JPNL.CD_ratiomax2	7.01440118383008e-06	0.000292896831768958	0.000406677646963135
NY.GNP.PCAP.CD_lag1	6.7344824050502e-06	0.000218240598899556	0.000183004941133411
BX.GSR.TRAN.ZS_rank	6.72890296542901e-06	2.70175369591313e-05	8.13355293926269e-05
EN.GHG.CO2.IC.MT.CE.AR5_tend2	6.69340658926276e-06	0.000935780555736415	0.00124036682323756
NY.GDP.DEFL.ZS_delta1	6.65913506704799e-06	0.000788950266538026	0.000711685882185486
AG.PRD.LVSK.XD_max2	6.64368317327386e-06	9.50864551635859e-05	0.000244006588177881
BX.GSR.TOTL.CD_tend2	6.57893509098497e-06	0.00053490904445941	0.000508347058703918
NY.ADJ.DFOR.CD_rank	6.51647972920005e-06	0.000268456939678719	0.000386343764614978
BX.PEF.TOTL.CD.WD_avg2	6.47439634440147e-06	0.00202698355023419	0.00231806258768987
BM.GSR.TRVL.ZS_tend2	6.44474280392647e-06	0.000877735812022098	0.00144370564671913
SP.POP.DPND.OL_lag1	6.3967090399208e-06	8.24846358045565e-05	6.10016470444702e-05
NV.SRV.TOTL.KD.ZG_lag1	6.38120087209804e-06	0.000212607967519383	0.000427011529311291
MS.MIL.XPND.GD.ZS	6.23070635640851e-06	0.000325356063451306	0.000589682588096545
TX.VAL.SERV.CD.WT_isNA_rank	6.21814124580191e-06	0.000322110140283071	0.000427011529311291
AG.PRD.CROP.XD_max2	6.18499414849576e-06	0.000227787431747305	0.000366009882266821
SE.SEC.ENRR.FE_lag1	6.14659363626631e-06	0.000299197741448472	0.000264340470526038
TX.VAL.MRCH.AL.ZS_delta1	6.11339561708695e-06	0.00258213188033083	0.00248073364647512
NY.ADJ.DFOR.GN.ZS_isNA_rank	6.08281407267149e-06	0.000217381383943258	0.000528680941052075
IT.CEL.SETS.P2_max2	6.05601386974362e-06	9.90961249596408e-05	0.000142337176437097
AG.LND.TOTL.K2_ratioavg2	6.03880460492465e-06	0.000318577812129404	0.000162671058785254
SP.POP.1564.MA.ZS	6.02021105340023e-06	0.000392756703356418	0.000325342117570508
TM.VAL.MRCH.RS.ZS	6.00607723951135e-06	0.000106542654580885	0.000244006588177881
NE.IMP.GNFS.CN_rank	5.88409787704531e-06	5.15528973778478e-06	2.03338823481567e-05
SP.POP.5559.FE.5Y	5.82018008697987e-06	0.00307408017697537	0.00168771223489701
DC.DAC.GBRL.CD_lag1	5.81758579022898e-06	0.000120671967195555	0.000305008235222351
BM.GSR.INSF.ZS_min2	5.70110813559402e-06	4.92616574943879e-05	0.00012200329408894
NV.AGR.TOTL.KD.ZG	5.69418907035264e-06	0.00028707326373183	0.000528680941052075
SP.POP.6569.FE.5Y	5.68689839812586e-06	0.000232369911514225	0.000183004941133411
DC.DAC.DEUL.CD_rank	5.66552198539107e-06	0.000177475622639665	0.000183004941133411
TM.VAL.MRCH.OR.ZS_lag1	5.58950542395579e-06	0.000942654275386795	0.000813355293926269
SP.POP.7074.MA.5Y_delta1	5.50759408034265e-06	0.00153303041869163	0.00146403952906729
