Feature	Gain	Cover	Frequency
SH.IMM.MEAS_rank	0.00195772322342248	0.000246712329768492	0.000143595634692705
immunization_coverage_rank	0.00185414187482045	0.000275038560223394	0.000287191269385411
TX.VAL.MRCH.OR.ZS_lag4	0.00169822510284924	0.000421238459345463	0.000717978173463527
SP.POP.2024.MA.5Y_lag1	0.00168663972093723	0.00198740487869063	0.000717978173463527
NY.GDP.DEFL.ZS_lag4	0.0015283223631333	0.000593937090183408	0.000861573808156232
NY.GDP.FRST.RT.ZS_lag4	0.00151042651795969	0.000459615932865006	0.000287191269385411
TX.VAL.MRCH.WR.ZS_lag2	0.00148317057362215	0.000243971081659954	0.000287191269385411
EN.GHG.CH4.WA.MT.CE.AR5_lag2	0.00145738124547115	8.4978691364703e-05	0.000143595634692705
NY.ADJ.DKAP.GN.ZS_lag4	0.00144056930857097	0.000129752410470837	0.000287191269385411
ER.H2O.INTR.PC_tend2	0.00138069369265342	0.000114218671189117	0.000287191269385411
mortality_gender_gap_lag2	0.00134729816696992	6.85312027134701e-05	0.000143595634692705
TM.VAL.MRCH.R2.ZS_rank	0.00133132119965002	3.38087266719786e-05	0.000143595634692705
NY.ADJ.DMIN.CD_lag2	0.00129690091705093	8.86336888427547e-05	0.000143595634692705
TX.VAL.MRCH.WR.ZS_lag1	0.00127608343989819	0.000118787418036682	0.000430786904078116
SH.DTH.MORT_lag4	0.00126769805041278	0.000440427196105235	0.000574382538770821
EN.GHG.N2O.PI.MT.CE.AR5	0.00122363920035821	0.000332604770502708	0.000430786904078116
SP.POP.4044.FE.5Y_delta3	0.00120866398296921	0.000113304921819604	0.000287191269385411
NY.ADJ.NNTY.PC.CD	0.00106782417308394	0.00213543227655173	0.00157955198161976
urbanization_change_lag4	0.0010332439375639	0.000951213093662965	0.000430786904078116
SP.URB.TOTL_delta1	0.00101150351081449	0.000158078640925738	0.000287191269385411
SP.POP.5054.FE.5Y_lag1	0.00101126706545412	0.00248905328255324	0.00114876507754164
SM.POP.RHCR.EO_lag3	0.000849755730886967	0.000207421106879436	0.000143595634692705
BG.GSR.NFSV.GD.ZS_avg2	0.000835828804825392	0.000156251142186712	0.000143595634692705
BM.GSR.INSF.ZS_min2	0.000820239919516297	0.000243971081659954	0.000717978173463527
BG.GSR.NFSV.GD.ZS_lag2	0.000800630532831427	0.000107822425602526	0.000287191269385411
FD.AST.PRVT.GD.ZS	0.000758633138683425	8.86336888427547e-05	0.000143595634692705
NE.TRD.GNFS.ZS_lag1	0.000735709969387813	0.00015259614470866	0.000287191269385411
AG.LND.AGRI.K2_max2	0.000717198998031854	0.000150768645969634	0.000143595634692705
SP.RUR.TOTL.ZG_lag1	0.000709713581336452	0.000156251142186712	0.000430786904078116
NY.GDP.PCAP.CN_delta3	0.000676185008059462	0.00207512481816388	0.000861573808156232
NE.RSB.GNFS.ZS_rank	0.000667852346952739	0.000120614916775707	0.000287191269385411
mortality_gender_gap_lag4	0.000626575602498622	6.76174533439572e-05	0.000143595634692705
SP.DYN.TO65.MA.ZS_lag4	0.000625809018830378	0.000241229833551415	0.000143595634692705
BG.GSR.NFSV.GD.ZS	0.00061331504441594	0.00011513242055863	0.000287191269385411
SP.POP.4044.MA.5Y_delta1	0.000607902738183125	0.00123721664632051	0.000861573808156232
SP.DYN.AMRT.FE_lag4	0.000550033883252021	5.11699646927244e-05	0.000143595634692705
SP.POP.5559.MA.5Y	0.00054427722687191	0.000105081177493988	0.000143595634692705
EN.URB.MCTY.TL.ZS	0.000519995199255388	0.000339001016089299	0.000574382538770821
SM.POP.RHCR.EO_lag2	0.000519202602632705	0.000206507357509923	0.000143595634692705
SE.PRM.ENRL_rank	0.000502194813174943	0.000376464740239329	0.000574382538770821
EN.GHG.CH4.WA.MT.CE.AR5_lag4	0.0004953262992207	0.000162647387773302	0.000287191269385411
FP.CPI.TOTL	0.000477753245773106	0.00138981279102917	0.00114876507754164
SP.POP.6064.MA.5Y_delta2	0.000476885375575245	0.000598505837030973	0.000430786904078116
SP.DYN.LE00.IN_lag2	0.000471620083649048	8.04099445171383e-05	0.000143595634692705
region_AMR_rank	0.000470166325564269	0.00115041045621679	0.00100516944284894
SP.POP.3034.FE.5Y_lag4	0.000460384664906862	0.00109558549404601	0.000717978173463527
FM.AST.NFRG.CN	0.000451292901387386	0.000434944699888157	0.000717978173463527
NV.AGR.TOTL.ZS	0.000419227471459041	0.000233006089225798	0.000287191269385411
