Feature	Gain	Cover	Frequency
BM.GSR.TRAN.ZS_min2	1.56647876531361e-05	0.000385000780268248	0.000582665695557174
NE.GDI.TOTL.ZS_delta1	1.55881652151165e-05	0.000117040237201547	0.000436999271667881
TM.VAL.FUEL.ZS.UN	1.55724509326268e-05	0.000575961167281299	0.00101966496722505
TX.VAL.MRCH.R5.ZS_lag1	1.5543620365869e-05	0.000124226918433221	0.000145666423889294
consumption_vs_income_lag1	1.5450220877339e-05	0.000134493605907041	0.000145666423889294
IT.CEL.SETS.P2_min2	1.53537518071091e-05	0.000670414692040443	0.000291332847778587
TX.VAL.MRCH.R1.ZS	1.50985189202297e-05	0.000224840455676657	0.000436999271667881
FM.AST.NFRG.CN_rank	1.48919947286849e-05	0.000938375235107143	0.000582665695557174
TX.VAL.MANF.ZS.UN_isNA_rank	1.46102145505584e-05	0.000573907829786535	0.000873998543335761
NE.EXP.GNFS.ZS_delta1	1.41517933670037e-05	0.00152152308362012	0.00189366351056082
TX.VAL.AGRI.ZS.UN	1.393891227071e-05	0.000657067998324477	0.000582665695557174
SP.POP.5054.FE.5Y_delta1	1.38096824744243e-05	0.000734068154378126	0.00116533139111435
AG.PRD.LVSK.XD_rank	1.3622760857951e-05	6.57067998324477e-05	0.000145666423889294
SH.MMR.DTHS_rank	1.36052664438615e-05	9.95868684960535e-05	0.000145666423889294
NE.IMP.GNFS.KD.ZG	1.32899133221381e-05	0.000353174049099406	0.000582665695557174
YearsSinceFirst_lag1	1.32786836395018e-05	0.000390134124005158	0.000436999271667881
EG.USE.ELEC.KH.PC_lag1	1.31862208277268e-05	0.000975335310012895	0.000436999271667881
SE.ENR.PRIM.FM.ZS	1.3181240821452e-05	0.000453787586342842	0.000582665695557174
SP.POP.TOTL_delta1	1.30476149696625e-05	0.000169400343318029	0.000582665695557174
FP.CPI.TOTL.ZG_avg2	1.28737333913868e-05	0.000617027917176579	0.00131099781500364
EN.GHG.N2O.BU.MT.CE.AR5_avg2	1.28084784620322e-05	4.92800998743357e-05	0.000145666423889294
NV.IND.TOTL.CN_delta1	1.25623037476416e-05	0.000107800218475109	0.000291332847778587
SP.POP.5559.MA.5Y_lag1	1.23066624114138e-05	0.00160057657716853	0.00101966496722505
SE.SEC.ENRL.GC_delta1	1.22082667503802e-05	0.00048356098001692	0.000728332119446468
BM.GSR.TRAN.ZS_rank	1.17206348696971e-05	0.000136546943401805	0.000291332847778587
FM.LBL.BMNY.GD.ZS_tend2	1.17178417820964e-05	0.000186853712023523	0.000436999271667881
NV.IND.MANF.ZS_delta1	1.16358150886059e-05	0.00221144448186082	0.00189366351056082
IT.CEL.SETS.P2_ratiomax2	1.15448353096054e-05	0.000369600749057518	0.000291332847778587
ER.FSH.PROD.MT_ratioavg2	1.12384460725418e-05	0.000912708516422593	0.00145666423889294
BM.TRF.PWKR.CD.DT_isNA_rank	1.11941725109545e-05	0.000679654710766881	0.000873998543335761
SH.MMR.RISK.ZS	1.09587514530398e-05	0.000133466937159659	0.000145666423889294
AG.PRD.CREL.MT_tend2	1.08776328316035e-05	0.00159338989593686	0.00116533139111435
IT.MLT.MAIN	1.07618169189415e-05	0.00104617545358225	0.000582665695557174
TM.VAL.TRAN.ZS.WT_lag1	1.06269246801496e-05	0.00085418839782182	0.000873998543335761
SE.SEC.ENRR.MA	1.05720845675671e-05	0.00348759373485664	0.0021849963583394
BX.GSR.FCTY.CD	1.04336144678012e-05	0.000850081722832292	0.000582665695557174
IT.CEL.SETS.P2_tend2	1.03667954688427e-05	0.00244552495626391	0.00203932993445011
SP.POP.6569.FE.5Y	1.02134756687439e-05	0.000612921242187051	0.000436999271667881
BM.GSR.GNFS.CD_min2	9.89747550712097e-06	1.74533687054939e-05	0.000145666423889294
TM.VAL.AGRI.ZS.UN	9.77228461495468e-06	0.000279253899287903	0.000582665695557174
TX.VAL.MRCH.OR.ZS_delta1	9.74839127244142e-06	0.000146813630875625	0.000436999271667881
NE.EXP.GNFS.CD_lag1	9.54282741691938e-06	0.000116013568454165	0.000145666423889294
SE.SEC.ENRR.FE_delta1	9.52449278499235e-06	0.00081825499166345	0.00174799708667152
SP.URB.GROW	9.52117387508954e-06	0.00160160324591591	0.00101966496722505
SH.DTH.IMRT_delta1	9.32977803680757e-06	0.0003706274178049	0.000873998543335761
NY.GDP.PCAP.KD_rank	9.05719517127981e-06	0.000237160480645241	0.000291332847778587
NY.GDS.TOTL.CD_isNA_rank	9.02899314407452e-06	0.000239213818140005	0.000436999271667881
IT.MLT.MAIN.P2_avg2	8.96763085543323e-06	0.000280280568035285	0.000291332847778587
NE.EXP.GNFS.CN	8.87633194521254e-06	0.00183568372031901	0.00145666423889294
SP.POP.65UP.MA.ZS	8.85890077741519e-06	0.00128436260297488	0.000436999271667881
TX.VAL.MRCH.R5.ZS_delta1	8.79783424841445e-06	0.000775134904273406	0.00174799708667152
AG.SRF.TOTL.K2_tend2	8.74083998221201e-06	0.000448654242605932	0.000291332847778587
EN.GHG.N2O.IP.MT.CE.AR5_max2	8.5645562096855e-06	0.000301840611730306	0.000291332847778587
NE.RSB.GNFS.CN_delta1	8.31021802531828e-06	0.0048920765812752	0.00203932993445011
EN.GHG.N2O.FE.MT.CE.AR5_lag1	8.25363777724809e-06	5.13334373690997e-05	0.000145666423889294
