Feature	Gain	Cover	Frequency
urban_health_access	0.242168125370368	0.000178335551253637	0.000131552982963889
NE.CON.PRVT.PC.KD	0.193902368007209	0.00027057807776414	0.000263105965927777
urban_health_access_rank	0.101799868755106	8.91677756268187e-05	6.57764914819444e-05
NY.GDP.PCAP.KD	0.0813078245800035	0.000328383394377388	0.000263105965927777
NE.CON.PRVT.PC.KD_avg2	0.0623748019800042	0.000304605320876903	0.000328882457409722
NY.GDP.PCAP.CD	0.048303722899669	0.000234501000728921	0.000197329474445833
NY.GNP.PCAP.CD	0.0256078691324842	0.000178335551253637	0.000131552982963889
SP.POP.2024.FE.5Y_rank	0.0233416231624791	0.000657791705716003	0.000526211931855555
SP.URB.TOTL.IN.ZS	0.0218715614473666	0.000122170101778354	0.000131552982963889
TX.VAL.MRCH.R2.ZS	0.0127234321874916	0.000315674424058163	0.000460435440373611
EN.URB.LCTY_lag1	0.0108982234317254	3.44372098972541e-05	6.57764914819444e-05
mortality_efficiency_lag1	0.0095799588548951	8.6707974919872e-05	0.000131552982963889
TX.VAL.MRCH.OR.ZS	0.00876500177966205	0.000126269769623265	0.000197329474445833
TX.VAL.MRCH.R2.ZS_lag1	0.00771781217453595	9.65471777476589e-05	0.000197329474445833
TX.VAL.MRCH.OR.ZS_lag1	0.00743137282292239	6.66196024798071e-05	0.000197329474445833
SP.RUR.TOTL_rank	0.00665819921202603	9.06026593725376e-05	0.000197329474445833
year	0.00640774014382416	0.00318626184906499	0.00269683615075972
SH.DTH.NMRT_delta1	0.00632888756067813	0.000312599673174479	0.000526211931855555
TX.VAL.MRCH.RS.ZS_rank	0.00560923231698636	0.00563048381820105	0.00493323686114583
SH.DTH.MORT_lag1	0.0052591577087351	0.00252129572462039	0.00190751825297639
SP.POP.2024.MA.5Y_rank	0.00479215259098879	0.000296610968579326	0.000263105965927777
BG.GSR.NFSV.GD.ZS_max2	0.00409559515459858	0.000605725924085631	0.000723541406301388
FP.CPI.TOTL_rank	0.00352846922961194	2.29581399315028e-05	6.57764914819444e-05
SP.POP.2024.MA.5Y_lag1	0.00326455281905146	0.0012188312502921	0.00111820035519305
SP.POP.65UP.TO.ZS_lag1	0.0031585753496699	0.000257049173875933	0.000197329474445833
SH.IMM.MEAS_rank	0.00304055275060954	0.000421650837849117	0.000394658948891666
DT.ODA.ODAT.GN.ZS	0.00260334068000924	6.08800674969314e-05	6.57764914819444e-05
YearsSinceFirst_lag1	0.00244056538455637	0.000520657816303723	0.000460435440373611
BX.GSR.TRVL.ZS_max2	0.00243834526482663	5.61654494752835e-05	0.000131552982963889
SH.DTH.IMRT_lag1	0.00201593804880986	0.01005218057233	0.00749852002894166
DT.ODA.ODAT.GN.ZS_max2	0.00200455412090264	0.000249054821578356	0.000394658948891666
SP.POP.7579.MA.5Y	0.00197560059016919	0.000797385395835229	0.000723541406301388
AG.CON.FERT.ZS_lag1	0.00187884375016726	5.47305657295646e-05	6.57764914819444e-05
SP.POP.1564.FE.ZS	0.0018713676784623	2.0498339224556e-05	6.57764914819444e-05
NE.EXP.GNFS.ZS_lag1	0.00176172561602008	0.00119751297749856	0.00131552982963889
EN.GHG.CH4.WA.MT.CE.AR5_rank	0.00168574882009629	2.15232561857838e-05	6.57764914819444e-05
SH.IMM.IDPT_rank	0.0016584407392619	0.000118480400717934	0.000197329474445833
AG.PRD.CROP.XD_max2	0.00154470357832773	0.000165011630757676	0.000263105965927777
SH.MMR.RISK_lag1	0.00154149836868981	5.43205989450735e-05	6.57764914819444e-05
TX.VAL.MRCH.R3.ZS	0.0015242100014627	0.000823828253434907	0.000789317897783332
SP.POP.4549.MA.5Y_lag1	0.00151652408584226	0.000841661808560271	0.000723541406301388
EN.GHG.N2O.PI.MT.CE.AR5_max2	0.00151369374267984	0.000780371774278848	0.000591988423337499
SP.POP.65UP.MA.ZS	0.00133576341352085	0.000118685384110179	0.000131552982963889
EG.ELC.PETR.ZS_min2	0.00128892622948997	5.0835881276899e-05	0.000131552982963889
TX.VAL.MRCH.R3.ZS_lag1	0.00115780513054929	0.000197808973516966	0.000197329474445833
NE.TRD.GNFS.ZS_lag1	0.0011496234310131	0.000251719605677548	0.000328882457409722
NV.IND.TOTL.CN_lag1	0.00113560618905221	0.000185304986589986	0.000263105965927777
FS.AST.PRVT.GD.ZS	0.00106338246803895	0.00119915284463653	0.000920870880747221
TM.VAL.MANF.ZS.UN_lag1	0.00102097878248519	0.000156402328283362	0.000197329474445833
NE.EXP.GNFS.ZS	0.00102036133511985	0.00281032230768663	0.0029599421166875
TX.VAL.MRCH.RS.ZS_lag1	0.00100274930074858	0.00176716182454898	0.00164441228704861
YearsSinceFirst	0.000990040073902697	0.000975925930481112	0.000855094389265277
SP.DYN.LE00.FE.IN_lag1	0.0009843901815298	0.000851910978172549	0.000789317897783332
IT.CEL.SETS	0.000919338328662939	0.000142053490826173	0.000197329474445833
NE.IMP.GNFS.ZS_lag1	0.000897586387784711	0.000198013956909211	0.000197329474445833
FM.AST.NFRG.CN_min2	0.000829204891236689	0.000315264457273672	0.000460435440373611
SP.DYN.LE00.FE.IN	0.000805955202110606	0.000154967444537644	0.000131552982963889
SP.POP.4549.FE.5Y_lag1	0.000795787293482357	0.000213182727935383	0.000197329474445833
SP.POP.80UP.MA.5Y_lag1	0.000750382273553696	0.000167266448072377	0.000131552982963889
SP.RUR.TOTL.ZS_delta1	0.000724664701573947	0.000368355155865272	0.000394658948891666
