Feature	Gain	Cover	Frequency
EN.GHG.CO2.PC.CE.AR5_ratiomax2	4.91057584358454e-07	8.40743454042516e-06	1.31420723733926e-05
NE.IMP.GNFS.KD_rank	4.90773043448102e-07	0.000172707651791691	0.000170846940854103
NY.GDP.FCST.CN_rank	4.90193432220558e-07	3.72019110532897e-05	5.25682894935702e-05
TX.VAL.AGRI.ZS.UN_lag1	4.87013679085937e-07	0.000482203868840864	0.000525682894935703
DC.DAC.CECL.CD_ratioavg2	4.86566427772911e-07	0.00071982244129795	0.000985655428004442
NY.GSR.NFCY.CD_rank	4.85353033834905e-07	0.000621873855325814	0.000571680148242576
BM.GSR.TRVL.ZS_min2	4.83599376341138e-07	4.914204696164e-06	1.31420723733926e-05
TX.VAL.MRCH.R2.ZS_rank	4.79997784987268e-07	1.24927372396458e-05	1.97131085600888e-05
SE.SEC.ENRL_lag1	4.79683722672695e-07	4.92407257707999e-05	0.00010513657898714
AG.PRD.FOOD.XD_tend2	4.71369314621113e-07	0.000160688572836013	0.000308838700774725
DT.NFL.UNDP.CD_delta1	4.7065263859536e-07	2.4551287718988e-05	4.5997253306874e-05
BX.TRF.PWKR.DT.GD.ZS	4.6570084980506e-07	1.52360081342916e-05	3.28551809334814e-05
AG.LND.ARBL.HA.PC_lag1	4.61433523553969e-07	3.29784580212452e-05	4.5997253306874e-05
FD.AST.PRVT.GD.ZS_delta1	4.61344886650169e-07	4.93196688181279e-05	5.91393256802665e-05
FS.AST.PRVT.GD.ZS_lag1	4.60223823006097e-07	9.32317388942921e-05	0.000111707615173837
consumption_vs_income_delta1	4.58546260189434e-07	4.93986118654558e-05	7.88524342403554e-05
BM.GSR.INSF.ZS_tend2	4.58046075399358e-07	0.000732729629536068	0.000998797500377835
NY.GDS.TOTL.CD_lag1	4.56643973310099e-07	3.52480706319233e-05	4.5997253306874e-05
BM.KLT.DINV.WD.GD.ZS_ratioavg2	4.55412794213989e-07	0.00330307577900999	0.0033577994914018
SP.POP.0014.MA.IN_delta1	4.53783812431604e-07	0.000166096171577977	0.000197131085600888
BM.TRF.PWKR.CD.DT_avg2	4.53758708129425e-07	0.000608749573707545	0.000683387763416413
NV.SRV.TOTL.KD_isNA_rank	4.5226130153236e-07	0.000516761187808667	0.000545396003495791
NV.IND.TOTL.CD_isNA_rank	4.47661053039141e-07	0.00115868657715578	0.00103822371749801
BX.PEF.TOTL.CD.WD_avg2	4.46407282870545e-07	1.77621856487855e-05	3.28551809334814e-05
DC.DAC.CANL.CD_lag1	4.45180502176364e-07	0.000152774532341388	0.000256270411281155
MS.MIL.XPND.GD.ZS_ratiomax2	4.43859212330804e-07	5.74310669310732e-06	1.31420723733926e-05
SP.POP.65UP.FE.IN_delta1	4.43511391243483e-07	6.03322239203749e-05	9.85655428004442e-05
NE.CON.PRVT.CD_min2	4.41969896601448e-07	4.53922522135631e-06	1.31420723733926e-05
TX.VAL.MRCH.WR.ZS	4.4109672036615e-07	0.000217764396054111	0.000302267664588029
SM.POP.RHCR.EA_rank	4.39509672905064e-07	0.000505867047277412	0.000427117352135258
TX.VAL.TRVL.ZS.WT_isNA_rank	4.36927988321889e-07	0.000165543570246681	0.000269412483654547
TX.VAL.FOOD.ZS.UN_lag1	4.33773101383577e-07	0.000305509593159111	0.000315409736961421
SE.ENR.PRIM.FM.ZS_lag1	4.33389875314582e-07	6.04309027295348e-05	0.000118278651360533
NE.CON.PRVT.ZS_avg2	4.32923451037521e-07	8.45480036882192e-05	0.000118278651360533
TX.VAL.MANF.ZS.UN_isNA_rank	4.30433606724889e-07	3.76953050990893e-05	7.88524342403554e-05
NY.GDP.DEFL.ZS_isNA_rank	4.24102371801798e-07	0.00180003962940976	0.00157047764862041
NY.GDP.MKTP.KD.ZG_lag1	4.23916387883387e-07	5.88125702593121e-06	1.31420723733926e-05
TX.VAL.FUEL.ZS.UN_lag1	4.16753693177506e-07	0.000614216379735004	0.000591393256802665
BM.GSR.TRVL.ZS_isNA_rank	4.15486973810483e-07	0.000209139868133534	0.000361406990268295
BM.KLT.DINV.CD.WD_rank	4.15363505777291e-07	0.000950730854732162	0.000933087138510872
TM.VAL.FOOD.ZS.UN_lag1	4.13138824883105e-07	4.77605436334011e-05	7.22813980536591e-05
BX.GSR.TRAN.ZS_min2	4.09742965973373e-07	0.000105329760897298	0.000183989013227496
TM.VAL.OTHR.ZS.WT_delta1	4.0731954014916e-07	0.000201324506448068	0.000341693881708207
DT.ODA.ODAT.GN.ZS_ratiomax2	4.05901866825659e-07	1.19401359083503e-05	2.62841447467851e-05
MS.MIL.XPND.GD.ZS_rank	4.05814377013294e-07	0.000325324298038423	0.000354835954081599
NE.EXP.GNFS.ZS_delta1	4.05454569667074e-07	0.000482184133079031	0.000637390510109539
EN.GHG.CO2.FE.MT.CE.AR5	4.04353671276561e-07	0.00624656597744124	0.00479685641628829
TX.VAL.MRCH.AL.ZS_rank	4.02286661425234e-07	7.57853254348183e-05	0.000118278651360533
NE.EXP.GNFS.CN_isNA_rank	4.00996520343175e-07	0.000315851132359071	0.000394262171201777
SP.POP.0004.FE.5Y_delta1	3.99288731249464e-07	0.000880668900228619	0.0010645078622448
FI.RES.TOTL.CD_tend2	3.98497865073247e-07	4.73066211112655e-05	6.57103618669628e-05
AG.LND.CREL.HA_ratiomax2	3.98316951772138e-07	6.80883783203446e-06	1.31420723733926e-05
EN.GHG.N2O.PI.MT.CE.AR5_min2	3.9427888329848e-07	8.85346275782799e-05	9.85655428004442e-05
AG.PRD.CREL.MT_lag1	3.91176513064055e-07	9.2166007755365e-06	1.31420723733926e-05
TM.VAL.FOOD.ZS.UN_rank	3.90901835791658e-07	0.000144071061373483	0.000157704868480711
AG.CON.FERT.ZS_tend2	3.8948542345301e-07	0.000245197105000568	0.000367978026454992
NY.GDP.MKTP.CN_lag1	3.87793266693159e-07	0.000256939883290599	0.000295696628401333
IS.AIR.DPRT_tend2	3.87502773307561e-07	0.00012017105379495	0.000203702121787585
NE.RSB.GNFS.ZS_lag1	3.85921990011246e-07	1.66964545098584e-05	3.94262171201777e-05
FS.AST.CGOV.GD.ZS_ratioavg2	3.84227134325902e-07	0.00257010932033194	0.00233928888246388
SP.POP.3034.MA.5Y_rank	3.839310006523e-07	0.000138722669917015	0.000157704868480711
FM.AST.PRVT.GD.ZS_min2	3.81874903521364e-07	8.66399944424095e-06	1.31420723733926e-05
SE.SEC.ENRR_delta1	3.8029471591716e-07	0.000140341002387238	0.00028255455602794
NY.ADJ.DRES.GN.ZS_delta1	3.79963345348774e-07	0.000819053851789165	0.00107107889843149
FM.LBL.BMNY.GD.ZS	3.78460571977588e-07	7.69102638592414e-05	9.19945066137479e-05
EG.ELC.NGAS.ZS_ratiomax2	3.78293924745781e-07	6.37859822409721e-05	0.00010513657898714
NE.CON.GOVT.ZS_tend2	3.77374002086808e-07	0.000217053908628159	0.000328551809334814
EN.GHG.CO2.FE.MT.CE.AR5_rank	3.7488225822909e-07	4.26292455570853e-06	1.31420723733926e-05
AG.LND.CREL.HA_tend2	3.7474517265815e-07	0.000218001225196095	0.000374549062641688
EN.GHG.CH4.PI.MT.CE.AR5_min2	3.73288920204101e-07	1.13875345770547e-05	1.31420723733926e-05
FI.RES.TOTL.MO_ratioavg2	3.72081771920449e-07	0.00016254373444822	0.00028255455602794
BX.GRT.TECH.CD.WD_max2	3.71653810477846e-07	3.70637607204658e-05	7.88524342403554e-05
NV.SRV.TOTL.KD.ZG_delta1	3.6920840884279e-07	1.23545869068219e-05	3.28551809334814e-05
BX.KLT.DINV.CD.WD_delta1	3.66970615749698e-07	0.00013021655656743	0.000124849687547229
DT.ODA.ODAT.CD_tend2	3.65582742558772e-07	7.46209154867313e-05	0.000137991759920622
NE.CON.PRVT.CD_isNA_rank	3.65017920901419e-07	0.00284542319788812	0.00223415230347674
EN.GHG.CO2.IP.MT.CE.AR5_ratioavg2	3.64794303732092e-07	0.000284194970380569	0.000381120098828384
AG.PRD.LVSK.XD_ratioavg2	3.62402375023992e-07	0.000117447518662136	0.000183989013227496
EN.GHG.N2O.BU.MT.CE.AR5_tend2	3.62078945886398e-07	9.94090323477031e-05	0.000118278651360533
TX.VAL.MMTL.ZS.UN	3.61865027527485e-07	7.52129883416908e-05	0.000157704868480711
NV.AGR.TOTL.ZS	3.59093872301469e-07	3.23666494044537e-06	6.57103618669628e-06
BX.GSR.NFSV.CD_delta1	3.59061298652613e-07	0.00012255908097662	0.000111707615173837
BX.KLT.DINV.CD.WD_ratiomax2	3.56994093753685e-07	2.0880436018239e-05	3.28551809334814e-05
NE.CON.GOVT.ZS_ratioavg2	3.53877165998231e-07	0.000305450385873615	0.000453401496882043
SP.POP.80UP.FE.5Y_delta1	3.53482407508733e-07	0.000649148678177616	0.000643961546296236
EN.GHG.N2O.MT.CE.AR5_tend2	3.53237959013309e-07	0.00357744233999823	0.00285840074121288
NE.CON.PRVT.KD_isNA_rank	3.49535845509609e-07	0.00123924795695394	0.00111050511555167
NE.EXP.GNFS.KD_delta1	3.48496249480386e-07	0.000164596253678746	0.000315409736961421
NE.EXP.GNFS.ZS_isNA_rank	3.46913116770126e-07	0.000119914488891134	0.000216844194160977
NV.IND.TOTL.ZS_delta1	3.45965285504273e-07	3.30376653067411e-05	5.91393256802665e-05
NV.IND.MANF.CD_lag1	3.4381536854957e-07	0.000108882198027055	0.00022998626653437
EN.GHG.CO2.IP.MT.CE.AR5_delta1	3.42988689314503e-07	0.000514550782483485	0.000420546315948562
EN.GHG.ALL.PC.CE.AR5_tend2	3.42052251682746e-07	1.88476525495447e-05	4.5997253306874e-05
IS.AIR.DPRT_min2	3.40221049910084e-07	5.72337093127534e-06	1.31420723733926e-05
EN.GHG.ALL.PC.CE.AR5_ratiomax2	3.38037380946596e-07	8.88109282439277e-06	1.31420723733926e-05
SE.SEC.ENRR.MA_delta1	3.37628473321106e-07	0.000575929001780955	0.000637390510109539
BX.GSR.TRVL.ZS_delta1	3.37380004718161e-07	0.00036588128860315	0.000387691135015081
BX.KLT.DINV.WD.GD.ZS_tend2	3.36192785823677e-07	0.00186544394412095	0.00202387914550245
NV.IND.TOTL.CN_rank	3.33633945744996e-07	3.41428679693322e-06	6.57103618669628e-06
NY.GNP.MKTP.CN_delta1	3.32339953469725e-07	8.88109282439277e-06	1.31420723733926e-05
NV.IND.TOTL.KD.ZG_lag1	3.32172389906745e-07	0.000108369068219424	0.000170846940854103
FM.AST.DOMS.CN	3.31704345801795e-07	0.000403655536749567	0.000433688388321955
NE.CON.TOTL.KD.ZG_avg2	3.31509517210727e-07	3.35310593525407e-05	7.22813980536591e-05
EN.GHG.N2O.IP.MT.CE.AR5_ratioavg2	3.31336926050571e-07	0.00265242718293314	0.00285182970502619
TX.VAL.MANF.ZS.UN_delta1	3.30731796797712e-07	1.60649101312349e-05	3.94262171201777e-05
NE.IMP.GNFS.CD_isNA_rank	3.28971412129446e-07	0.000726177356607849	0.00084766366808382
BX.TRF.PWKR.CD.DT_tend2	3.28886220077014e-07	0.000307976563388109	0.000453401496882043
ER.FSH.AQUA.MT_ratioavg2	3.26799010330459e-07	0.000140538360005558	0.000236557302721066
TM.VAL.MRCH.R6.ZS_isNA_rank	3.23444056696798e-07	0.000897799541498781	0.000814808487150339
NE.CON.PRVT.KD.ZG_avg2	3.21322399543817e-07	4.86289171540084e-05	0.00010513657898714
TM.VAL.SERV.CD.WT_delta1	3.18025888567997e-07	0.000160826723168837	0.000243128338907762
BG.GSR.NFSV.GD.ZS_tend2	3.16714596696953e-07	0.00019895621502823	0.000243128338907762
BX.GSR.TRAN.ZS_max2	3.14823672305746e-07	0.000790259375276301	0.000801666414776946
TX.VAL.TRAN.ZS.WT_delta1	3.14446890812192e-07	0.000446975533970772	0.000466543569255436
AG.PRD.CROP.XD	3.13130817842983e-07	0.000145294678607066	0.000183989013227496
MS.MIL.XPND.CD_isNA_rank	3.12562885610044e-07	0.000103514070808756	0.000137991759920622
TM.VAL.MRCH.CD.WT_rank	3.12115105312091e-07	9.75933422591605e-05	8.54234704270516e-05
EN.GHG.CH4.AG.MT.CE.AR5_ratiomax2	3.10098897292305e-07	0.00012563785982241	0.000183989013227496
NY.GDP.FRST.RT.ZS_rank	3.09849961782521e-07	1.00060312488159e-05	2.62841447467851e-05
EG.ELC.NGAS.ZS_min2	3.0859494151033e-07	6.39438683356279e-06	1.31420723733926e-05
NE.CON.GOVT.ZS_min2	3.07386971796487e-07	1.86700306930568e-05	1.97131085600888e-05
EG.ELC.PETR.ZS_tend2	3.04724475416089e-07	0.00248994265577042	0.00200416603694237
MS.MIL.XPND.CD_ratioavg2	3.04699724555245e-07	0.00142725082416541	0.00169532733616764
TX.VAL.TRAN.ZS.WT_lag1	3.01342162077949e-07	0.00213949473291988	0.00171504044472773
NY.GDP.PCAP.KD.ZG_lag1	2.99500073637302e-07	5.88323060211441e-05	9.19945066137479e-05
SP.DYN.LE00.IN_delta1	2.95961792419547e-07	7.59826830531381e-06	1.97131085600888e-05
BX.TRF.CURR.CD_max2	2.95817119537972e-07	6.10229755844943e-05	0.000118278651360533
TG.VAL.TOTL.GD.ZS	2.95813171318743e-07	8.63439580149297e-05	9.19945066137479e-05
NY.GDP.PETR.RT.ZS_rank	2.95638456239218e-07	2.51236248121156e-05	2.62841447467851e-05
BX.GSR.TRAN.ZS_lag1	2.92684660792967e-07	0.000121059163077389	0.00028255455602794
DC.DAC.GBRL.CD_lag1	2.92123385345954e-07	2.58735837617309e-05	7.22813980536591e-05
BX.GSR.TRAN.ZS_avg2	2.90460927712901e-07	0.000195028798423665	0.000302267664588029
EN.GHG.CO2.BU.MT.CE.AR5_max2	2.89290581233073e-07	3.24455924517816e-05	4.5997253306874e-05
EN.GHG.CO2.FE.MT.CE.AR5_delta1	2.87088091229281e-07	6.53056359020348e-05	5.25682894935702e-05
neonatal_risk_indicator_lag1	2.85706556698492e-07	2.56564903815791e-06	6.57103618669628e-06
EN.GHG.N2O.MT.CE.AR5_ratioavg2	2.85397281749396e-07	0.0032527298505766	0.00275983519841244
TX.VAL.TRVL.ZS.WT	2.83548274310838e-07	0.000293569457250761	0.000367978026454992
BM.GSR.NFSV.CD_max2	2.83396686421244e-07	3.25442712609415e-05	5.25682894935702e-05
SP.POP.65UP.MA.ZS_delta1	2.82736681390838e-07	3.71821752914577e-05	5.25682894935702e-05
ER.FSH.CAPT.MT_tend2	2.82718262878053e-07	0.000534562844981117	0.000492827714002221
BX.GSR.CMCP.ZS_ratioavg2	2.79271016097957e-07	0.000614236115496836	0.000801666414776946
TX.VAL.MRCH.WL.CD_delta1	2.7794158559462e-07	3.0728581172399e-05	3.94262171201777e-05
