Feature	Gain	Cover	Frequency
IT.CEL.SETS.P2_tend2	6.17647017000634e-05	6.60846866564148e-05	0.000186671644577189
SH.IMM.MEAS_lag2	6.16442578573601e-05	0.000489113634792544	0.000373343289154377
TX.VAL.MRCH.WR.ZS	6.11525328457696e-05	0.00032129331209928	0.000373343289154377
FM.AST.NFRG.CN_rank	5.96986894740451e-05	0.000186950100409595	0.000186671644577189
SP.URB.TOTL.IN.ZS_delta1	5.79201845920413e-05	0.000492591776195513	0.000373343289154377
BX.KLT.DINV.WD.GD.ZS_lag2	5.63028880025736e-05	0.000300424463681465	0.000653350756020161
SE.PRM.ENRL.FE.ZS_delta1	5.46520603906922e-05	0.000295642019252382	0.000746686578308755
SP.URB.GROW	5.29821383246177e-05	0.00105735498650264	0.00112002986746313
SM.POP.RHCR.EO_delta2	5.15323802417322e-05	9.21707471786839e-05	0.000373343289154377
TX.VAL.MRCH.R3.ZS_delta2	5.06217770311205e-05	0.000252600019390638	0.000746686578308755
SE.PRM.ENRL_delta2	5.05270577419623e-05	0.000282164221315877	0.000560014933731566
NV.IND.TOTL.KD.ZG	5.03868701147027e-05	0.000127386928883747	0.000466679111442972
BX.KLT.DINV.WD.GD.ZS_min2	5.0197812646497e-05	0.000311293655565744	0.000466679111442972
NY.ADJ.DMIN.CD	4.98999298286324e-05	9.04316764771993e-05	0.000186671644577189
FM.AST.NFRG.CN_lag2	4.98583123275084e-05	0.000716931896687027	0.000560014933731566
FP.CPI.TOTL.ZG_lag2	4.9533897793556e-05	0.000747800401638379	0.00102669404517454
SE.PRM.ENRR.FE_delta1	4.94730408968362e-05	8.0866787619034e-05	0.000373343289154377
SE.TER.ENRR_lag1	4.88224766658134e-05	0.000786929492421782	0.000653350756020161
SH.IMM.MEAS	4.79990327786805e-05	0.000125213090506891	0.000280007466865783
SP.POP.4044.FE.5Y	4.70578747273417e-05	0.00093344619902186	0.000653350756020161
year	4.68219191175072e-05	0.00051780830136704	0.000560014933731566
SE.PRM.ENRR_lag1	4.67004186220442e-05	0.00053302517000503	0.000746686578308755
NY.GSR.NFCY.CN_lag1	4.62744587884533e-05	0.00810450423659361	0.00429344782527534
EN.GHG.CH4.TR.MT.CE.AR5	4.59807085573969e-05	2.34774544700421e-05	9.33358222885944e-05
EG.USE.PCAP.KG.OE	4.59133420177729e-05	0.000780842744966586	0.000560014933731566
BM.KLT.DINV.CD.WD	4.5670901193133e-05	0.0045120189350018	0.00289341049094643
SP.RUR.TOTL_lag1	4.54794695243819e-05	2.69555958730113e-05	9.33358222885944e-05
SH.DTH.NMRT	4.51494326282979e-05	0.000180428585279027	9.33358222885944e-05
NV.IND.TOTL.ZS_rank	4.31089686512103e-05	0.000376508806871416	0.000560014933731566
SH.IMM.MEAS_rank	4.30857391603935e-05	0.000164342181290295	0.000280007466865783
AG.PRD.FOOD.XD	4.25404221324546e-05	7.73886462160648e-05	0.000186671644577189
FM.AST.NFRG.CN_min2	4.24429997716567e-05	0.000710845149231831	0.000466679111442972
NV.IND.MANF.ZS_rank	4.23284236780892e-05	5.65197977982495e-05	0.000186671644577189
DC.DAC.DEUL.CD_delta2	4.22631247870268e-05	0.000586501594075682	0.000933358222885944
TX.VAL.MRCH.OR.ZS	4.21341821443548e-05	7.39105048130956e-05	0.000280007466865783
SP.POP.0509.MA.5Y_lag1	4.1544245181739e-05	0.000861274764910249	0.000560014933731566
TX.VAL.MRCH.CD.WT_delta2	3.96988579842024e-05	0.000650412442355241	0.000840022400597349
SP.POP.80UP.FE.5Y_delta2	3.87768665292542e-05	0.00270077679940559	0.00140003733432892
SP.POP.5054.MA.5Y_lag1	3.86413787509751e-05	0.000479548745934379	0.000373343289154377
