Feature	Gain	Cover	Frequency
AG.LND.ARBL.ZS_min2	0.000428739994260283	8.49790766260692e-05	0.000154655119084442
SP.POP.1519.FE.5Y_delta2	0.00042607651799551	0.000265831983291806	0.000463965357253325
ER.FSH.CAPT.MT_lag2	0.000418794481431229	0.000228789821685571	0.000154655119084442
SP.POP.4044.FE.5Y_rank	0.000418608030318489	0.000221163494296052	0.000154655119084442
SH.DYN.NMRT_lag2	0.000418359982625807	0.000195016086103415	0.000309310238168883
SP.POP.BRTH.MF_lag1	0.000417468988856874	0.000241863525781889	0.000154655119084442
SP.POP.7074.FE.5Y_delta2	0.000416902796413343	0.000227700346344211	0.000309310238168883
NV.IND.TOTL.ZS_lag2	0.000405179399389398	0.000147079171083581	0.000154655119084442
SP.POP.2024.MA.5Y	0.000404456813242645	0.000889011878549647	0.000463965357253325
AG.SRF.TOTL.K2_delta2	0.000393930388301565	0.00143810745059502	0.000618620476337767
AG.CON.FERT.ZS_min2	0.000386204067975104	0.000116573861525505	0.000154655119084442
SE.TER.ENRR	0.000383870898958436	0.00131935463838679	0.00154655119084442
SE.ENR.PRIM.FM.ZS	0.000373983858285173	0.000782243295096381	0.00123724095267553
EN.GHG.N2O.IP.MT.CE.AR5	0.00034449525497354	0.000232058247709651	0.000463965357253325
SP.ADO.TFRT_lag2	0.000327061728893881	4.90263903611938e-05	0.000154655119084442
TX.VAL.MRCH.R5.ZS_lag1	0.000324339072962819	0.000151437072449021	0.000309310238168883
SP.RUR.TOTL.ZS_delta2	0.000319462431564196	0.00992403088444698	0.00402103309619548
SP.DYN.TFRT.IN_lag2	0.000306095033323017	0.0114427595103026	0.00417568821527993
AG.LND.CREL.HA_min2	0.000283379067470632	0.000124200188915024	0.000154655119084442
SP.DYN.AMRT.FE_lag1	0.000274020894514036	4.24895383130346e-05	0.000154655119084442
SP.POP.2024.FE.5Y	0.000272403949241867	0.000870490797746529	0.000463965357253325
ER.FSH.AQUA.MT_min2	0.000270756805110412	0.000142721269718142	0.000154655119084442
IT.CEL.SETS.P2_min2	0.000269740359343344	0.000138363368352702	0.000154655119084442
BM.TRF.PWKR.CD.DT_min2	0.00026527310839325	0.000771348541682782	0.000463965357253325
EN.GHG.N2O.IP.MT.CE.AR5_lag2	0.000265067594157452	0.000147079171083581	0.000309310238168883
AG.PRD.FOOD.XD	0.000260393896265098	0.000490263903611938	0.00154655119084442
EN.GHG.CH4.FE.MT.CE.AR5_delta2	0.000256678106243798	0.000193926610762055	0.000309310238168883
NY.GDS.TOTL.ZS	0.000255728186753051	0.000257116180560927	0.000463965357253325
SP.POP.80UP.MA.5Y	0.000255360648680794	0.00233910355789962	0.00123724095267553
NY.GDP.FRST.RT.ZS	0.000253954193241623	0.00106114898248451	0.000773275595422209
TM.VAL.MRCH.WR.ZS_delta2	0.000253785498627031	0.000225521395661491	0.000463965357253325
AG.LND.PRCP.MM_rank	0.000253329900566924	0.000650416778791837	0.000773275595422209
SP.POP.5054.MA.5Y_delta1	0.000246451388809851	0.000128558090280464	0.000309310238168883
DT.ODA.ALLD.KD	0.000220622922608146	3.48632109235156e-05	0.000154655119084442
SP.POP.2024.MA.5Y_lag2	0.000214743528266503	0.000434700661202585	0.000309310238168883
EN.URB.LCTY_delta1	0.000196610520851295	0.000298516243532602	0.000463965357253325
AG.LND.ARBL.HA_avg2	0.000196275015168107	0.000166689727228059	0.000154655119084442
NY.GNP.PCAP.CD_lag1	0.000193307037971303	0.000257116180560927	0.000154655119084442
TM.VAL.MRCH.AL.ZS_delta2	0.000191573564394511	0.00703038437779519	0.00355706773894216
NY.GNP.MKTP.CN_delta2	0.000190535454009661	0.0106343688070136	0.00402103309619548
SP.POP.1564.TO.ZS_delta2	0.000190528593550559	3.37737355821557e-05	0.000154655119084442
FM.AST.NFRG.CN_max2	0.000186603373893112	0.000639522025378239	0.000463965357253325
NY.GSR.NFCY.CN_lag1	0.000182263490963027	0.000467384921443381	0.000463965357253325
demographic_pressure	0.000181157176778978	0.000872669748429249	0.000463965357253325
IT.CEL.SETS	0.000180513348748565	0.00054800609670401	0.000463965357253325
BG.GSR.NFSV.GD.ZS_avg2	0.000179307942945081	2.83263588753564e-05	0.000154655119084442
DT.ODA.ALLD.CD_rank	0.000178685534903591	6.53685204815917e-05	0.000309310238168883
year	0.000175120490822666	0.00544955565748203	0.00293844726260439
SP.POP.65UP.MA.ZS	0.000169852236392575	0.000150347597107661	0.000154655119084442
SP.POP.4549.FE.5Y_lag2	0.000169110754535723	0.00132044411372815	0.000618620476337767
IT.CEL.SETS.P2_lag2	0.000167090235698484	0.000483727051563778	0.000309310238168883
SP.URB.TOTL_delta1	0.000158063522033165	5.12053410439135e-05	0.000154655119084442
