Feature	Gain	Cover	Frequency
FP.CPI.TOTL.ZG_max2	4.84724359311484e-05	0.000414489363906858	0.000572191493419798
EN.GHG.CH4.TR.MT.CE.AR5_lag1	4.66063864165679e-05	4.54669455305993e-05	0.000190730497806599
DC.DAC.CANL.CD	4.64230010636037e-05	0.00029183434805687	0.000381460995613199
SP.POP.1519.MA.5Y	4.57790689278543e-05	0.000243195290047391	0.000190730497806599
BM.GSR.CMCP.ZS_ratioavg2	4.45052489020476e-05	0.000264342706573252	0.000381460995613199
NE.EXP.GNFS.CN_delta1	4.3984053453812e-05	0.00059107029189779	0.000572191493419798
SP.POP.1519.MA.5Y_rank	4.24862619302856e-05	0.000513882221578401	0.000572191493419798
EG.USE.ELEC.KH.PC_lag1	4.23392727755011e-05	0.00126567287907273	0.000762921991226397
IT.CEL.SETS.P2_ratioavg2	4.12791737160029e-05	0.000318268618714195	0.000572191493419798
DC.DAC.CANL.CD_max2	4.12357181504306e-05	9.93928576715425e-05	0.000190730497806599
NV.SRV.TOTL.KD.ZG	4.08597598807634e-05	0.000427177813822374	0.000953652489032996
SP.URB.TOTL_delta1	3.87937338403806e-05	3.70079789202552e-05	0.000190730497806599
NY.GDP.COAL.RT.ZS_lag1	3.83711248774858e-05	0.000210416794432308	0.000381460995613199
SP.POP.TOTL.MA.IN_delta1	3.81709670193923e-05	6.02701370987013e-05	0.000190730497806599
TM.VAL.MANF.ZS.UN_delta1	3.76516073863044e-05	0.00099181383506284	0.00171657448025939
BX.KLT.DINV.CD.WD_avg2	3.68913172404944e-05	0.000639709349907269	0.000572191493419798
AG.YLD.CREL.KG_min2	3.64371571463958e-05	0.00533337844782192	0.00305168796490559
BM.GSR.TOTL.CD_lag1	3.60926600075017e-05	0.000287604864751698	0.000381460995613199
SH.DTH.NMRT_lag1	3.60384648096311e-05	0.00234524849271789	0.0011443829868396
TM.VAL.MRCH.R6.ZS_isNA_rank	3.58257773038211e-05	0.00115993579644343	0.0011443829868396
SP.ADO.TFRT_lag1	3.56318190426344e-05	0.0163818462117575	0.00877360289910357
TX.VAL.SERV.CD.WT_delta1	3.45960938418521e-05	0.0020565862571399	0.000953652489032996
SP.POP.0509.MA.5Y	3.42210526258783e-05	0.000785626523935703	0.000381460995613199
MS.MIL.XPND.CD_ratioavg2	3.3715537902593e-05	0.000127941869981454	0.000190730497806599
SP.POP.7074.FE.5Y	3.16395543768512e-05	0.000177638298817225	0.000190730497806599
FP.CPI.TOTL_avg2	3.09575170635225e-05	0.000867044077560265	0.000953652489032996
FM.AST.NFRG.CN_lag1	3.0514771465058e-05	0.000669315733043473	0.000572191493419798
BM.KLT.DINV.CD.WD_ratiomax2	2.96203940633556e-05	0.000254826369136614	0.000572191493419798
BX.TRF.CURR.CD	2.95313357953022e-05	3.59506080939622e-05	0.000190730497806599
BM.KLT.DINV.WD.GD.ZS_delta1	2.94071035768953e-05	7.50733286668034e-05	0.000190730497806599
SP.POP.DPND.YG_lag1	2.92181199976783e-05	0.00423794227178237	0.00209803547587259
NV.SRV.TOTL.CD	2.77741770090235e-05	0.000314039135409023	0.000572191493419798
SP.POP.0014.MA.ZS_delta1	2.66687323859055e-05	0.000573094987850809	0.000572191493419798
EG.USE.ELEC.KH.PC	2.65950979098771e-05	0.0037642401416031	0.00190730497806599
EN.GHG.ALL.PC.CE.AR5_lag1	2.56916632596042e-05	4.33522038780132e-05	0.000190730497806599
NY.ADJ.DRES.GN.ZS_lag1	2.56486877736638e-05	0.000299235943840921	0.000762921991226397
NY.GDP.MKTP.KD_delta1	2.48067042887977e-05	0.000251654256657735	0.000381460995613199
AG.PRD.FOOD.XD_max2	2.47504842589406e-05	0.000780339669804238	0.0011443829868396
SP.POP.6064.FE.5Y	2.44709180215841e-05	0.000237908435915926	0.000381460995613199
SP.RUR.TOTL.ZS_lag1	2.3903463823104e-05	0.000738044836752518	0.000381460995613199
BM.KLT.DINV.WD.GD.ZS_tend2	2.38700488649782e-05	0.000540316492235726	0.000762921991226397
EN.GHG.N2O.IP.MT.CE.AR5	2.38148955412655e-05	5.70980246198223e-05	0.000190730497806599
SP.POP.1519.MA.5Y_lag1	2.37470410095674e-05	0.000947404260358533	0.000762921991226397
BM.TRF.PWKR.CD.DT_lag1	2.35838639272638e-05	0.000150146657333607	0.000381460995613199
NV.IND.TOTL.CN_delta1	2.30116907088088e-05	0.000252711627484028	0.000572191493419798
NV.IND.MANF.KD_delta1	2.29871620313341e-05	0.000211474165258601	0.000190730497806599
BM.GSR.TRAN.ZS_ratioavg2	2.28182723622688e-05	0.000299235943840921	0.000572191493419798
BX.KLT.DINV.CD.WD_max2	2.2717847795851e-05	0.000577324471155981	0.000953652489032996
IT.CEL.SETS.P2_avg2	2.24737873498476e-05	0.000565693392066758	0.000572191493419798
SP.POP.0004.MA.5Y_lag1	2.23095872092772e-05	0.00168016224297959	0.000953652489032996
