Feature	Gain	Cover	Frequency
AG.PRD.CROP.XD_avg2	0.000108214505550375	0.000370681117957746	0.000512332577032862
NY.ADJ.DKAP.CD_delta1	0.000106426316976887	0.000132042253521127	0.000219571104442655
DC.DAC.JPNL.CD_avg2	0.000103315955765215	0.000375839018485916	0.000439142208885311
NY.GNP.MKTP.CN_delta1	0.000103285887553315	0.000229354643485916	0.000439142208885311
NY.GSR.NFCY.CN	9.7302992141957e-05	0.00274297150088028	0.00182975920368879
EN.GHG.CH4.AG.MT.CE.AR5_tend2	9.57807668050077e-05	0.000211817781690141	0.000512332577032862
EG.USE.ELEC.KH.PC_avg2	9.50674189370098e-05	0.00310608769806338	0.00161018809924614
NV.IND.TOTL.CN_delta1	9.24360745805526e-05	0.00206831811179577	0.00161018809924614
SP.RUR.TOTL_delta1	9.20764977456209e-05	3.92000440140845e-05	0.000146380736295104
NE.GDI.TOTL.ZS_delta1	9.14370811337317e-05	0.00042054082306338	0.000585522945180414
NY.GDP.PCAP.CD	8.95228660873564e-05	0.000606225242077465	0.000512332577032862
DC.DAC.CANL.CD	8.51893223493001e-05	0.000336638974471831	0.000512332577032862
BX.PEF.TOTL.CD.WD_avg2	8.35204216628224e-05	0.00195346886003521	0.00182975920368879
NV.AGR.TOTL.ZS	8.13939674176177e-05	0.000724856954225352	0.000585522945180414
SE.SEC.ENRR.FE_lag1	7.93994107330423e-05	9.93755501760563e-05	0.000219571104442655
SE.PRM.ENRR.FE_delta1	7.765816912838e-05	0.000289186289612676	0.000585522945180414
IS.AIR.GOOD.MT.K1_max2	7.68949882049031e-05	0.00501726177376761	0.00263485325331186
SP.POP.0509.MA.5Y	7.66332368647057e-05	0.00333097216109155	0.00182975920368879
NV.AGR.TOTL.CD	7.56110478421152e-05	5.9143926056338e-05	0.000146380736295104
SP.ADO.TFRT	7.55947895682593e-05	0.00239189040492958	0.00153699773109859
SP.POP.2024.MA.5Y_delta1	7.55256112328239e-05	0.0006103515625	0.000878284417770621
consumption_efficiency	7.1528945826791e-05	0.00130769971390845	0.000878284417770621
BM.GSR.NFSV.CD	7.14167763072635e-05	3.16351232394366e-05	7.31903681475518e-05
NY.GSR.NFCY.CD	7.12981307496669e-05	0.000361740757042254	0.000512332577032862
EN.GHG.ALL.PC.CE.AR5_max2	6.88862734090824e-05	0.000634421764964789	0.000365951840737759
BX.KLT.DINV.WD.GD.ZS_min2	6.82667430658665e-05	0.000242765184859155	0.000512332577032862
NE.CON.GOVT.ZS_avg2	6.73675607532633e-05	0.000133073833626761	0.000219571104442655
SP.DYN.TO65.MA.ZS	6.68033678312512e-05	0.000297095070422535	0.000219571104442655
SP.POP.3034.MA.5Y_lag1	6.51538196853779e-05	0.000101438710387324	0.000219571104442655
SP.POP.4549.FE.5Y	6.34861717281352e-05	0.00117153113996479	0.000731903681475518
BX.TRF.PWKR.CD.DT_max2	6.2921160931216e-05	1.4098261443662e-05	7.31903681475518e-05
TM.VAL.MRCH.R4.ZS	6.28837117731355e-05	0.000156456316021127	0.000292761472590207
NY.GDS.TOTL.ZS_lag1	6.20235682597537e-05	0.00139091384242958	0.00102466515406572
EN.GHG.N2O.IP.MT.CE.AR5_ratioavg2	6.20027740135603e-05	0.000503067231514085	0.000731903681475518
SP.POP.1014.FE.5Y_delta1	6.17843712750254e-05	0.000830421985035211	0.000878284417770621
SP.POP.TOTL.FE.IN_delta1	6.15445983342295e-05	3.67930237676056e-05	0.000146380736295104
NE.CON.PRVT.KD.ZG_lag1	5.61531898724652e-05	0.000332168794014085	0.000585522945180414
SP.POP.0004.FE.5Y_delta1	5.61192663805866e-05	0.000513726892605634	0.00102466515406572
DT.NFL.UNDP.CD_isNA_rank	5.59594608538044e-05	0.00254628356073944	0.00234209178072166
DT.ODA.ODAT.PC.ZS_lag1	5.58884331410926e-05	0.000114161531690141	0.000219571104442655
TX.VAL.FOOD.ZS.UN_lag1	5.56719101956977e-05	0.00871306943221831	0.00468418356144331
SE.PRM.ENRR_lag1	5.44339575217291e-05	5.15790052816901e-05	0.000219571104442655
DC.DAC.GBRL.CD_min2	5.25555500544178e-05	0.000201501980633803	0.000292761472590207
SP.POP.7074.FE.5Y_delta1	5.24736291629962e-05	0.00208172865316901	0.00219571104442655
SP.POP.3539.FE.5Y_lag1	5.22230596778062e-05	8.39018485915493e-05	0.000219571104442655
