Feature	Gain	Cover	Frequency
DT.ODA.ODAT.PC.ZS_rank	3.93186566121172e-07	0.0015624188955244	0.000818159420222484
FI.RES.XGLD.CD_isNA_rank	3.80091357009322e-07	0.000270071638156135	0.000534592802986282
ER.FSH.CAPT.MT_tend2	3.78135004778769e-07	0.00565276891932804	0.00301231422900096
NY.GDP.DEFL.KD.ZG_isNA_rank	3.76058123327401e-07	0.000211615152259764	0.000409079710111242
EG.USE.PCAP.KG.OE_lag1	3.75921891185222e-07	0.00021629345334141	0.000176648056638945
AG.PRD.FOOD.XD_max2	3.69632652585199e-07	8.18479913045977e-05	0.000139458992083378
MS.MIL.MPRT.KD_tend2	3.66865574172343e-07	0.00853600587594616	0.00498333465044604
BX.GRT.TECH.CD.WD_ratioavg2	3.65704061128682e-07	0.00038731877431185	0.000683349061208552
DC.DAC.GBRL.CD_ratioavg2	3.64198998007476e-07	0.000163450928743014	0.000418376976250134
FP.CPI.TOTL.ZG_min2	3.5981561111453e-07	0.000181072529483879	0.000311458415652877
NY.GDP.MKTP.CD_delta1	3.58767707105476e-07	5.03028754397881e-05	0.000106918560597256
TM.VAL.MRCH.R1.ZS_lag1	3.58743547759438e-07	7.22463352751253e-05	0.000204539855055621
NV.IND.MANF.KD_isNA_rank	3.57465655838853e-07	8.20484899223825e-05	0.000237080286541742
IS.AIR.GOOD.MT.K1_tend2	3.57334001315598e-07	0.00141944110341964	0.00132950905786154
BM.GSR.CMCP.ZS_lag1	3.53643142567073e-07	5.02805978155898e-05	9.29726613889186e-05
TM.VAL.FOOD.ZS.UN_isNA_rank	3.52294608708443e-07	0.000186552825036663	0.00042302560931958
BX.GRT.TECH.CD.WD_rank	3.51608004143378e-07	0.000206223967203773	0.00014875625822227
NE.IMP.GNFS.CN	3.50173164288514e-07	0.000246457356505924	0.000246377552680634
NV.AGR.TOTL.KD.ZG_lag1	3.48672641005318e-07	0.000655741868277309	0.000813510787153038
FM.AST.PRVT.GD.ZS_lag1	3.46751174107013e-07	2.68222595347675e-05	3.71890645555674e-05
TX.VAL.MRCH.R1.ZS	3.45665180478521e-07	0.000106130601680758	0.000195242588916729
NV.IND.MANF.ZS	3.39911093436935e-07	0.000734938822302308	0.000771673089528024
NE.CON.GOVT.CD_isNA_rank	3.38709331714937e-07	0.000345035843583454	0.000488106472291823
EN.GHG.ALL.MT.CE.AR5_tend2	3.37525726477848e-07	0.000197335195148646	0.00027426935109731
SE.SEC.ENRR.MA_delta1	3.36305827508726e-07	0.000457359624791342	0.000539241436055728
AG.LND.AGRI.ZS_ratioavg2	3.34153491748454e-07	0.0110734941050065	0.00612224975246029
EN.GHG.CH4.PI.MT.CE.AR5_ratioavg2	3.34091433202411e-07	0.000259512044286135	0.000669403162000214
AG.YLD.CREL.KG_avg2	3.32065397149591e-07	8.81971142011166e-05	6.97294960416889e-05
BX.TRF.PWKR.DT.GD.ZS_tend2	3.27319044046974e-07	0.000175614511555292	0.000413728343180688
BX.TRF.PWKR.CD.DT_ratioavg2	3.26968120190353e-07	0.000359404911191365	0.000739132658041903
TM.VAL.MRCH.HI.ZS_lag1	3.26025511014392e-07	6.10184126791762e-05	0.000111567193666702
SM.POP.RHCR.EA_isNA_rank	3.25225240525756e-07	0.000713908745059101	0.00101340200913921
