Feature	Gain	Cover	Frequency
TM.VAL.MRCH.R1.ZS	0.000346438237454143	0.00064899806251992	0.0011903612907377
DT.ODA.ODAT.GN.ZS_rank	0.000346116395021435	0.0013377515037387	0.000418235048097031
BM.TRF.PWKR.CD.DT_min2	0.000342030625324269	0.000547061194061294	0.000450406974873725
IT.CEL.SETS.P2	0.000332793602817412	0.00106252195890041	0.00112601743718431
BX.TRF.PWKR.CD.DT_min2	0.000332130362949632	9.51410772280511e-05	0.000160859633883473
ER.H2O.INTR.PC	0.00032844943334575	0.000579341202406526	0.000643438535533893
AG.CON.FERT.ZS_max2	0.00032561996216749	0.000292898602037786	0.000353891194543641
SP.DYN.AMRT.MA	0.000310924278830283	0.000368671674258698	0.000257375414213557
FP.CPI.TOTL_max2	0.000305145162349231	0.000383282625404435	0.000450406974873725
SP.DYN.TO65.FE.ZS	0.000287542361164096	0.00238396356368574	0.000932985876524145
FM.AST.DOMS.CN_avg2	0.000286707377772749	0.00103805711047034	0.000514750828427115
AG.PRD.FOOD.XD	0.000282681554580814	0.000309548290552695	0.000804298169417366
EN.GHG.CH4.PI.MT.CE.AR5_tend2	0.000279284556738844	0.00941556874996177	0.00283112955634913
SP.DYN.AMRT.MA_lag1	0.000275801031916463	0.000667006909280944	0.000450406974873725
NY.GDP.FRST.RT.ZS	0.000275468431833172	0.000587835941444744	0.000546922755203809
SP.DYN.AMRT.FE	0.000271560748361382	0.00251546212399737	0.000868642022970756
SP.POP.4549.FE.5Y_rank	0.000246431652092727	0.000293578181160843	0.000160859633883473
BX.GSR.FCTY.CD	0.000240847711343803	0.000971118566849179	0.000611266608757199
NY.GDP.MKTP.KN_delta1	0.000238435034459386	0.000592592995306147	0.000450406974873725
EG.ELC.NUCL.ZS	0.00022912016096958	0.000545022456692121	0.000514750828427115
SE.TER.ENRR_lag1	0.000228844933161931	0.0148199217260766	0.00418235048097031
AG.CON.FERT.ZS_avg2	0.000227731385960931	0.000140333088911375	0.000193031560660168
FS.AST.CGOV.GD.ZS	0.000216616994435579	0.00394427723022578	0.00234855065469871
SP.URB.TOTL_delta1	0.000213825211189381	0.000170914149448963	0.000289547340990252
NY.GNP.PCAP.CN	0.000212012770274157	0.00135202266532291	0.000546922755203809
ER.FSH.AQUA.MT	0.000208850758010152	5.43663298446006e-05	0.000160859633883473
BM.GSR.NFSV.CD_rank	0.000202610125000253	0.000123003821273409	0.000225203487436863
SP.DYN.IMRT.MA.IN_lag1	0.00020188704218597	7.71322304670272e-05	9.6515780330084e-05
SP.POP.2024.MA.5Y_rank	0.000187703256482623	0.000457696539379232	0.000160859633883473
IT.CEL.SETS.P2_lag1	0.000185598474712569	0.00438804239758233	0.0012225332175144
NY.GDP.PCAP.CD	0.000182365049044573	0.00302548625585203	0.00115818936396101
FI.RES.XGLD.CD_avg2	0.000176541934519366	6.6258964498107e-05	0.000160859633883473
TM.VAL.MANF.ZS.UN	0.000170037890402266	0.000714237658333441	0.000739954315863977
AG.LND.ARBL.HA.PC_min2	0.000166642989507163	0.00397553786988642	0.00125470514429109
BM.TRF.PWKR.CD.DT	0.000162090219128574	0.000718994712194844	0.00096515780330084
SE.TER.ENRR	0.000160015605293456	0.0088498191300164	0.00315284882411608
NV.IND.TOTL.CN_lag1	0.000157839930804463	0.000489636758162935	0.000321719267766947
NV.IND.TOTL.CN	0.00015721677624948	0.000595651101359906	0.000289547340990252
FI.RES.TOTL.CD	0.000151166977271338	0.000177709940679538	0.000450406974873725
FI.RES.TOTL.CD_avg2	0.000142427712661066	0.000163778568656859	0.000128687707106779
SP.POP.5559.FE.5Y_delta1	0.000137357134509871	0.0070618464572521	0.00234855065469871
SP.POP.4044.FE.5Y_rank	0.000133181615141587	0.000831125267499332	0.000289547340990252
TX.VAL.MRCH.RS.ZS	0.00013268272216781	0.000935780452450189	0.000579094681980504
EG.USE.ELEC.KH.PC_min2	0.000129970128128283	0.000112470344866018	0.000225203487436863
SP.POP.5559.MA.5Y_delta1	0.000129129419700574	0.0111467965659508	0.00315284882411608
SP.POP.DPND.YG_lag1	0.00012893868015446	0.00719640312361748	0.0018016278994949
EN.GHG.CH4.PI.MT.CE.AR5_delta1	0.000128478463541983	0.00481447829730092	0.00141556477817457
IT.CEL.SETS	0.000126339492697305	0.000447842642094898	0.000514750828427115
DT.ODA.ODAT.GN.ZS	0.000122061870696398	0.00259599225007968	0.000836470096194061
SP.DYN.LE00.IN	0.000116639246738398	0.00013081898118857	0.000193031560660168
SP.ADO.TFRT	0.00011658044994133	0.00226401784846609	0.000707782389087283
EN.GHG.CH4.WA.MT.CE.AR5_avg2	0.000115016888651219	2.68433753607716e-05	3.21719267766947e-05
FM.AST.NFRG.CN_tend2	0.000114805367303154	0.00369962874592507	0.00176945597271821
NY.GDP.FRST.RT.ZS_lag1	0.000112696735905602	0.000192320891825275	0.000160859633883473
EN.POP.DNST	0.00011215209610573	0.00022901816447038	0.000225203487436863
ER.H2O.INTR.PC_min2	0.000111896337083837	0.000322460293890788	0.000289547340990252
BX.GSR.CMCP.ZS_max2	0.000109190600367659	0.000295616918530016	0.000514750828427115
NV.AGR.TOTL.ZS	0.0001063611164514	0.00148861806905747	0.000739954315863977
SP.POP.TOTL.FE.ZS	0.000105140205899574	0.000376826623735388	0.000643438535533893
FI.RES.TOTL.CD_lag1	0.000104879827767872	0.000259939014569497	0.000257375414213557
SH.IMM.MEAS_lag1	0.000103544939151786	0.000385661152335136	0.000418235048097031
AG.LND.AGRI.ZS	0.000103068856160834	0.00266259100413932	0.00147990863172795
SP.POP.1564.TO.ZS_lag1	0.00010240994769496	0.00336425644869619	0.000836470096194061
SP.POP.TOTL.FE.ZS_lag1	9.70114700962835e-05	0.00061365994812093	0.000514750828427115
SP.DYN.AMRT.FE_lag1	9.67306767085168e-05	0.000219843846309104	0.000225203487436863
SP.POP.6064.MA.5Y_delta1	9.23645838408371e-05	0.00115290598226706	0.000772126242640672
BX.TRF.PWKR.DT.GD.ZS	9.01658143345727e-05	0.000673802700511519	0.00090081394974745
TM.VAL.FOOD.ZS.UN_lag1	8.71400612142739e-05	0.000232076270524139	0.000418235048097031
SP.POP.6064.FE.5Y_delta1	8.39831501666905e-05	0.000986409097117973	0.000868642022970756
SH.DYN.MORT	8.10606500221268e-05	0.000915732868319992	0.000514750828427115
EN.URB.LCTY_delta1	8.0727807727918e-05	0.000111450976181431	0.000160859633883473
EN.GHG.N2O.IP.MT.CE.AR5	7.96942845247547e-05	0.000206252263847954	0.000386063121320336
EG.ELC.NGAS.ZS_min2	7.91671321414427e-05	0.000124362979519524	0.000257375414213557
SP.POP.2024.FE.5Y_lag1	7.60944641680817e-05	0.000415222844188137	0.000450406974873725
DT.ODA.ODAT.CD_lag1	7.46965268092689e-05	9.07238129281773e-05	6.43438535533893e-05
FI.RES.TOTL.MO_max2	7.34651067004849e-05	0.000199456472617379	0.000321719267766947
EN.URB.LCTY.UR.ZS_delta1	7.12482061378462e-05	9.14033920512348e-05	0.000128687707106779
SE.PRM.TCHR_rank	7.12030718285353e-05	0.000241590378246944	0.000643438535533893
SP.POP.1564.FE.IN_delta1	7.11952168411387e-05	0.000152225723564882	0.000289547340990252
NV.SRV.TOTL.CD	6.9387248006436e-05	0.00141624289245185	0.000643438535533893
TM.VAL.MRCH.R5.ZS	6.86565773423486e-05	0.000171593728572021	0.000386063121320336
SP.POP.0014.MA.IN_delta1	6.85055862719761e-05	0.000367992095135641	0.000739954315863977
DC.DAC.JPNL.CD_isNA_lag1	6.64236734917136e-05	0.000288481337737912	9.6515780330084e-05
NY.GDP.PCAP.CN	6.61107554093521e-05	0.00177438109030315	0.000739954315863977
FP.CPI.TOTL_avg2	6.35071705914115e-05	0.000308528921868109	0.000418235048097031
Country_Code	6.28122936868712e-05	0.000431872532703046	0.000289547340990252
