Feature	Gain	Cover	Frequency
NE.EXP.GNFS.CN_rank	3.28274213977456e-08	8.756404996552e-05	0.000118088850050778
EG.ELC.COAL.ZS_min2	3.28092667982476e-08	2.90970882543784e-05	2.36177700101556e-05
AG.PRD.CREL.MT	3.27482725036113e-08	6.64686609810956e-05	9.44710800406226e-05
BM.GSR.TRVL.ZS	3.23658924368192e-08	4.22817063696436e-05	9.44710800406226e-05
TM.VAL.FOOD.ZS.UN_isNA_rank	3.21840678581036e-08	0.000225502433971433	0.000354266550152335
NE.DAB.TOTL.CD_tend2	3.21561340770329e-08	0.000555299743654653	0.000448737630192957
SE.PRM.DURS	3.19439810223121e-08	7.54705726597939e-06	2.36177700101556e-05
NY.GDP.DEFL.KD.ZG_isNA_rank	3.17429032242167e-08	0.000494832357126022	0.000566826480243735
SP.POP.0509.FE.5Y	3.17030114819164e-08	7.61070714653585e-05	9.44710800406226e-05
EN.URB.MCTY.TL.ZS_ratiomax2	3.15965969217437e-08	1.2093477305726e-05	2.36177700101556e-05
DC.DAC.GBRL.CD	3.14433161204316e-08	0.000152668784934692	0.000165324390071089
TM.VAL.AGRI.ZS.UN_isNA_rank	3.14102540932739e-08	2.84605894488139e-05	7.08533100304669e-05
NY.ADJ.NNTY.PC.CD_rank	3.08662077996181e-08	1.18206921033412e-05	2.36177700101556e-05
TX.VAL.TRAN.ZS.WT	3.08462032355955e-08	2.20956013931686e-05	7.08533100304669e-05
BX.PEF.TOTL.CD.WD_isNA_rank	3.04156363798574e-08	0.00125935835100981	0.00108641742046716
TG.VAL.TOTL.GD.ZS_delta1	3.02083864450481e-08	4.05540667545399e-05	9.44710800406226e-05
NE.CON.PRVT.KD_rank	3.000391849366e-08	2.18228161907838e-05	4.72355400203113e-05
AG.LND.ARBL.HA.PC_avg2	2.96087779435522e-08	0.000351165483870029	0.000472355400203113
SH.STA.MMRT_rank	2.93685469406146e-08	1.09114080953919e-05	2.36177700101556e-05
NE.CON.TOTL.KD.ZG_delta1	2.83711001706472e-08	9.43836800251399e-05	0.000165324390071089
TM.VAL.MRCH.WR.ZS_lag1	2.79866571057151e-08	0.000124753765890647	0.000236177700101556
NE.CON.PRVT.PC.KD_rank	2.76924221975606e-08	1.25481193097007e-05	2.36177700101556e-05
TX.VAL.MRCH.R5.ZS_lag1	2.73073138392635e-08	0.00034361842660405	0.000519590940223424
FM.AST.PRVT.GD.ZS_min2	2.71333856868807e-08	0.000298972581813738	0.000330648780142179
EN.GHG.CO2.PC.CE.AR5_delta1	2.69264069887549e-08	0.000249507531781295	0.000165324390071089
DC.DAC.TOTL.CD_lag1	2.67596742728718e-08	2.72785202384797e-05	4.72355400203113e-05
NY.GDP.COAL.RT.ZS_isNA_rank	2.65979857484799e-08	0.000185675794423252	0.000354266550152335
SG.LAW.INDX	2.64109872633727e-08	0.000171945605903217	0.000141706620060934
SP.POP.4044.FE.5Y_lag1	2.60007236329567e-08	2.83696610480189e-05	2.36177700101556e-05
NE.CON.PRVT.KD	2.5809380520655e-08	1.53668997343436e-05	4.72355400203113e-05
NE.IMP.GNFS.KD_isNA_rank	2.57164062933768e-08	0.000662686184993468	0.000684915330294514
TM.VAL.SERV.CD.WT_rank	2.55260265352109e-08	1.49122577303689e-05	2.36177700101556e-05
NY.ADJ.DNGY.CD_lag1	2.47489519398469e-08	0.000327160386060167	0.000614062020264047
DT.ODA.ODAT.KD_ratioavg2	2.47389421580292e-08	2.66420214329152e-05	2.36177700101556e-05
EN.GHG.CO2.RT.GDP.KD_avg2	2.4109638974575e-08	0.000101112381683965	9.44710800406226e-05
AG.LND.CREL.HA_rank	2.38172508274438e-08	3.60076467147933e-05	4.72355400203113e-05
ER.FSH.CAPT.MT_max2	2.37140194400941e-08	0.000157760775379208	0.000118088850050778
BX.GSR.NFSV.CD_avg2	2.35917015610573e-08	2.08226037820395e-05	2.36177700101556e-05
BX.GSR.TRAN.ZS_tend2	2.35182967671124e-08	0.000218137233507043	0.000330648780142179
EN.GHG.CH4.MT.CE.AR5_ratiomax2	2.34089313879981e-08	2.59145942265558e-05	2.36177700101556e-05
FI.RES.TOTL.MO_ratiomax2	2.29234254763766e-08	8.81096203702895e-05	7.08533100304669e-05
SH.MMR.DTHS_delta1	2.28031425558095e-08	0.00058603354312334	0.000590444250253891
BX.GSR.TOTL.CD_rank	2.24791254942132e-08	7.63798566677433e-06	2.36177700101556e-05
NE.IMP.GNFS.KD.ZG_rank	2.23945510033028e-08	2.53690238217862e-05	4.72355400203113e-05
NY.ADJ.DNGY.GN.ZS_lag1	2.19164959948018e-08	8.41087707353125e-05	0.000212559930091401
SP.POP.4549.FE.5Y_rank	2.18255343895429e-08	6.81963005961993e-06	2.36177700101556e-05
EN.GHG.CH4.IC.MT.CE.AR5_delta1	2.17321518046118e-08	0.000395174829854776	0.000330648780142179
EG.USE.ELEC.KH.PC_ratiomax2	2.15181782167761e-08	4.29182051752081e-05	7.08533100304669e-05
TX.VAL.MRCH.R2.ZS_delta1	2.14112922582329e-08	0.00105749730124506	0.00191303937082261
SP.POP.1014.FE.5Y_lag1	2.1371440388304e-08	4.91013364292635e-05	9.44710800406226e-05
BX.KLT.DINV.CD.WD_rank	2.12854090664879e-08	1.69126825478574e-05	4.72355400203113e-05
BX.GSR.CMCP.ZS_tend2	2.12481999655706e-08	0.00182093215431932	0.0022909236909851
NY.GSR.NFCY.CN_isNA_rank	2.12064970491361e-08	0.00010802294014438	0.000188942160081245
BX.GRT.TECH.CD.WD_avg2	2.11722320101229e-08	0.0001614888398118	0.000188942160081245
FP.CPI.TOTL.ZG_ratioavg2	2.11404828831271e-08	7.08332242192524e-05	0.000118088850050778
NY.GDP.FCST.CD_isNA_rank	2.09583163024095e-08	9.02919019893679e-05	0.000165324390071089
SM.POP.RHCR.EO_rank	2.03776551402193e-08	6.49228781675818e-05	0.000165324390071089
FM.AST.PRVT.GD.ZS_tend2	1.99726229935338e-08	0.000403449314327115	0.00054320871023358
BX.GSR.TRVL.ZS_delta1	1.9773324508599e-08	0.000442275741466551	0.00037788432016249
NV.AGR.TOTL.CN_delta1	1.96415539164854e-08	0.000291971094952528	0.000354266550152335
TM.VAL.MRCH.HI.ZS_delta1	1.95502047781788e-08	3.9008283941026e-05	0.000118088850050778
