Feature	Gain	Cover	Frequency
NE.CON.PRVT.PC.KD	0.266949765466326	0.00101263648250913	0.000868293574627548
SP.URB.TOTL.IN.ZS	0.150461256140089	0.000483748198736991	0.000411296956402523
SP.RUR.TOTL.ZS_rank	0.144906180803199	0.000476986323650755	0.000274197970935015
NY.GDP.PCAP.KD	0.0785012539512429	0.00112027822374679	0.00073119458916004
NY.GNP.PCAP.CD	0.0584690390460682	0.000657729417172056	0.000411296956402523
NY.GDP.PCAP.CD	0.0269885159741237	0.00088470911601276	0.000639795265515035
NE.CON.PRVT.PC.KD_max2	0.0256210543922929	0.000139806336242463	0.00018279864729001
NY.GDP.PCAP.KD_rank	0.0225806270495525	0.000131582434110553	9.1399323645005e-05
EN.URB.LCTY_avg2	0.0211053052924795	0.000247630830860832	0.00036559729458002
SP.URB.TOTL.IN.ZS_rank	0.0164583525712826	0.000238493161825377	0.000137098985467508
NE.CON.PRVT.PC.KD_min2	0.0112087561039695	0.000297705257175126	0.000502696280047528
EN.URB.LCTY_min2	0.0111650520826528	0.000208704360769794	0.000319897632757518
SP.RUR.TOTL.ZS	0.0107693669860457	0.00035582083224062	0.000274197970935015
EN.URB.LCTY_lag1	0.00709475336344033	9.46662512073145e-05	0.000137098985467508
SP.POP.2024.FE.5Y_rank	0.00671660473342152	0.000806673422449974	0.00054839594187003
NY.GDP.DEFL.ZS_lag1	0.00640503864753341	0.000200480458637884	0.000502696280047528
SH.DTH.NMRT_delta1	0.00639244703288948	0.00101135720884417	0.00137098985467508
SH.DTH.MORT_lag1	0.00563933547040923	0.000474793283082245	0.00054839594187003
SP.URB.TOTL.IN.ZS_lag1	0.00421451560073124	0.000288019327997544	0.000274197970935015
SP.POP.2024.MA.5Y_rank	0.00412990879657245	0.00060399992324358	0.000456996618225025
NY.GDP.DEFL.ZS	0.00395164708696699	0.000247265324099414	0.00054839594187003
DT.ODA.ODAT.GN.ZS	0.0036411956044858	0.00112119199065034	0.000959692898272553
MS.MIL.XPND.GD.ZS_max2	0.0034109148039738	7.85839537049136e-05	0.000228498309112513
SH.IMM.IDPT_rank	0.00335815862348785	0.000388716440768259	0.00036559729458002
BG.GSR.NFSV.GD.ZS	0.00286837071302318	0.000209069867531212	0.00036559729458002
TX.VAL.MRCH.R2.ZS	0.00279512187865754	0.000907736041982107	0.00164518782561009
SP.RUR.TOTL_rank	0.00267908189139329	0.000137247788912535	0.000228498309112513
FP.CPI.TOTL_rank	0.00263810218759289	0.000413570900544697	0.000776894250982543
FP.CPI.TOTL_min2	0.00237484212487982	0.000207242333724121	0.000456996618225025
EN.GHG.N2O.FE.MT.CE.AR5_max2	0.00219868984649263	0.000108555508141206	0.00018279864729001
SP.POP.2024.MA.5Y_lag1	0.0021571220028381	0.000790773878328282	0.000594095603692533
YearsSinceFirst	0.00207902790588932	0.000117693177176661	0.00018279864729001
EG.ELC.PETR.ZS_lag1	0.00204864993769606	0.000706341816440677	0.000776894250982543
EN.URB.LCTY_tend2	0.00187977442406238	0.0001525990728921	0.000274197970935015
FP.CPI.TOTL_lag1	0.00170984636297305	7.41978725678952e-05	0.00018279864729001
MS.MIL.XPND.GD.ZS_avg2	0.00170671648665929	0.000291674395611726	0.000594095603692533
TX.VAL.MRCH.OR.ZS	0.00145175314537717	0.000275774851490034	0.000319897632757518
SP.RUR.TOTL	0.00143099324527182	0.000315432335103909	0.000502696280047528
SP.POP.1564.MA.ZS_lag1	0.00142240155149283	0.000200845965399302	0.000228498309112513
SH.IMM.MEAS_rank	0.00140346442305564	0.000252747925520687	0.000319897632757518
DT.ODA.ODAT.GN.ZS_rank	0.00134683431963367	0.000505130344279956	0.000411296956402523
SP.POP.80UP.MA.5Y_lag1	0.00128599707426108	0.000476620816889336	0.000319897632757518
TX.VAL.MRCH.OR.ZS_lag1	0.00127522126714962	0.000387437167103295	0.000639795265515035
NE.EXP.GNFS.ZS	0.00119927364427772	0.00231895764781779	0.00150808884014258
MS.MIL.XPND.GD.ZS_lag1	0.00113178313272769	0.000258596033703378	0.000411296956402523
year	0.00113113786288539	0.00134086155426268	0.00118819120738507
FM.AST.PRVT.GD.ZS_max2	0.000918385748997095	0.00642652263263555	0.00402157024038022
TX.VAL.MANF.ZS.UN_lag1	0.000899805660577377	0.0101384265482181	0.00607805502239284
SP.POP.4044.MA.5Y	0.000875497276309352	0.00129462494894327	0.000822593912805045
SP.POP.4044.FE.5Y	0.000874095740384135	0.000790408371566864	0.000502696280047528
YearsSinceFirst_lag1	0.000781355240121998	0.000714200211811168	0.000685494927337538
EN.GHG.CH4.WA.MT.CE.AR5_min2	0.000768743433955268	3.4174882192602e-05	9.1399323645005e-05
AG.PRD.CROP.XD_max2	0.000737191434803769	0.000212176675003267	0.00036559729458002
DT.ODA.ODAT.GN.ZS_max2	0.000728219160309135	0.000220400577135176	0.000274197970935015
SH.IMM.MEAS	0.000687290621535032	4.84296458879119e-05	4.56996618225025e-05
SP.POP.4549.MA.5Y_lag1	0.000681573705058865	0.00135200951048593	0.00105109222191756
TX.VAL.MRCH.RS.ZS	0.000663669733665342	0.000126830846212116	0.000137098985467508
SP.DYN.LE00.FE.IN_lag1	0.000655568934163479	0.00180030355336536	0.00118819120738507
SH.MMR.DTHS_lag1	0.000652632858992616	0.00734138605646531	0.00434146787313774
SP.POP.0004.MA.5Y_lag1	0.000628391493939359	0.00186847056436985	0.00123389086920757
SP.POP.1519.FE.5Y_delta1	0.000625890178553893	0.000422708569580152	0.000868293574627548
EG.ELC.PETR.ZS_max2	0.000612188629172699	0.000151868059369263	0.000274197970935015
SH.IMM.IDPT	0.000609038841881884	0.000152964579653518	0.000228498309112513
SP.POP.6569.FE.5Y_delta1	0.000590973251493807	0.000481189651407064	0.000639795265515035
IT.CEL.SETS.P2_min2	0.000571789936147605	0.00033973853473822	0.000639795265515035
SP.POP.7579.MA.5Y_lag1	0.000552912815508173	0.000309401473540509	0.000274197970935015
FP.CPI.TOTL_max2	0.000527551353434206	0.000108738261521915	0.000274197970935015
SP.POP.6064.FE.5Y_delta1	0.000520409908899977	0.000396209329377332	0.000456996618225025
SP.POP.0004.FE.5Y_rank	0.000508320064548722	0.00158995441216918	0.00091399323645005
EG.ELC.PETR.ZS	0.000503425575753877	0.000370623856078058	0.000456996618225025
EN.URB.MCTY.TL.ZS	0.000483529936712604	0.00868096833706303	0.00520976144776529
SP.POP.DPND.OL_lag1	0.000483261630492262	0.000286557300951871	0.00018279864729001
NV.IND.TOTL.CN_lag1	0.000478976198082858	0.000107276234476243	0.000137098985467508
SP.POP.80UP.FE.5Y_lag1	0.000462811957131824	8.18735145576774e-05	9.1399323645005e-05
AG.LND.AGRI.K2_max2	0.000450062035929331	0.00521541597867634	0.00324467598939768
SP.POP.0014.MA.ZS_rank	0.000448784877822702	0.00580333360441752	0.00333607531304268
EN.GHG.CO2.TR.MT.CE.AR5_lag1	0.000435947458250647	0.000348510697012256	0.000411296956402523
TX.VAL.SERV.CD.WT_lag1	0.000427722343568519	1.82753380709101e-05	4.56996618225025e-05
AG.LND.AGRI.ZS	0.000427414896821235	0.000321828703428728	0.000274197970935015
SH.DTH.MORT	0.000420659651521726	0.000434953046087661	0.000502696280047528
SP.DYN.TO65.FE.ZS	0.000417018007259558	0.00215667264574811	0.00146238917832008
SP.DYN.AMRT.FE	0.000414551317055605	0.00141652145387625	0.00100539256009506
