Feature	Gain	Cover	Frequency
EN.GHG.CH4.BU.MT.CE.AR5_ratioavg2	1.8256406567198e-05	0.00749143107454235	0.00465832430810183
BX.KLT.DINV.CD.WD_lag1	1.81364796050986e-05	0.000223664206973358	0.000274019076947166
SP.URB.GROW_delta1	1.8103453347406e-05	0.000334888285497439	0.00055456241763117
SP.POP.3034.FE.5Y	1.80279297269621e-05	0.000188369099388383	0.000260970549473492
SP.DYN.TO65.MA.ZS_rank	1.78275627421059e-05	0.000270526618724838	0.000189203648368282
SP.POP.1014.MA.5Y_delta1	1.77990517217265e-05	0.000678140621699889	0.000841630022052012
SE.PRM.ENRL_lag1	1.73293676804519e-05	5.51078234393979e-05	0.000143533802210421
SP.POP.6064.FE.5Y_lag1	1.72403309403972e-05	0.00069044941972322	0.000456698461578611
BX.TRF.PWKR.CD.DT_rank	1.67166646630613e-05	2.69607166342372e-05	9.13396923157222e-05
SE.PRM.TCHR	1.66154977509622e-05	0.000279454204761037	0.000424077142894424
EN.GHG.N2O.FE.MT.CE.AR5_ratioavg2	1.65349880461837e-05	0.000397025470699559	0.000685047692367916
TX.VAL.FOOD.ZS.UN_rank	1.65070869911591e-05	0.000274797623340162	0.000260970549473492
FD.AST.PRVT.GD.ZS_lag1	1.6319414605882e-05	0.000115168825842402	0.000137009538473583
AG.PRD.LVSK.XD	1.63112572085581e-05	0.00018478026912134	0.000384931560473401
SP.POP.5559.FE.5Y	1.620282972807e-05	0.00083613813271263	0.000711144747315266
SE.SEC.ENRR.FE_delta1	1.61292466775592e-05	0.000306503900658094	0.000489319780262797
SE.TER.ENRR_delta1	1.60050521746691e-05	0.00121109674623301	0.00141576523089369
NY.ADJ.AEDU.GN.ZS_isNA_rank	1.59483916664968e-05	0.000822316687221371	0.00152015345068309
NE.CON.PRVT.PC.KD_ratioavg2	1.5692000617696e-05	0.000234163759986031	0.00041102861542075
BM.KLT.DINV.WD.GD.ZS_lag1	1.55799468393433e-05	0.000149574140799184	0.000306640395631353
EN.GHG.CO2.PI.MT.CE.AR5_tend2	1.53741690917506e-05	0.000319465213275433	0.000456698461578611
NY.GDP.COAL.RT.ZS_delta1	1.51801152542849e-05	0.000436117026831489	0.000515416835210147
DT.ODA.ALLD.CD_isNA_rank	1.49077942100996e-05	0.00046224727034608	0.000704620483578428
EG.USE.PCAP.KG.OE_ratioavg2	1.47921146850283e-05	0.00104885789035922	0.00141576523089369
SP.POP.3034.FE.5Y_delta1	1.47306051012734e-05	0.00324640840396087	0.0023617834727351
BX.GRT.EXTA.CD.WD_isNA_rank	1.44800908723419e-05	0.000937099936258222	0.00100473661547294
EN.GHG.CO2.PI.MT.CE.AR5_ratioavg2	1.43998690439425e-05	0.000171018143138627	0.000443649934104936
NY.GDP.PCAP.CD	1.4361713683739e-05	0.000320028748606622	0.000300116131894516
BX.KLT.DINV.CD.WD_min2	1.38712083902358e-05	9.15893211952964e-05	0.000137009538473583
NY.ADJ.NNTY.CD_lag1	1.32058160677117e-05	8.69920592829677e-05	0.000104388219789397
FirstYear_rank	1.29070219174114e-05	0.000164700615478459	0.000358834505526051
FP.CPI.TOTL.ZG_tend2	1.28605565274132e-05	0.000167696250660041	0.00048279551652596
SP.POP.65UP.MA.ZS	1.28523526641737e-05	0.000147319999474429	0.000117436747263071
DT.ODA.ODAT.GN.ZS_isNA_rank	1.28380893759523e-05	0.000511274844159495	0.0008220572308415
SM.POP.NETM	1.24420202409834e-05	9.96567743575764e-05	0.000228349230789305
SH.MMR.RISK.ZS_delta1	1.2313656379954e-05	0.000314927270871651	0.000626329318736381
NE.RSB.GNFS.CN_delta1	1.21706618712717e-05	0.00296084428981958	0.00224434672547203
TX.VAL.OTHR.ZS.WT_delta1	1.1902297383801e-05	0.000819914247125251	0.00108955204405183
AG.CON.FERT.ZS_lag1	1.18573872804144e-05	0.000590703666102825	0.00041102861542075
