Feature	Gain	Cover	Frequency
MS.MIL.XPND.GD.ZS_max2	5.68465936360793e-05	0.000204970815572043	0.000615953187557746
SP.DYN.LE00.MA.IN_delta1	5.62688165812512e-05	0.000849945648572071	0.000923929781336618
NE.TRD.GNFS.ZS_rank	5.43963591077515e-05	6.55906609830537e-05	0.000307976593778873
NY.GSR.NFCY.CD	5.40424355979041e-05	0.0022574119155001	0.00200184785956267
SP.DYN.IMRT.FE.IN_lag1	5.37881396021721e-05	4.6460051529663e-05	0.000153988296889436
SP.POP.0014.MA.IN_delta1	5.33093190654455e-05	4.71432875815698e-05	0.000153988296889436
BX.GSR.TRVL.ZS_ratiomax2	5.25149769299857e-05	4.03109270625018e-05	0.000153988296889436
SE.TER.ENRR_isNA_rank	5.19529081976324e-05	0.00128106759732527	0.00138589467200493
SP.DYN.TFRT.IN_delta1	5.15845960915608e-05	0.00064019218063668	0.00107791807822605
SP.POP.0509.FE.5Y	5.15384143013056e-05	0.000629943639858078	0.000307976593778873
SP.POP.0014.FE.IN_delta1	5.13207244702029e-05	0.00025689675551696	0.000923929781336618
BX.KLT.DINV.CD.WD_lag1	5.10464023981364e-05	0.00205244109992806	0.00153988296889436
EN.GHG.N2O.BU.MT.CE.AR5_ratioavg2	5.07923774938397e-05	0.00114920303930725	0.00138589467200493
NY.ADJ.NNTY.PC.CD_rank	5.04324054751994e-05	0.000122982489343226	0.000307976593778873
EN.GHG.N2O.TR.MT.CE.AR5	5.03553591539987e-05	0.000276027364970351	0.000461964890668309
DC.DAC.FRAL.CD	5.01536690722797e-05	0.000314971819929039	0.000615953187557746
NY.GDP.PCAP.CD_delta1	4.90188154098334e-05	0.00136783857591743	0.000923929781336618
FM.AST.NFRG.CN_avg2	4.765631345957e-05	0.000121616017239412	0.000307976593778873
EN.GHG.N2O.FE.MT.CE.AR5_avg2	4.58360855128998e-05	3.62115107510609e-05	0.000153988296889436
IT.CEL.SETS.P2	4.52688194820132e-05	0.000266462060243656	0.000615953187557746
EN.GHG.CH4.FE.MT.CE.AR5_rank	4.48967341882874e-05	5.12427038930107e-05	0.000153988296889436
SP.POP.0509.FE.5Y_lag1	4.4681875501596e-05	0.00373730120393025	0.00184785956267324
TX.VAL.FOOD.ZS.UN_lag1	4.44995448441243e-05	0.00423674675787413	0.00307976593778873
NY.GDP.PCAP.KN_lag1	4.2925464123597e-05	0.00339636641402875	0.0016938712657838
DC.DAC.CECL.CD_lag1	4.17350221747782e-05	0.00248697922894079	0.00200184785956267
SE.PRM.ENRL.FE.ZS_lag1	4.13501354898427e-05	0.000202237871364416	0.000461964890668309
TX.VAL.MRCH.RS.ZS_lag1	4.10807020460951e-05	0.000151678403523312	0.000461964890668309
DC.DAC.FRAL.CD_min2	3.99671849457376e-05	0.00012844837775848	0.000307976593778873
SP.POP.5559.MA.5Y	3.98172161426485e-05	0.00111982388907526	0.000615953187557746
SP.POP.2529.MA.5Y_delta1	3.94636084963592e-05	0.00131864558018014	0.00153988296889436
BX.KLT.DINV.CD.WD_min2	3.81116638542531e-05	0.000504228206307225	0.000769941484447182
DC.DAC.USAL.CD_ratioavg2	3.77561333440465e-05	0.000386028369327347	0.000769941484447182
EN.URB.MCTY.TL.ZS_rank	3.67426259062489e-05	3.07456223358064e-05	0.000153988296889436
SH.DTH.IMRT_lag1	3.62872295120172e-05	0.00020565405162395	0.000307976593778873
FI.RES.TOTL.CD_min2	3.46460052845738e-05	7.10565493983082e-05	0.000307976593778873
FS.AST.PRVT.GD.ZS_avg2	3.46238510564071e-05	9.56530472669533e-05	0.000307976593778873
NE.CON.PRVT.PC.KD_max2	3.31828128248688e-05	5.80750644120788e-05	0.000153988296889436
NY.GSR.NFCY.CN_delta1	3.31666455827588e-05	0.00742130999581176	0.00461964890668309
EG.ELC.HYRO.ZS	3.26317233900284e-05	0.000181740789807211	0.000461964890668309
TX.VAL.MMTL.ZS.UN_isNA_rank	3.25993988671789e-05	0.000918269253762752	0.000923929781336618
BM.GSR.INSF.ZS	3.23484314499347e-05	0.00074950994894177	0.000769941484447182
TX.VAL.MRCH.R3.ZS_lag1	3.21459105837069e-05	0.000742677588422702	0.000769941484447182
NY.GDP.PCAP.KD_lag1	3.20205501652818e-05	3.14288583877132e-05	0.000153988296889436
TM.VAL.MRCH.R3.ZS_lag1	3.18688454174116e-05	0.00049466290158053	0.000923929781336618
EN.GHG.N2O.FE.MT.CE.AR5_tend2	2.9249713291839e-05	0.000795286764419526	0.000769941484447182
NE.CON.GOVT.ZS	2.90227306291234e-05	0.00958511857220063	0.00523560209424084
SP.POP.5054.FE.5Y_delta1	2.89582667100218e-05	0.0128899313552739	0.00692947336002464
export_concentration	2.88232851616729e-05	5.60253562563584e-05	0.000153988296889436
TX.VAL.MRCH.R6.ZS_delta1	2.83261141733183e-05	0.000428389004545569	0.000923929781336618
DT.ODA.ODAT.KD_isNA_rank	2.79667934650841e-05	0.00224033101420243	0.00246381275023098
SP.POP.4044.MA.5Y_delta1	2.74976647213409e-05	0.00384798544433915	0.00277178934400986
AG.YLD.CREL.KG_min2	2.747108186706e-05	0.0051475004150659	0.00354173082845704
NV.IND.TOTL.ZS	2.73099926144568e-05	0.000461867571089003	0.000769941484447182
NY.ADJ.AEDU.GN.ZS_isNA_rank	2.71551501254176e-05	0.00161926944301914	0.00184785956267324
AG.LND.CREL.HA_ratioavg2	2.71357892504961e-05	0.00248287981262935	0.00200184785956267
SE.PRM.ENRR.FE_isNA_rank	2.69926150070076e-05	0.000248014686842172	0.000769941484447182
SP.POP.3539.FE.5Y	2.68769383317412e-05	0.000662738970349605	0.000923929781336618
NY.GDS.TOTL.ZS_isNA_rank	2.66669688379631e-05	0.000258263227620774	0.000769941484447182
SP.POP.GROW_delta1	2.65375981595862e-05	0.000874542146440716	0.00153988296889436
SP.POP.0509.MA.5Y	2.61341251299942e-05	0.000497395845788157	0.000307976593778873
NE.CON.GOVT.ZS_tend2	2.53279021605806e-05	0.000889573339582666	0.00107791807822605
DC.DAC.CANL.CD_min2	2.5029204926407e-05	0.000347767150420566	0.000615953187557746
EN.GHG.N2O.IP.MT.CE.AR5_ratiomax2	2.49473362485962e-05	5.67085923082652e-05	0.000153988296889436
SP.ADO.TFRT_delta1	2.45443186865639e-05	0.000131181321966107	0.000461964890668309
EN.URB.LCTY.UR.ZS_ratioavg2	2.43586881793126e-05	6.55906609830537e-05	0.000307976593778873
TM.VAL.MRCH.R4.ZS	2.39227983872028e-05	0.00110889211224475	0.00107791807822605
SE.TER.ENRR_delta1	2.37536472202565e-05	0.00115193598351488	0.000923929781336618
TM.VAL.FUEL.ZS.UN	2.3726219045063e-05	0.000867709785921648	0.000923929781336618
BX.GSR.FCTY.CD_min2	2.33948984171572e-05	4.50935794258494e-05	0.000153988296889436
NY.GDP.TOTL.RT.ZS_rank	2.3331620706307e-05	2.73294420762724e-05	0.000153988296889436
NY.GDP.FRST.RT.ZS	2.30464961077976e-05	6.55906609830537e-05	0.000153988296889436
NV.SRV.TOTL.CD	2.29872768115448e-05	0.000144162806952337	0.000461964890668309
SP.DYN.TO65.MA.ZS_rank	2.25920607870858e-05	4.3043871270129e-05	0.000153988296889436
SP.POP.1014.MA.5Y	2.25153946321199e-05	0.000642241888792401	0.000307976593778873
BX.PEF.TOTL.CD.WD_avg2	2.24007935042158e-05	0.000161926944301914	0.000615953187557746
AG.SRF.TOTL.K2_ratioavg2	2.23590643362443e-05	0.00373183531551499	0.00200184785956267
NE.CON.GOVT.CD_avg2	2.22489673250288e-05	5.53421202044516e-05	0.000153988296889436
EN.GHG.N2O.PI.MT.CE.AR5_ratioavg2	2.21971742643017e-05	4.23606352182222e-05	0.000153988296889436
FI.RES.TOTL.MO	2.1732167797634e-05	0.00423059763340696	0.00246381275023098
NE.CON.PRVT.PC.KD_ratioavg2	2.15351279902855e-05	8.67709785921648e-05	0.000461964890668309
TM.VAL.MRCH.R5.ZS_delta1	2.1422022816087e-05	0.000263729116036028	0.000923929781336618
IT.MLT.MAIN_isNA_rank	2.11314578288287e-05	0.000979077262382458	0.00138589467200493
SP.POP.2024.FE.5Y_lag1	2.07791254444959e-05	0.000461867571089003	0.000461964890668309
NE.CON.TOTL.KD.ZG_ratioavg2	2.01318486155634e-05	0.00190486211271618	0.00184785956267324
SH.MMR.RISK_rank	2.01184375290868e-05	3.34785665434337e-05	0.000153988296889436
