Feature	Gain	Cover	Frequency
SP.DYN.AMRT.MA	0.000105823648304381	0.00102827113729086	0.00100473661547294
BX.GSR.FCTY.CD	0.00010470466844368	0.00104205801287464	0.00157887182431463
TX.VAL.FUEL.ZS.UN_delta1	9.65819333278755e-05	0.000534241428871786	0.000430601406631262
FD.AST.PRVT.GD.ZS_max2	9.25791406956157e-05	0.00199909695964926	0.00114827041768336
DC.DAC.CANL.CD	9.02303849333827e-05	0.000458988066310276	0.000430601406631262
BX.GSR.FCTY.CD_tend2	8.74836636711892e-05	0.00131836997769973	0.00157887182431463
NV.AGR.TOTL.KD	8.42895216789502e-05	0.000233802431775072	0.000287067604420841
SH.DTH.MORT	7.71803175461071e-05	0.000435435487187971	0.000430601406631262
SP.POP.3539.MA.5Y	7.71011310235928e-05	0.00105010035696519	0.000717669011052103
SP.POP.1519.MA.5Y_rank	7.34688278064586e-05	0.000194165164471681	0.000287067604420841
IT.MLT.MAIN_tend2	7.17459286914193e-05	0.000896721366095545	0.000717669011052103
NE.EXP.GNFS.CN_delta1	6.6612813296274e-05	0.000182101648335867	0.000143533802210421
BX.GSR.FCTY.CD_delta1	6.6522335224313e-05	0.000719789796103599	0.000717669011052103
YearsSinceFirst	6.6048208404052e-05	7.58278157108341e-05	0.000143533802210421
NY.GSR.NFCY.CN_delta1	6.59909707892305e-05	0.0024758930735886	0.00172240562652505
EG.ELC.NUCL.ZS_ratioavg2	6.5139789523889e-05	0.00123449981789835	0.00129180421989379
SH.MMR.RISK_lag1	6.49200892904177e-05	0.00954913470122117	0.00617195349504809
BX.PEF.TOTL.CD.WD_max2	6.31296420634847e-05	0.000409010642319044	0.000574135208841682
TX.VAL.FOOD.ZS.UN_rank	6.05413199186506e-05	9.65081290865161e-05	0.000143533802210421
SP.POP.5559.MA.5Y_lag1	5.97697204130905e-05	0.00162914913148428	0.00100473661547294
NE.CON.PRVT.ZS_max2	5.93964989081925e-05	0.00689745896393928	0.00444954786852304
NY.GDP.TOTL.RT.ZS_rank	5.89489602807763e-05	0.000185548367231814	0.000287067604420841
EN.GHG.CH4.PI.MT.CE.AR5_delta1	5.83995234640021e-05	0.00191522679984789	0.00129180421989379
NE.EXP.GNFS.KD.ZG_lag1	5.81393066257236e-05	0.000417052986409587	0.000861202813262523
MS.MIL.MPRT.KD_tend2	5.74676353346319e-05	0.00154585342483223	0.00129180421989379
NE.CON.GOVT.ZS_max2	5.70288825463841e-05	0.000423946424201481	0.000574135208841682
IT.CEL.SETS_ratioavg2	5.63812678221941e-05	0.000554921742247467	0.000430601406631262
AG.LND.AGRI.K2_delta1	5.62995695553702e-05	0.000399819391929852	0.000430601406631262
AG.LND.CROP.ZS	5.542714847513e-05	0.000179229382589244	0.000287067604420841
YearsSinceFirst_lag1	5.47932989096939e-05	0.00115005520494765	0.00100473661547294
FI.RES.TOTL.MO	5.43485082748816e-05	0.000406138376572422	0.000574135208841682
SP.RUR.TOTL.ZS_delta1	5.3352646493746e-05	0.00300956004931106	0.00200947323094589
FD.AST.PRVT.GD.ZS_tend2	5.27733734650768e-05	0.000481391739133931	0.000574135208841682
TX.VAL.TRVL.ZS.WT	5.16933222290494e-05	0.000406712829721746	0.000287067604420841
SP.POP.0014.MA.ZS	5.03541254243708e-05	0.000226334540833853	0.000143533802210421
SE.PRM.ENRR.FE_lag1	4.98013137965107e-05	0.000448647909622435	0.000861202813262523
IT.MLT.MAIN.P2_tend2	4.87668793960012e-05	0.000454966894265005	0.000287067604420841
SE.SEC.ENRR.MA_lag1	4.75556605177375e-05	0.000412457361214991	0.000430601406631262
SP.DYN.AMRT.MA_lag1	4.74066072119577e-05	0.00180952742037218	0.00114827041768336
SP.POP.1564.MA.ZS_lag1	4.71448246506955e-05	0.000203356414860873	0.000287067604420841
EG.ELC.NUCL.ZS	4.62313715874233e-05	0.00026424844868927	0.000287067604420841
SP.POP.3034.MA.5Y_delta1	4.62280699217754e-05	0.00159697975512211	0.00157887182431463
SP.POP.2529.FE.5Y_delta1	4.52801913367121e-05	0.000941528711742856	0.00129180421989379
SP.POP.5559.FE.5Y_rank	4.51330236471051e-05	0.000162570241258834	0.000143533802210421
SP.DYN.AMRT.FE	4.44508341782075e-05	0.00022461118138588	0.000143533802210421
AG.YLD.CREL.KG_avg2	4.42840930892453e-05	0.000136719849539231	0.000143533802210421
NY.GDP.PCAP.KD.ZG_delta1	4.36190811619587e-05	0.000865700896032022	0.000717669011052103
SP.POP.5054.MA.5Y	4.32837520285198e-05	0.0015263220177552	0.00114827041768336
SE.SEC.ENRL.GC_delta1	4.32767746554233e-05	0.00280333136870356	0.00229654083536673
SP.POP.4044.MA.5Y_delta1	4.15007227616226e-05	0.00360584241830989	0.00244007463757715
FI.RES.XGLD.CD	3.84064824152945e-05	0.000320544857323071	0.000574135208841682
NE.CON.PRVT.ZS_min2	3.83559351789136e-05	0.000382011344300793	0.000287067604420841
SM.POP.NETM	3.79799383160581e-05	0.00193705601952222	0.00143533802210421
BX.GSR.CMCP.ZS	3.77604397154438e-05	0.0015194285799633	0.00215300703315631
EN.GHG.CO2.IC.MT.CE.AR5_ratiomax2	3.61084606705194e-05	4.76796113939335e-05	0.000143533802210421
AG.LND.ARBL.ZS_ratioavg2	3.59603413307644e-05	0.00217602852964121	0.00129180421989379
SP.POP.0014.TO.ZS	3.40604343102135e-05	0.000226334540833853	0.000143533802210421
FP.CPI.TOTL.ZG_lag1	3.38198241170643e-05	0.000456690253712978	0.000861202813262523
