Feature	Gain	Cover	Frequency
TM.VAL.MRCH.AL.ZS_delta1	0.000202903875404041	0.00305727370395161	0.00298927378231053
SP.URB.TOTL.IN.ZS_delta1	0.000201449457399738	0.000403216051224567	0.000351679268507122
FS.AST.CGOV.GD.ZS_lag1	0.000199861286219378	0.000138885528755129	0.000175839634253561
SP.POP.7579.FE.5Y_delta1	0.00019761778227887	0.000775966889689945	0.000703358537014243
NE.RSB.GNFS.ZS	0.00019356240013926	0.00672205959174823	0.00474767012484614
SP.POP.TOTL.FE.ZS_delta1	0.000190440888922647	0.000426512978628653	0.000527518902760682
PA.NUS.FCRF_delta1	0.000178899087248865	0.0074066308431606	0.00527518902760682
EN.GHG.ALL.PC.CE.AR5_lag2	0.000177712008644108	0.000379919123820481	0.000351679268507122
SM.POP.RHCR.EA_isNA_rank	0.000175361003053851	0.00141932050031048	0.00140671707402849
SH.DTH.IMRT_lag1	0.000170685303253135	0.0061826461187767	0.00316511341656409
PA.NUS.ATLS	0.000169455129292443	0.00329472315633941	0.00175839634253561
AG.LND.AGRI.K2_max2	0.000168601443526365	0.00290405160448627	0.00158255670828205
SP.POP.1564.MA.IN_delta1	0.000165575729908812	0.000311820412946999	0.000527518902760682
IT.CEL.SETS	0.00016270869546869	0.000724892856534833	0.000527518902760682
NY.GDP.TOTL.RT.ZS	0.000157218486098723	0.00236195002450658	0.00140671707402849
NE.IMP.GNFS.KD_isNA_rank	0.000156014090284677	0.0016101760978901	0.00158255670828205
FD.AST.PRVT.GD.ZS_min2	0.000155784482444246	0.00658496613433188	0.00334095305081765
SP.DYN.TO65.MA.ZS	0.00015527394823804	0.00623820033027875	0.00334095305081765
EN.GHG.CH4.TR.MT.CE.AR5	0.000154632676942196	0.000164870563167379	0.000351679268507122
SP.POP.4044.FE.5Y_delta1	0.000150849089886564	0.00685915304916458	0.00351679268507122
NV.AGR.TOTL.ZS	0.000150376397080355	8.24352815836893e-05	0.000175839634253561
SP.DYN.AMRT.FE	0.000147404539955504	0.000381711195159257	0.000351679268507122
DC.DAC.JPNL.CD	0.000137437699906417	7.25788892204221e-05	0.000175839634253561
NE.CON.PRVT.PC.KD_lag1	0.000136426669259462	0.000112004458673491	0.000175839634253561
SH.DYN.MORT_lag2	0.000135859547857908	0.0023081878843433	0.00123087743977493
