Feature	Gain	Cover	Frequency
NY.ADJ.NNTY.PC.CD	0.000568856544086003	0.00485713425314817	0.00268726906281491
EN.URB.LCTY_delta3	0.000564340962228227	0.00055208965936068	0.000671817265703729
BG.GSR.NFSV.GD.ZS	0.000537241847753491	0.000444181225940184	0.000671817265703729
EN.URB.LCTY_tend2	0.000529206025413399	0.000661252842006997	0.000839771582129661
SM.POP.RHCR.EO_lag2	0.00052135104298796	0.000283573325035258	0.000167954316425932
NY.GDP.FRST.RT.ZS	0.00050888315945226	0.000496880693424612	0.000335908632851864
SP.POP.5559.FE.5Y	0.000508509956092829	0.00171775169014721	0.000671817265703729
mortality_gender_gap_lag2	0.000504616901581039	9.28514427106598e-05	0.000167954316425932
MS.MIL.MPRT.KD_lag4	0.000428729244816657	0.000337527541745507	0.000503862949277796
SH.IMM.MEAS_rank	0.000420450361721592	0.000564637151618878	0.000671817265703729
TX.VAL.MRCH.R6.ZS_delta3	0.000402186983871496	0.000700150068007408	0.00100772589855559
NE.EXP.GNFS.ZS_lag4	0.000395402976616282	0.00106779159117259	0.000671817265703729
NE.CON.PRVT.PC.KD_lag1	0.000364103248101839	0.000122965424130333	0.000167954316425932
NY.GDP.PCAP.CN_delta2	0.000361548522504419	0.000329999046390588	0.000503862949277796
NE.RSB.GNFS.CN_delta2	0.000357177235214951	0.0195991829073041	0.00621430970775949
health_system_index_lag4	0.000355008088771497	0.000200759876131156	0.000167954316425932
SP.POP.6064.FE.5Y_delta2	0.000341165330748522	0.000351329783229524	0.000671817265703729
SP.DYN.AMRT.FE_lag4	0.000314504828040376	0.000159353151679105	0.000335908632851864
ER.H2O.INTR.PC	0.000314504468286852	0.000567146650070517	0.000671817265703729
SP.POP.3034.FE.5Y_lag4	0.000306936690247141	0.00027479008045452	0.000167954316425932
AG.PRD.FOOD.XD	0.000297236497730156	0.000126729671807793	0.000335908632851864
SP.POP.6569.FE.5Y_delta1	0.000285801065122706	0.000417831492197969	0.000503862949277796
EN.GHG.CH4.MT.CE.AR5	0.000283363566685093	1.50569907098367e-05	0.000167954316425932
SP.DYN.TO65.FE.ZS	0.000276604939819139	0.000865776965815612	0.000335908632851864
BX.TRF.PWKR.CD.DT_lag4	0.00027564505245258	8.53229473557415e-05	0.000167954316425932
SP.POP.0014.FE.IN_lag4	0.000265392157267027	0.000106653684194677	0.000167954316425932
TX.VAL.MRCH.RS.ZS_rank	0.000258863365338385	0.000810567999879544	0.000335908632851864
NY.GDP.FCST.CN	0.000254680225859951	0.000721480804846343	0.000335908632851864
TX.VAL.MRCH.OR.ZS_lag4	0.000252108678377544	0.00046174771510166	0.000671817265703729
SE.ENR.PRIM.FM.ZS	0.000243150766869105	0.000282318575809439	0.00100772589855559
FI.RES.XGLD.CD	0.000236416001767418	8.40681981299218e-05	0.000335908632851864
TM.VAL.MRCH.RS.ZS_lag2	0.000234286389038534	0.000326234798713129	0.000671817265703729
NV.IND.MANF.ZS	0.000221613822668844	0.00252204594389765	0.00117568021498153
immunization_coverage_lag4	0.000220260720349705	0.000350075034003704	0.000335908632851864
SM.POP.RHCR.EO_lag1	0.00021712209770531	0.000402774501488133	0.000335908632851864
SP.DYN.TO65.MA.ZS	0.000206180625249508	0.000401519752262313	0.000335908632851864
SP.POP.1564.FE.IN_delta1	0.000200422874993947	0.000133003417936891	0.000335908632851864
AG.CON.FERT.ZS	0.000199891181941552	0.00046049296587584	0.00100772589855559
SP.URB.TOTL_delta1	0.000192684780508709	0.000109163182646316	0.000335908632851864
SP.POP.2024.MA.5Y_lag2	0.000188584590222602	0.00114684079239923	0.000503862949277796
