Feature	Gain	Cover	Frequency
MS.MIL.MPRT.KD_max2	0.000326207732395369	0.00143074581430746	0.00404858299595142
SP.DYN.TO65.FE.ZS_lag4	0.000322380805572154	0.0158904109589041	0.00809716599190283
SP.POP.6064.FE.5Y_delta3	0.000302736270440742	0.00438356164383562	0.00809716599190283
BM.TRF.PWKR.CD.DT	0.000301891157373689	0.0121765601217656	0.0121457489878543
SH.DTH.NMRT_delta2	0.000284467116001445	0.00660578386605784	0.0121457489878543
SP.POP.3034.MA.5Y	0.000256569155999182	0.00124809741248097	0.00404858299595142
TX.VAL.MRCH.R4.ZS_delta3	0.000241965620712318	0.00861491628614916	0.00404858299595142
education_life_expectancy_interaction	0.000240275738059115	0.00286149162861492	0.00404858299595142
NV.SRV.TOTL.CD	0.000228608253121538	0.0120243531202435	0.0121457489878543
NY.GSR.NFCY.CD	0.000225467701474083	0.00818873668188737	0.0121457489878543
TX.VAL.MRCH.R6.ZS_rank	0.000219181527316377	0.00140030441400304	0.00404858299595142
FM.AST.DOMS.CN_delta2	0.000214607894704673	0.00286149162861492	0.00404858299595142
FS.AST.CGOV.GD.ZS	0.00018433570069908	0.00127853881278539	0.00404858299595142
SP.URB.TOTL_delta1	0.000180193697036214	0.00167427701674277	0.00404858299595142
FS.AST.PRVT.GD.ZS	0.000175654441439468	0.0017351598173516	0.00404858299595142
SP.POP.5054.FE.5Y	0.000172475422642625	0.00490106544901065	0.00809716599190283
TM.VAL.TRAN.ZS.WT_delta3	0.000152677015298073	0.0013089802130898	0.00404858299595142
urbanization_gdp_interaction_lag1	0.00014961814069754	0.004779299847793	0.00404858299595142
NY.GNP.PCAP.CD	0.000141744546951535	0.0140639269406393	0.0161943319838057
SP.POP.5559.FE.5Y	0.000134794878869557	0.00289193302891933	0.00404858299595142
SM.POP.RHCR.EA	0.000129729352680776	0.00179604261796043	0.00404858299595142
TX.VAL.MRCH.WR.ZS_lag1	0.000124172728344376	0.00353120243531202	0.00404858299595142
SE.PRM.ENRR	0.000117975710982191	0.00191780821917808	0.00404858299595142
SE.PRM.ENRR.MA	0.000112891304190539	0.00176560121765601	0.00404858299595142
NY.GDP.MINR.RT.ZS_lag4	0.000112204891954997	0.00225266362252664	0.00404858299595142
SP.POP.3539.FE.5Y_lag3	0.000108266554389367	0.00459665144596652	0.00404858299595142
SP.POP.3539.FE.5Y_lag2	8.98487034517926e-05	0.00459665144596652	0.00404858299595142
BX.TRF.CURR.CD_tend2	8.96633322320998e-05	0.00225266362252664	0.00404858299595142
SP.POP.4044.FE.5Y	8.83377128837841e-05	0.00188736681887367	0.00404858299595142
SP.DYN.TO65.MA.ZS_lag3	8.48717664111472e-05	0.00216133942161339	0.00404858299595142
BX.GSR.FCTY.CD	8.33652736351672e-05	0.0026179604261796	0.00404858299595142
