Feature	Gain	Cover	Frequency
IT.CEL.SETS.P2_min3	0.00038933362580971	0.000268067379097989	0.000687167153410067
TX.VAL.TRAN.ZS.WT_isNA_rank	0.000373352173025016	0.000888244883173338	0.00051537536505755
NY.ADJ.DMIN.CD	0.000369856401751085	9.8532874479261e-05	0.000171791788352517
SP.POP.1014.FE.5Y_delta1	0.000330829251999002	0.00068538308277486	0.00120254251846762
NY.ADJ.DMIN.GN.ZS_rank	0.000325525101415373	5.65115015395762e-05	0.000343583576705034
FP.CPI.TOTL	0.000321594443680908	0.00213584495562398	0.00223329324858272
ER.FSH.CAPT.MT_tend3	0.000318059985690269	0.000149248324578881	0.00051537536505755
SP.POP.4044.MA.5Y_delta1	0.000311019701782818	0.000362253214997283	0.0010307507301151
FM.AST.PRVT.GD.ZS_max3	0.000305580859807769	0.000101430900199239	0.000171791788352517
ER.H2O.INTR.PC_tend3	0.00029698172637445	0.000459337076616555	0.00120254251846762
SP.POP.6569.FE.5Y	0.000293811365254685	0.000165187466038761	0.000171791788352517
EN.GHG.N2O.FE.MT.CE.AR5	0.000290968454635596	0.000198514761818511	0.000343583576705034
BX.KLT.DINV.CD.WD_rank	0.000287376502300185	0.000241985147618185	0.000687167153410067
SP.POP.4549.FE.5Y	0.000283922558355032	3.76743343597174e-05	0.000171791788352517
EG.USE.PCAP.KG.OE_min3	0.000274243035004121	0.000407172613656946	0.00051537536505755
NE.EXP.GNFS.KD.ZG_avg3	0.000267209504303564	7.96957072994023e-05	0.000343583576705034
NE.EXP.GNFS.CN	0.000263216466567084	5.07154500996196e-05	0.000171791788352517
FM.AST.DOMS.CN_delta1	0.00025922953837645	0.0292149972831009	0.010651090877856
SE.SEC.ENRL.GC.FE.ZS_delta1	0.000254855608502152	0.000373845317877196	0.000687167153410067
BM.GSR.TRAN.ZS_avg3	0.000249661945495914	0.000198514761818511	0.000343583576705034
BX.TRF.CURR.CD_isNA_rank	0.000246055863678134	0.000234740083318239	0.000858958941762584
EG.USE.PCAP.KG.OE_lag1	0.00024086077718489	0.000210106864698424	0.000343583576705034
EG.ELC.NGAS.ZS_delta1	0.000240484781696629	0.00065060677413512	0.0010307507301151
TX.VAL.MRCH.HI.ZS	0.000238025818908835	0.000424560767976816	0.0010307507301151
NY.GDP.PCAP.CD_min3	0.000235278452995731	4.05723600796957e-05	0.000171791788352517
EN.GHG.CH4.FE.MT.CE.AR5_max3	0.000229447208900991	0.00023329107045825	0.000343583576705034
NY.ADJ.DKAP.CD_avg3	0.000228852291096062	0.000130411157399022	0.000171791788352517
NV.IND.TOTL.ZS_lag1	0.000227792794620593	0.000127513131679044	0.000343583576705034
AG.CON.FERT.ZS_min3	0.000226665849366737	0.000157942401738815	0.00051537536505755
ER.FSH.CAPT.MT_delta1	0.000223510191946655	0.000256475276218076	0.00051537536505755
NY.GDP.FRST.RT.ZS_min3	0.000222243407976689	0.000728853468574534	0.00051537536505755
EG.ELC.NUCL.ZS_delta1	0.000214201578582673	0.029461329469299	0.0108228826662086
AG.LND.CREL.HA_lag1	0.000204546940503069	4.78174243796414e-05	0.000171791788352517
NY.GDP.FRST.RT.ZS_rank	0.000201164110633758	0.000566564028255751	0.000343583576705034
SP.DYN.LE00.MA.IN	0.000185950966740638	0.00163883354464771	0.00137433430682013
EN.GHG.CH4.WA.MT.CE.AR5_avg3	0.000182308984005305	9.12878101793153e-05	0.000171791788352517
NY.GDP.PETR.RT.ZS	0.000180820653889891	0.000221698967578337	0.000687167153410067
SH.MMR.DTHS	0.000180110983951847	0.000121717080239087	0.000171791788352517
NE.IMP.GNFS.ZS	0.000175478940563276	0.000124615105959065	0.000343583576705034
DC.DAC.DEUL.CD_lag1	0.000174423310399279	8.54917587393588e-05	0.000171791788352517
NE.CON.PRVT.KD_tend3	0.000172909576087212	5.79605143995653e-05	0.000343583576705034
SP.POP.0509.MA.5Y	0.000172685863178373	0.0174345227313892	0.0061845043806906
