Feature	Gain	Cover	Frequency
NE.CON.PRVT.PC.KD	0.623468142842563	0.000577128951724341	0.000313676286072773
NY.GDP.PCAP.KD	0.217848264245835	0.00147563291738264	0.000862609786700125
EN.URB.LCTY_max3	0.0327846735412794	0.00017036240921892	0.00023525721455458
SH.DTH.MORT_lag1	0.030643160812316	0.0010566675850813	0.000705771643663739
EN.GHG.CH4.FE.MT.CE.AR5_max3	0.00776866113849043	0.000145544181703077	0.00023525721455458
TX.VAL.MRCH.HI.ZS	0.00718049273225053	0.000157742971499	0.000392095357590966
NY.GDP.DEFL.ZS	0.00509992664299635	0.000570398584940384	0.000941028858218319
EG.ELC.PETR.ZS	0.0040838600707507	0.000342407410133829	0.000470514429109159
DT.ODA.ODAT.GN.ZS_isNA_rank	0.00405759710370349	0.00189081241836801	0.00250941028858218
TX.VAL.MRCH.OR.ZS	0.00365444176817396	0.000130400856439173	0.000470514429109159
EN.GHG.CH4.MT.CE.AR5_min3	0.00334352827387549	0.00011357493947928	0.000156838143036386
SH.IMM.MEAS_rank	0.00326314641788891	0.000174989536382891	0.000156838143036386
SP.POP.0509.MA.5Y_lag1	0.00275591664774886	8.74947681914453e-05	7.84190715181932e-05
EN.GHG.CO2.PC.CE.AR5	0.00231827381448666	2.94453546798133e-05	7.84190715181932e-05
IT.CEL.SETS.P2_min3	0.00207815212059967	0.000143861590007088	0.00023525721455458
SP.DYN.CDRT.IN_rank	0.0018672598475402	8.79154161154426e-05	0.000156838143036386
SM.POP.RHCR.EA_delta1	0.00172077814361301	0.000337359635045861	0.000705771643663739
BM.GSR.CMCP.ZS_min3	0.00166831168524501	0.00666979348290171	0.00431304893350063
NE.RSB.GNFS.CN_max3	0.00159043431019396	0.000225046639338573	0.000156838143036386
SP.POP.65UP.MA.ZS_delta1	0.00132645286994382	0.000482483168824941	0.000392095357590966
TX.VAL.MRCH.RS.ZS_lag1	0.00123912239612695	0.000630971885996	0.000470514429109159
FP.CPI.TOTL_rank	0.00123686671103153	0.000180878607318853	0.000313676286072773
SP.POP.65UP.TO_delta1	0.00109262271291081	9.3383839127408e-05	0.000156838143036386
FS.AST.CGOV.GD.ZS	0.00107270650961702	0.000472387618649005	0.000784190715181932
SP.POP.5559.FE.5Y_delta1	0.000971941284314637	0.000399615527797466	0.000705771643663739
SH.DTH.NMRT	0.00097180235372231	0.0219595042243568	0.0122333751568381
EN.GHG.CH4.TR.MT.CE.AR5_max3	0.000968521419401814	6.30971885996e-05	0.00023525721455458
AG.SRF.TOTL.K2_delta1	0.000959070423048855	0.000462292068473069	0.000313676286072773
SM.POP.RHCR.EO_rank	0.00094495089737158	0.000134186687755149	0.000156838143036386
SP.POP.80UP.FE.5Y_lag1	0.000900653781027252	0.000462292068473069	0.000392095357590966
SP.POP.2024.MA.5Y	0.000884302705888806	0.000355026847853749	0.00023525721455458
NY.GDP.FRST.RT.ZS_min3	0.000862592904264418	0.000137551871147128	0.00023525721455458
SP.POP.7074.MA.5Y_delta1	0.000860771350057372	0.00132840614398358	0.00125470514429109
NE.EXP.GNFS.CN_tend3	0.000859842839413292	0.0047798223603817	0.00321518193224592
MS.MIL.MPRT.KD_max3	0.000850851804426511	0.000172045000914909	0.00023525721455458
SM.POP.RHCR.EO	0.000757891231829612	0.000127876968895189	0.00023525721455458
NY.ADJ.NNTY.PC.CD	0.000678027491277156	0.000173727592610899	0.000156838143036386
SG.LAW.INDX	0.000668164168707674	5.13190467276746e-05	7.84190715181932e-05
SH.IMM.IDPT_rank	0.000642997925098182	0.000201069707670725	0.00023525721455458
NY.GDP.FRST.RT.ZS_rank	0.000634855808039563	8.74947681914453e-05	7.84190715181932e-05
NY.GDP.FRST.RT.ZS_avg3	0.000588518967063441	0.000204434891062704	0.000313676286072773
SP.POP.3034.FE.5Y	0.000573543943400295	0.000606994954328152	0.000862609786700125
AG.CON.FERT.ZS_min3	0.000570613197838372	0.000257015881562371	0.000470514429109159
NY.GSR.NFCY.CN_rank	0.000532364213263116	5.88907093596266e-05	0.00023525721455458
EG.ELC.COAL.ZS_tend3	0.000517326127736339	0.0103391053239305	0.00737139272271016
BX.TRF.PWKR.DT.GD.ZS_lag1	0.000485679896764942	4.71125674877013e-05	0.000156838143036386
DC.DAC.DEUL.CD_isNA_rank	0.000478142356190368	0.00257268270316769	0.00243099121706399
DC.DAC.JPNL.CD_tend3	0.000460886678375917	0.000352502960309765	0.000784190715181932
BX.TRF.PWKR.DT.GD.ZS_min3	0.000460589591829867	0.000227991174806555	0.000392095357590966
TX.VAL.MRCH.OR.ZS_lag1	0.000443312539042149	0.000141758350387101	0.000313676286072773
TX.VAL.AGRI.ZS.UN_lag1	0.000410622184893075	0.000584279966432296	0.00109786700125471
AG.CON.FERT.ZS_max3	0.000409433865734864	0.000501832973328818	0.000548933500627353
SP.URB.GROW_delta1	0.000405321748301111	0.00161907385946574	0.00156838143036386
IT.CEL.SETS.P2_avg3	0.000400667187391385	0.000111892347783291	0.00023525721455458
TG.VAL.TOTL.GD.ZS	0.000398024153736106	0.00117234576418057	0.00109786700125471
NE.TRD.GNFS.ZS_tend3	0.000384969811431573	0.0127523624639032	0.00831242158092848
SE.PRM.ENRL.FE.ZS_rank	0.000348775809252408	5.08983988036773e-05	7.84190715181932e-05
NE.IMP.GNFS.KD.ZG_max3	0.000342940437055086	0.00869479258902488	0.0058030112923463
EN.GHG.N2O.AG.MT.CE.AR5_tend3	0.00033411656692722	0.000157322323575003	0.000627352572145546
YearsSinceFirst_lag1	0.000331509954945448	0.00397848806516678	0.00266624843161857
BX.GSR.FCTY.CD_tend3	0.000316614229773251	0.000185085086558827	0.000627352572145546
AG.PRD.FOOD.XD_avg3	0.000312219148048849	0.000117781418719253	0.00023525721455458
PA.NUS.FCRF_delta1	0.000310123329030596	0.00943387099148819	0.0058030112923463
NY.GSR.NFCY.CN	0.000308080185214804	0.000699116849683568	0.00109786700125471
EN.GHG.CO2.FE.MT.CE.AR5_delta1	0.000308036346400725	0.0143150695015532	0.00901819322459222
FS.AST.CGOV.GD.ZS_min3	0.000271439653940575	0.000470284379029018	0.000313676286072773
SP.POP.0004.MA.5Y_lag1	0.000261471956345924	0.00695499277537191	0.00392095357590966
TX.VAL.MRCH.R5.ZS	0.000248301467510209	9.29631912034106e-05	0.000313676286072773
SH.IMM.MEAS	0.000247983661124729	0.000336518339197866	0.000627352572145546
SP.POP.5054.FE.5Y	0.000236742228874092	0.000432846713793256	0.000392095357590966
EG.USE.ELEC.KH.PC	0.00023216340278285	0.0101758939294195	0.00603826850690088
SP.DYN.AMRT.MA	0.00020694105475788	0.0075081447954284	0.00431304893350063
EN.GHG.CH4.WA.MT.CE.AR5	0.000206940713621204	4.1644144475736e-05	7.84190715181932e-05
SP.POP.4549.MA.5Y	0.000203331481532037	0.00171708482575711	0.00101944792973651
PA.NUS.ATLS_lag1	0.000194394002836582	0.000349979072765781	0.00023525721455458
SP.POP.4549.MA.5Y_rank	0.000179858053784615	0.000202752299366715	0.000156838143036386
NY.GNP.PCAP.CD	0.000177812193902417	8.62328244194533e-05	7.84190715181932e-05
MS.MIL.MPRT.KD_delta1	0.00017507153107583	0.00919073649141773	0.00619510664993727
BM.TRF.PWKR.CD.DT_max3	0.000172959296292715	0.00159720016741787	0.000941028858218319
SP.POP.1564.TO.ZS_delta1	0.000170757560625705	3.32311859957893e-05	7.84190715181932e-05
SP.POP.80UP.MA.5Y	0.00016941847521157	0.000284778644546195	0.00023525721455458
SP.DYN.LE00.FE.IN	0.000169208240890161	0.00423592459465314	0.0023525721455458
NE.CON.PRVT.KD_min3	0.000167317296428303	0.000119464010415243	0.00023525721455458
SP.RUR.TOTL.ZG	0.000164293946482217	0.000125353081351205	7.84190715181932e-05
NY.GNP.MKTP.CD_isNA_rank	0.000164179142859515	0.00184243790710832	0.00141154328732748
SH.DYN.MORT.FE	0.000162428126972057	0.0029651472162572	0.00172521957340025
NE.CON.PRVT.KD_tend3	0.000160185049580279	0.000114836883251272	0.00023525721455458
EN.URB.LCTY_tend3	0.000156762769315946	0.000129980208515176	0.000313676286072773
ER.H2O.INTR.K3	0.000154373751959998	3.07072984518053e-05	7.84190715181932e-05
NY.GDP.DEFL.KD.ZG_avg3	0.000151926940301894	0.000272159206826275	0.000392095357590966
SH.MMR.RISK	0.000144725078570346	6.5621076143584e-05	7.84190715181932e-05
EG.USE.ELEC.KH.PC_avg3	0.000129426154067481	0.000686497411963648	0.000392095357590966
NY.GDP.DEFL.ZS_avg3	0.000128285001379974	0.00104699268282936	0.000941028858218319
EG.USE.PCAP.KG.OE	0.000127419446117453	0.00115467855137268	0.000862609786700125
SP.POP.5559.MA.5Y_delta1	0.000126870427486069	0.000403401359113443	0.000548933500627353
EN.GHG.CO2.IC.MT.CE.AR5	0.000126243320864509	8.62328244194533e-05	7.84190715181932e-05
NY.GDP.PCAP.CN	0.000124930901485564	0.000282675404926208	0.000313676286072773
SH.MMR.RISK_delta1	0.000123868708923792	0.00343374900359023	0.00196047678795483
AG.LND.AGRI.ZS	0.000123096063798791	0.00111555829444093	0.00133312421580928
NV.IND.MANF.ZS_avg3	0.000121851278071673	0.00071299823117548	0.000470514429109159
TM.VAL.FUEL.ZS.UN_lag1	0.000121674927737078	0.000893456190570336	0.00133312421580928
NE.IMP.GNFS.KD.ZG	0.000117563598095031	0.000496364550316853	0.00101944792973651
NY.GNP.MKTP.CN_isNA_rank	0.000114836828694307	0.000296136138494123	0.000392095357590966
PA.NUS.ATLS_delta1	0.000114745948265032	0.00253398309415993	0.00188205771643664
AG.LND.AGRI.K2	0.000113466926897622	9.67490225193866e-05	0.000156838143036386
TM.VAL.MMTL.ZS.UN_lag1	0.000112514136911749	0.00109158136277308	0.000941028858218319
SP.POP.0509.MA.5Y	0.000111380739948497	0.000825311226882768	0.000470514429109159
