Feature	Gain	Cover	Frequency
BG.GSR.NFSV.GD.ZS_min2	8.31131509267605e-13	0.000350424381619799	0.000406810305861082
NE.IMP.GNFS.CD_rank	8.09670254027451e-13	2.18921522107363e-05	1.50670483652253e-05
EG.ELC.NGAS.ZS_min2	8.08037637546387e-13	1.83684153822958e-05	4.52011450956758e-05
BX.GSR.TOTL.CD_rank	7.6924618095466e-13	3.08889270918607e-05	3.01340967304505e-05
FM.AST.DOMS.CN_max2	7.27312479894704e-13	3.08139539678514e-05	4.52011450956758e-05
DC.DAC.USAL.CD_isNA_rank	7.14060604166779e-13	0.000112609632262075	0.000256139822208829
NY.ADJ.DMIN.GN.ZS_rank	7.09285565096952e-13	3.50124489123761e-05	9.04022901913515e-05
NE.CON.PRVT.CD	6.83259258856668e-13	4.72330681259036e-06	1.50670483652253e-05
BM.GSR.FCTY.CD_avg2	6.73508004475962e-13	1.65690604060709e-05	3.01340967304505e-05
NE.TRD.GNFS.ZS_rank	6.66563929681914e-13	6.29774241678714e-05	9.04022901913515e-05
AG.LND.ARBL.ZS_lag1	6.38633333937667e-13	9.01176950592636e-05	0.000135603435287027
NY.GDS.TOTL.ZS_rank	6.22021246371291e-13	0.000143498559353936	0.000165737532017478
TM.VAL.MMTL.ZS.UN_rank	6.13218296478414e-13	4.70831218778848e-05	9.04022901913515e-05
SP.POP.65UP.FE.IN_delta1	6.12886939783071e-13	7.0174844072771e-05	9.04022901913515e-05
EN.GHG.CH4.BU.MT.CE.AR5_max2	5.7812120121459e-13	1.5369490421921e-05	3.01340967304505e-05
NE.CON.PRVT.ZS_tend2	5.6196776009138e-13	5.67546548750937e-05	0.000165737532017478
BX.KLT.DINV.WD.GD.ZS_ratiomax2	5.61299116569418e-13	4.58835518937349e-05	0.000120536386921802
BM.GSR.TRVL.ZS_min2	5.55516797576432e-13	0.000530734744862336	0.000708151273165587
EN.URB.MCTY.TL.ZS_lag1	5.46215151597005e-13	8.09709739301204e-06	1.50670483652253e-05
FI.RES.TOTL.MO_ratiomax2	5.38572829396882e-13	6.65761341203212e-05	6.0268193460901e-05
AG.CON.FERT.ZS_ratiomax2	5.25845233331388e-13	9.83647387002944e-05	0.000120536386921802
NY.GDP.FCST.KD	5.05600405682718e-13	3.02141689757764e-05	3.01340967304505e-05
AG.PRD.CREL.MT_avg2	5.04071737563812e-13	3.97357557249665e-06	1.50670483652253e-05
EN.GHG.CH4.IC.MT.CE.AR5	4.83160353491712e-13	0.000353798172200221	0.00028627391893928
BX.GSR.NFSV.CD_rank	4.7116269953134e-13	2.87896796195984e-05	6.0268193460901e-05
SP.POP.65UP.TO.ZS_lag1	4.60884153398984e-13	5.85540098513186e-05	7.53352418261263e-05
SP.POP.TOTL_rank	4.60316693830781e-13	8.77185550909638e-06	3.01340967304505e-05
EG.USE.ELEC.KH.PC_avg2	4.53478214903144e-13	3.35129864321887e-05	3.01340967304505e-05
BM.GSR.GNFS.CD_min2	4.492810361943e-13	5.50302730228781e-05	7.53352418261263e-05
DC.DAC.USAL.CD_rank	4.2629414573349e-13	0.000122581057755321	0.000180804580382703
BM.GSR.MRCH.CD_lag1	4.20727380195165e-13	5.93037410914123e-05	6.0268193460901e-05
EN.GHG.N2O.PI.MT.CE.AR5	4.18834841781474e-13	0.000133827026356727	0.000120536386921802
SP.POP.TOTL.FE.IN_delta1	3.94698548381769e-13	3.71116963846385e-05	7.53352418261263e-05
EN.GHG.N2O.FE.MT.CE.AR5_max2	3.90849754240488e-13	2.21920447067737e-05	3.01340967304505e-05
SE.PRM.ENRR.FE_rank	3.7652046187396e-13	0.000180835175110602	0.000180804580382703
DC.DAC.FRAL.CD_lag1	3.61764080355159e-13	0.000159317888519913	0.000256139822208829
EN.GHG.CH4.BU.MT.CE.AR5_delta1	3.53341980201448e-13	0.000133152268240642	0.000165737532017478
DT.ODA.ALLD.CD_min2	3.25073368165925e-13	2.78150290074766e-05	3.01340967304505e-05
NY.GNP.PCAP.CN_lag1	3.13497369910672e-13	9.14672112914323e-06	3.01340967304505e-05
AG.LND.ARBL.HA.PC_ratiomax2	2.99155273708467e-13	9.1617157539451e-05	0.000135603435287027
NV.SRV.TOTL.CD_rank	2.93644819120904e-13	3.56122339044511e-05	3.01340967304505e-05
DT.ODA.ALLD.CD_max2	2.82997274228887e-13	3.05140614718139e-05	9.04022901913515e-05
NY.GDP.MKTP.CD_delta1	2.80419143838073e-13	6.68760266163587e-05	0.000150670483652253
EN.GHG.CH4.MT.CE.AR5_lag1	2.72743701825482e-13	1.07961298573494e-05	3.01340967304505e-05
NY.GDP.MKTP.KN_rank	2.46534557621955e-13	2.63155665272891e-05	3.01340967304505e-05
DT.ODA.ODAT.GN.ZS_ratiomax2	2.40705879259678e-13	4.60334981417536e-05	0.000105469338556577
BM.GSR.TOTL.CD_max2	2.34509123875887e-13	3.336304018417e-05	3.01340967304505e-05
NE.DAB.TOTL.CD_lag1	2.24782032839148e-13	6.37271554079651e-06	1.50670483652253e-05
AG.LND.ARBL.ZS_min2	2.13765893939101e-13	0.000171988346477496	0.000226005725478379
EN.GHG.CO2.IP.MT.CE.AR5_max2	2.10436819512427e-13	2.08425284746051e-05	3.01340967304505e-05
FI.RES.TOTL.MO_rank	2.04017294816179e-13	0.000253484132275683	0.000241072773843604
NE.EXP.GNFS.CD_min2	2.03727524878122e-13	2.99892496037483e-06	1.50670483652253e-05
BM.GSR.MRCH.CD_rank	2.00851327901715e-13	4.70831218778848e-05	4.52011450956758e-05
EN.GHG.CO2.TR.MT.CE.AR5_min2	1.83602252896525e-13	5.51802192708969e-05	6.0268193460901e-05
AG.PRD.CREL.MT_max2	1.81932502879906e-13	1.20706729655087e-05	1.50670483652253e-05
TM.VAL.INSF.ZS.WT_rank	1.77848953230218e-13	2.71402708913922e-05	3.01340967304505e-05
DT.ODA.ODAT.PC.ZS_tend2	1.67520735001945e-13	0.000300642227277577	0.000632816031339461
AG.LND.ARBL.ZS	1.66341023636094e-13	0.000491223908509397	0.000512279644417659
EN.GHG.N2O.AG.MT.CE.AR5_min2	1.60312674126344e-13	1.80685228862583e-05	1.50670483652253e-05
SP.POP.6064.MA.5Y_lag1	1.57935416662059e-13	6.37271554079651e-06	1.50670483652253e-05
BX.GSR.MRCH.CD_max2	1.50251651566005e-13	0.000193430659944177	0.000195871628747928
TX.VAL.MRCH.R4.ZS_rank	1.43705030485275e-13	1.73187916461646e-05	3.01340967304505e-05
BX.TRF.PWKR.DT.GD.ZS_avg2	1.42560198003399e-13	3.0738980843842e-05	6.0268193460901e-05
SP.POP.1564.MA.IN_delta1	1.41981294012516e-13	0.00011553358409844	0.000226005725478379
DC.DAC.FRAL.CD_max2	1.35999422122619e-13	0.00011313444413014	0.000195871628747928
BM.KLT.DINV.WD.GD.ZS_ratiomax2	1.26312915207607e-13	2.80399483795047e-05	6.0268193460901e-05
BM.GSR.TOTL.CD_min2	1.13864420425616e-13	5.81041711072623e-05	4.52011450956758e-05
FI.RES.TOTL.CD_lag1	1.11840724158538e-13	0.000184508858187061	0.000150670483652253
IT.MLT.MAIN.P2_avg2	1.0856939698424e-13	5.70545473711311e-05	4.52011450956758e-05
SP.DYN.IMRT.FE.IN_delta1	1.02403630424333e-13	7.90216727058768e-05	9.04022901913515e-05
NY.GDP.MKTP.CN	9.93687673081507e-14	0.000110435411665803	0.000135603435287027
NY.GDP.MINR.RT.ZS_delta1	9.87144217925205e-14	0.000201002945469123	0.000301340967304505
NE.CON.PRVT.KD.ZG_lag1	9.36979614579608e-14	0.000135401461960924	0.000331475064034956
SP.DYN.AMRT.FE_rank	8.96480677807127e-14	3.5987099524498e-06	1.50670483652253e-05
AG.CON.FERT.ZS_rank	8.81878081048475e-14	9.97142549324631e-06	3.01340967304505e-05
FP.CPI.TOTL_max2	8.13823299179418e-14	2.69153515193641e-05	9.04022901913515e-05
IT.CEL.SETS.P2	7.06571511210321e-14	4.34094388014257e-05	6.0268193460901e-05
EN.GHG.N2O.PI.MT.CE.AR5_max2	6.33594540287638e-14	0.000170263964625281	0.000135603435287027
SP.POP.65UP.FE.ZS	6.27054662254007e-14	3.72616426326573e-05	3.01340967304505e-05
SP.POP.1519.FE.5Y_rank	6.24114042144321e-14	1.192072671749e-05	4.52011450956758e-05
SP.RUR.TOTL_lag1	6.23926442422434e-14	5.31559449226439e-05	7.53352418261263e-05
IS.AIR.DPRT_min2	5.90064005239666e-14	0.00010608697047326	0.000105469338556577
AG.LND.ARBL.ZS_max2	5.71045599592269e-14	3.29881745641231e-05	6.0268193460901e-05
SP.POP.1564.TO.ZS	5.61885759454629e-14	0.00136953405627918	0.000798553563356938
NY.GDP.MINR.RT.ZS_rank	5.60408236104215e-14	6.18528273077309e-05	0.000135603435287027
EN.GHG.N2O.PI.MT.CE.AR5_min2	5.4315628403745e-14	6.1477961687684e-05	6.0268193460901e-05
SP.URB.TOTL.IN.ZS	4.98845299970545e-14	8.78685013389825e-05	6.0268193460901e-05
TX.VAL.MANF.ZS.UN_rank	4.89543397128336e-14	2.99892496037483e-05	6.0268193460901e-05
AG.LND.ARBL.HA.PC_rank	4.49023936412981e-14	2.47411309230923e-05	7.53352418261263e-05
