Feature	Gain	Cover	Frequency
IT.CEL.SETS	7.78881796383284e-05	0.000310070139320001	0.000270587174167944
SP.POP.5559.FE.5Y_delta1	7.78348157847355e-05	0.00144324757811421	0.00117254442139443
SP.POP.1564.TO.ZS_lag1	7.6407117284257e-05	0.000277013621268828	0.000270587174167944
EG.USE.PCAP.KG.OE_lag1	7.59084827457266e-05	0.000887898074854502	0.000360782898890593
NE.CON.PRVT.KD_min2	7.5896225168093e-05	8.13190344058851e-05	9.01957247226481e-05
EN.POP.DNST_avg2	7.34506783083513e-05	0.000296847532099532	0.000180391449445296
SP.POP.6064.MA.5Y_lag1	7.24226728776642e-05	7.60299915176975e-05	9.01957247226481e-05
NV.AGR.TOTL.CN_lag1	7.22377022745112e-05	0.00203429812086917	0.000811761522503833
NY.GNP.PCAP.CN	7.07088753720652e-05	0.000219495279859787	0.000450978623613241
IT.MLT.MAIN.P2_max2	7.03735750898142e-05	0.000241312581773562	0.000270587174167944
NY.GDP.MKTP.KN_isNA_rank	6.82779751093829e-05	0.00324615007262517	0.00180391449445296
SP.POP.1564.MA.ZS_rank	6.60775819001761e-05	0.000149415461591301	0.000180391449445296
NV.AGR.TOTL.CN	6.55563406034962e-05	0.000702781573767934	0.000631370073058537
SP.POP.1564.TO.ZS	6.30679580016959e-05	0.000251890667549937	0.000270587174167944
EN.URB.LCTY_ratioavg2	6.24403037858733e-05	0.000480641772464053	0.000721565797781185
FM.AST.NFRG.CN_delta1	6.12272935743338e-05	0.00322301050998935	0.00171371876973031
IT.CEL.SETS.P2	6.04870809032891e-05	0.000180488588559404	0.000360782898890593
BX.KLT.DINV.WD.GD.ZS_avg2	5.98618245870965e-05	0.000315359182208189	0.000541174348335889
SP.POP.0014.MA.IN_rank	5.98423309627809e-05	9.52027719873777e-05	0.000180391449445296
IS.AIR.GOOD.MT.K1_avg2	5.94381497272744e-05	0.000687575575464395	0.000360782898890593
EN.POP.DNST	5.77261662591231e-05	0.000560638546147891	0.000270587174167944
NV.IND.TOTL.ZS_rank	5.72104736390061e-05	0.00168654355097084	0.00135293587083972
NE.CON.PRVT.PC.KD_lag1	5.6297358073023e-05	0.000198339108307037	0.000180391449445296
SP.DYN.TO65.FE.ZS_lag1	5.3231896160273e-05	0.00357935977458099	0.00153332732028502
DC.DAC.TOTL.CD	5.25752292975494e-05	0.00014148189725902	9.01957247226481e-05
NY.GNP.MKTP.CN_isNA_rank	5.0856127823132e-05	0.00375191479880811	0.00234508884278885
EN.GHG.CO2.BU.MT.CE.AR5	4.9263059045221e-05	2.90897358850321e-05	9.01957247226481e-05
EG.ELC.NUCL.ZS_delta1	4.9248710249982e-05	0.00398727720733246	0.00180391449445296
TX.VAL.MRCH.R3.ZS	4.88876256726523e-05	0.000293541880294415	0.000631370073058537
NY.GDP.PCAP.KD_lag1	4.772823767732e-05	0.000193050065418849	0.000180391449445296
BM.TRF.PWKR.CD.DT_min2	4.68765584725102e-05	0.000347754569898338	0.000450978623613241
MS.MIL.MPRT.KD_tend2	4.68138461385698e-05	0.00446130767618628	0.0026156760169568
SP.URB.GROW	4.60098900423991e-05	0.000272385708741664	0.000450978623613241
NY.GDP.COAL.RT.ZS_isNA_rank	4.56401167547676e-05	0.00155167295732205	0.00153332732028502
SP.POP.5054.MA.5Y_lag1	4.46600841182253e-05	0.00161051355945314	0.000811761522503833
EN.GHG.CH4.PI.MT.CE.AR5_delta1	4.43016635235076e-05	0.00204818185845067	0.00108234869667178
NE.RSB.GNFS.CN	4.2910149332038e-05	0.000985745368285973	0.000721565797781185
