Feature	Gain	Cover	Frequency
NE.CON.PRVT.PC.KD	0.362439826722511	0.000584139985290874	0.000386917044985555
NY.GDP.PCAP.KD	0.197315425289648	0.000812219874417272	0.000515889393314073
SP.URB.TOTL.IN.ZS	0.0932127028597949	0.000232255826784071	0.00028373916632274
NY.GDP.PCAP.KD_rank	0.0821251179086592	0.000210639208320826	0.000128972348328518
SP.RUR.TOTL.ZS_rank	0.0521345502019358	4.21278416641652e-05	2.57944696657037e-05
SH.DTH.MORT_lag1	0.04093055018203	0.000306317309359848	0.000361122575319851
EN.URB.LCTY_avg2	0.0128402606749596	8.29046446743776e-05	0.000128972348328518
SP.URB.TOTL.IN.ZS_rank	0.0125004721118548	9.70291396929752e-05	7.7383408997111e-05
TX.VAL.MRCH.OR.ZS	0.00917427289486654	0.000109311309274365	0.000309533635988444
SH.MMR.DTHS_lag1	0.00705270952867134	0.00225193579274772	0.0014186958316137
EN.URB.LCTY_min2	0.00520510169612656	1.63352855432477e-05	2.57944696657037e-05
SP.POP.5054.MA.5Y_delta1	0.00444496346171582	0.000222307269423146	0.000335328105654148
TX.VAL.MRCH.OR.ZS_lag1	0.00346745491608373	9.87486434343697e-05	0.000257944696657037
EN.URB.LCTY_lag1	0.00334637341648929	1.65809289348755e-05	2.57944696657037e-05
DT.ODA.ODAT.KD_isNA_rank	0.00316856274592275	0.000304597805618454	0.000232150226991333
DT.ODA.ODAT.GN.ZS	0.00290302323605468	0.000221570339248262	0.000257944696657037
SP.POP.7074.MA.5Y_delta1	0.00279478101349428	0.000555031243382981	0.00049009492364837
TX.VAL.MRCH.HI.ZS	0.00270820238065392	6.73062893060132e-05	0.000180561287659926
SH.DYN.MORT.FE	0.00268814999298891	0.000355568809381219	0.000257944696657037
EN.GHG.N2O.AG.MT.CE.AR5_min2	0.00263424690198355	6.39901035190381e-05	0.000103177878662815
EN.GHG.CH4.FE.MT.CE.AR5_max2	0.00247627583843	4.80232830632321e-05	0.000103177878662815
SH.DYN.MORT	0.00234966849991638	0.00249954433150853	0.00157346264960792
FP.CPI.TOTL_rank	0.00223447579315358	0.000199830899089203	0.000309533635988444
EG.ELC.PETR.ZS	0.00220105730486052	8.1307962628797e-05	0.000180561287659926
NY.GDP.DEFL.ZS	0.00218389187296659	0.000376448497669581	0.000644861741642592
SH.IMM.IDPT_rank	0.00217986955254193	0.00050418306131603	0.000515889393314073
SH.IMM.MEAS_rank	0.00190421740478523	0.00151832180365134	0.000980189847296739
NY.GDP.FRST.RT.ZS_lag1	0.00181931205491837	0.00030447498392264	0.000438505984316963
EN.GHG.CH4.FE.MT.CE.AR5_avg2	0.00176551008036087	5.77261970325296e-05	0.000103177878662815
EN.GHG.N2O.MT.CE.AR5_lag1	0.00163999499348823	5.01112518920682e-05	7.7383408997111e-05
SP.POP.3034.FE.5Y_rank	0.00158585982002079	0.000282612722067767	0.000361122575319851
SP.POP.80UP.FE.5Y_lag1	0.00155146642225059	3.97942294437012e-05	7.7383408997111e-05
EG.ELC.PETR.ZS_min2	0.00154270807961582	4.21278416641652e-05	0.000128972348328518
SP.POP.5559.FE.5Y_delta1	0.00151215919730183	0.000309387851755196	0.000309533635988444
IT.CEL.SETS.P2_lag1	0.00148050837132539	0.00017575784670968	0.000309533635988444
FM.AST.DOMS.CN_min2	0.00146592668097964	5.1462290546021e-05	0.000128972348328518
EN.GHG.CO2.TR.MT.CE.AR5	0.00143265299830329	4.17593765767235e-05	7.7383408997111e-05
TM.VAL.MANF.ZS.UN_lag1	0.00142868572981217	0.000623811393038761	0.000825423029302518
IT.CEL.SETS.P2_min2	0.00138286840930037	0.00142166112904581	0.00100598431696244
FD.AST.PRVT.GD.ZS_lag1	0.001380715258033	0.000628232974088061	0.000464300453982666
EN.GHG.N2O.AG.MT.CE.AR5_lag1	0.00135849902834934	1.65809289348755e-05	2.57944696657037e-05
IT.CEL.SETS_ratioavg2	0.00132205668744328	0.000295754643519854	0.000464300453982666
BX.TRF.PWKR.DT.GD.ZS_avg2	0.00128811324627028	0.000722682858168945	0.000954395377631036
SP.POP.0509.MA.5Y	0.00127088599308233	0.00183827232124653	0.00126392901361948
SP.POP.0509.MA.5Y_lag1	0.00120020646875221	0.000543363182280661	0.000386917044985555
SP.POP.7074.FE.5Y_delta1	0.00114386866547381	0.000414031936588632	0.000541683862979777
DC.DAC.GBRL.CD_isNA_rank	0.00110370867715004	0.000419681734596071	0.000619067271976888
EG.ELC.FOSL.ZS	0.00107412245736172	0.000400890015136546	0.000438505984316963
FM.AST.NFRG.CN	0.000995481009973224	0.00126788836588681	0.00157346264960792
TX.VAL.MRCH.RS.ZS_lag1	0.000987404024658208	0.00124516635216124	0.001392901361948
FM.AST.PRVT.GD.ZS_lag1	0.000855786548301686	0.000184232543720839	0.000154766817994222
BM.GSR.CMCP.ZS_avg2	0.000811234371925143	8.92913728567e-05	0.000154766817994222
NY.GDP.FRST.RT.ZS_rank	0.000766487439140898	0.000123435804292962	0.000180561287659926
MS.MIL.MPRT.KD_lag1	0.000743875463611537	0.000415997083721655	0.000567478332645481
SP.POP.BRTH.MF_lag1	0.00073362348677005	0.00839756498618747	0.00580375567478333
NE.EXP.GNFS.CD_max2	0.000731292413918482	1.17908827981337e-05	2.57944696657037e-05
EG.ELC.PETR.ZS_rank	0.00072476064312765	1.73178591097589e-05	5.15889393314074e-05
TX.VAL.MRCH.RS.ZS_rank	0.000699402503899399	0.000350164654765408	0.000386917044985555
SP.POP.6064.FE.5Y_delta1	0.000680086821035111	0.000641252073844334	0.000722245150639703
BX.GSR.TRVL.ZS	0.0006329304839741	3.439007482789e-05	0.000128972348328518
AG.LND.ARBL.ZS_min2	0.000629421499104904	2.00199364176645e-05	5.15889393314074e-05
SP.POP.6064.MA.5Y_delta1	0.000624628753782074	0.000405188774490032	0.000412711514651259
