Feature	Gain	Cover	Frequency
NE.CON.PRVT.PC.KD	0.429550176130949	0.000725168329921301	0.00046988886581941
NY.GDP.PCAP.KD	0.186780051213673	0.0010753241255912	0.000595556818305996
SP.URB.TOTL.IN.ZS	0.133792472884938	0.000395254273190278	0.000273191201057796
NY.GDP.PCAP.KD_rank	0.0537996784590242	8.5114613662169e-05	4.91744161904033e-05
SH.DTH.MORT_lag1	0.0446381358209661	0.00421694131902356	0.00250243140168941
SP.URB.TOTL.IN.ZS_rank	0.0204642261651019	5.35690464847007e-05	3.27829441269356e-05
EN.URB.LCTY_min2	0.0191781221210375	0.00019114277000866	0.00026772737703664
EN.URB.LCTY_avg2	0.00791024565130732	7.15032856022614e-05	9.83488323808067e-05
TX.VAL.MRCH.OR.ZS	0.00751308129769442	0.000104713757714096	0.000300510321163576
NY.GDP.DEFL.ZS	0.00554899293910616	0.000632079697889272	0.00111462010031581
TX.VAL.MRCH.HI.ZS	0.00477744015906437	0.000157464956160862	0.000360612385396291
EG.ELC.PETR.ZS	0.00366277550059972	0.000175778910438893	0.000426178273650162
SH.MMR.DTHS_lag1	0.00288009702454581	2.43309791285473e-05	4.37105921692474e-05
EN.GHG.CO2.PC.CE.AR5	0.00280891654655019	8.94083158613244e-05	0.00026772737703664
SP.POP.0509.MA.5Y	0.00273092520233466	0.00207175512438023	0.00125121570084471
DT.ODA.ODAT.KD_isNA_rank	0.00238466971109258	0.000474381070860428	0.000437105921692474
SP.POP.65UP.TO_delta1	0.00201425330235227	5.59641728815085e-05	0.000103812656401963
EN.URB.LCTY_lag1	0.00191895454781083	2.82157573087355e-05	3.82467681480915e-05
SP.ADO.TFRT_lag1	0.00188086410938682	0.00783764220953448	0.00470435248221525
TX.VAL.MRCH.OR.ZS_lag1	0.00174339214495498	0.000127905591361235	0.000305974145184732
SP.POP.5054.MA.5Y_delta1	0.00141993438106604	0.000322670259823604	0.000366076209417447
SH.DYN.MORT.FE	0.00136411140023786	0.00393411194219076	0.00228387844084318
SH.IMM.MEAS_rank	0.00135960683060136	0.00020110299075636	0.000234944432909705
EN.GHG.CH4.FE.MT.CE.AR5_max2	0.00130984283665772	6.13678117035748e-05	0.000103812656401963
SH.IMM.IDPT_rank	0.00127680146691544	0.000837972941439247	0.000688441826665647
