Feature	Gain	Cover	Frequency
DT.ODA.ODAT.PC.ZS_lag1	5.58876388345149e-05	9.85654112410771e-05	0.000218962119553317
BX.TRF.PWKR.DT.GD.ZS_avg2	5.53780386445197e-05	0.000200210991583438	0.000218962119553317
SP.POP.3539.FE.5Y_lag1	5.22292425857778e-05	0.000212531667988573	0.000218962119553317
trade_balance_ratio_lag1	5.12327464249309e-05	0.000962039482634263	0.0013137727173199
SE.SEC.ENRR.FE	5.06195112460529e-05	0.000169922662087482	0.000328443179329976
NV.SRV.TOTL.CD_delta1	5.02801436052795e-05	0.000246413528102693	0.000328443179329976
BX.PEF.TOTL.CD.WD_avg2	4.97093644069594e-05	0.0023881577765286	0.0018611780162032
IS.AIR.GOOD.MT.K1_tend2	4.92320481736226e-05	0.000952798975330412	0.00142325377709656
DC.DAC.CECL.CD	4.84423193766039e-05	0.00266023938047532	0.00240858331508649
SP.DYN.IMRT.MA.IN_delta1	4.76017212265398e-05	0.000196104099448393	0.000218962119553317
AG.LND.AGRI.K2_delta1	4.72402587051086e-05	6.00632974750314e-05	0.000109481059776659
BM.GSR.TRAN.ZS_rank	4.71002243212255e-05	0.000490260248620983	0.000656886358659952
EN.GHG.CH4.TR.MT.CE.AR5_max2	4.65691722889294e-05	2.46413528102693e-05	0.000109481059776659
NY.GNP.PCAP.CN_lag1	4.65444172234798e-05	0.000425063335977145	0.000328443179329976
DC.DAC.GBRL.CD_rank	4.64070684506228e-05	0.000779796144141647	0.000547405298883293
SH.IMM.MEAS_lag1	4.61402613810744e-05	0.000180703253941975	0.000547405298883293
TX.VAL.FOOD.ZS.UN	4.58870829265532e-05	0.00116943753545403	0.00109481059776659
SP.POP.1014.FE.5Y_delta1	4.42823844711959e-05	0.00174902268801224	0.00142325377709656
BX.KLT.DINV.CD.WD	4.42595077366584e-05	0.00355194833529694	0.00240858331508649
EN.GHG.CH4.BU.MT.CE.AR5_min2	4.12438657264712e-05	0.000181216615458855	0.000328443179329976
TX.VAL.MRCH.R4.ZS	4.09056996603307e-05	0.000914296861564367	0.00120429165754325
NY.ADJ.DKAP.CD	3.92612011005408e-05	0.000223312259843065	0.000656886358659952
TX.VAL.MRCH.RS.ZS	3.88469525421902e-05	3.54219446647621e-05	0.000109481059776659
SP.POP.5559.FE.5Y	3.79325723500173e-05	0.00307503548611485	0.00197065907597986
SP.POP.7074.FE.5Y_delta1	3.78636023663724e-05	0.00271260225519714	0.00197065907597986
FP.CPI.TOTL_avg2	3.65040804353495e-05	0.000186863592144542	0.000328443179329976
DT.ODA.ODAT.GN.ZS_min2	3.64747203237284e-05	0.000165815769952437	0.000437924239106635
NE.IMP.GNFS.CD_isNA_rank	3.64510555220527e-05	0.000339331962658083	0.000547405298883293
EN.GHG.CO2.IP.MT.CE.AR5_ratioavg2	3.62739291464646e-05	0.000401448706200637	0.000985329537989928
SP.POP.DPND_delta1	3.59064493232209e-05	0.0012603025239419	0.000985329537989928
NY.ADJ.AEDU.GN.ZS_rank	3.57468193955132e-05	3.18284140465978e-05	0.000109481059776659
FM.AST.NFRG.CN_lag1	3.4753880390564e-05	0.000426090059010906	0.000437924239106635
SP.POP.5054.FE.5Y	3.44812690062338e-05	0.00143279199361378	0.000985329537989928
BX.KLT.DINV.CD.WD_isNA_rank	3.36865772911636e-05	0.000801870689367513	0.000875848478213269
SP.POP.1519.FE.5Y_delta1	3.36423262578691e-05	0.000298776402824515	0.000437924239106635
EN.GHG.CO2.IC.MT.CE.AR5_lag1	3.3405852477165e-05	0.000112426172196854	0.000109481059776659
DT.ODA.ODAT.GN.ZS_rank	3.29519545792623e-05	0.00143638552423195	0.000985329537989928
NE.TRD.GNFS.ZS_delta1	3.16405416710484e-05	0.000207911414336647	0.000437924239106635
EN.URB.MCTY.TL.ZS_tend2	3.12294806412864e-05	0.000186350230627661	0.000437924239106635
SM.POP.RHCR.EA_lag1	3.04625980049186e-05	0.000217665283157379	0.000547405298883293
TM.VAL.MRCH.R6.ZS_rank	3.02554766010243e-05	8.47046502853007e-05	0.000218962119553317
BM.KLT.DINV.WD.GD.ZS_avg2	3.01705622418032e-05	0.000298263041307634	0.000328443179329976
IT.CEL.SETS	2.98535606191608e-05	0.000540056315758402	0.000766367418436611
NE.RSB.GNFS.CD_delta1	2.97188218524238e-05	0.00162889609306218	0.00164221589664988
SE.PRM.TCHR	2.9271571828342e-05	0.000158628708716109	0.000547405298883293
SM.POP.RHCR.EA_delta1	2.92496896489971e-05	0.000779282782624766	0.00109481059776659
BX.GSR.FCTY.CD	2.78060299404518e-05	0.000474346041597684	0.000875848478213269
FM.AST.PRVT.GD.ZS_rank	2.76326080880919e-05	5.54430438231059e-05	0.000109481059776659
SP.POP.DPND.OL_delta1	2.72200240371912e-05	0.00090864988487868	0.000766367418436611
TG.VAL.TOTL.GD.ZS_lag1	2.69950431053647e-05	0.000453811580922459	0.000766367418436611
NV.IND.MANF.CD	2.66239645177049e-05	0.000186350230627661	0.000109481059776659
SP.POP.0014.FE.IN_delta1	2.64421579374172e-05	0.000178649807874452	0.000328443179329976
TX.VAL.MRCH.R5.ZS_lag1	2.58646346546719e-05	0.000194564014897751	0.000547405298883293
NY.GDS.TOTL.ZS_delta1	2.56265778524e-05	0.000566237753119313	0.000875848478213269
DC.DAC.CECL.CD_avg2	2.51765658208827e-05	0.000356786254232024	0.000766367418436611
NE.CON.TOTL.CD_ratioavg2	2.50147162842233e-05	0.000300829848892038	0.000437924239106635
NY.GNP.PCAP.CD_lag1	2.49682316928237e-05	0.00191483845796468	0.00109481059776659
IS.AIR.GOOD.MT.K1_avg2	2.45142529083431e-05	0.000627327773628106	0.000547405298883293
SE.PRM.ENRR.FE_isNA_rank	2.43730555122748e-05	0.000292616064621948	0.000328443179329976
TX.VAL.MRCH.R3.ZS_rank	2.42639396362637e-05	0.000304936741027082	0.000218962119553317
IT.MLT.MAIN.P2_rank	2.41628589007168e-05	2.25879067427468e-05	0.000109481059776659
TM.VAL.TRAN.ZS.WT	2.37605352356047e-05	0.000183270061526378	0.000328443179329976
NV.IND.TOTL.ZS_lag1	2.35642776452793e-05	0.000509254624745565	0.000656886358659952
DC.DAC.DEUL.CD_min2	2.30317844937323e-05	0.000182756700009497	0.000437924239106635
BX.KLT.DINV.WD.GD.ZS	2.19703055653281e-05	0.000139634332591526	0.000437924239106635
DT.NFL.UNDP.CD_isNA_rank	2.17647946707305e-05	0.00325676546309059	0.00251806437486315
NE.RSB.GNFS.CD_lag1	2.15601567270457e-05	0.00114941643629569	0.00120429165754325
BX.GSR.GNFS.CD_ratioavg2	2.15083971617225e-05	7.49507814645691e-05	0.000328443179329976
AG.LND.ARBL.ZS_min2	2.14223858648218e-05	7.54641429814497e-05	0.000218962119553317
BX.PEF.TOTL.CD.WD_tend2	2.13017126628564e-05	0.0032644658858438	0.00251806437486315
BM.GSR.INSF.ZS	2.1261982030138e-05	0.000447651242719892	0.000766367418436611
MS.MIL.XPND.GD.ZS_avg2	2.04980094456116e-05	0.00029466951068947	0.000328443179329976
TX.VAL.MRCH.R1.ZS	2.04259603062392e-05	0.000187376953661423	0.000656886358659952
EN.GHG.N2O.BU.MT.CE.AR5_tend2	2.0376690901279e-05	0.000674557033181122	0.000985329537989928
BG.GSR.NFSV.GD.ZS_rank	1.99995787169315e-05	0.000125773571635749	0.000109481059776659
EN.URB.LCTY	1.96969473827057e-05	4.31223674179712e-05	0.000109481059776659
NY.ADJ.DNGY.CD_rank	1.93314152290384e-05	0.000138094248040884	0.000109481059776659
SP.POP.0004.MA.5Y_lag1	1.88963424317381e-05	0.00174542915739407	0.000985329537989928
TX.VAL.MRCH.R6.ZS	1.88705706022325e-05	6.10900205087926e-05	0.000109481059776659
NY.ADJ.AEDU.GN.ZS_lag1	1.86601959263841e-05	0.000829078849762185	0.000547405298883293
