Feature	Gain	Cover	Frequency
SP.POP.0509.MA.5Y_lag1	0.000493428902192912	0.0142005689132488	0.00620831668561945
MS.MIL.XPND.GD.ZS_min2	0.000491677837815128	0.000117990225734225	0.000307342410179181
SP.POP.TOTL.FE.ZS_rank	0.000489074422367006	2.94975564335562e-05	9.22027230537542e-05
DT.ODA.ODAT.GN.ZS_isNA_rank	0.000478120666863107	0.00306551963841561	0.00165964901496758
IT.CEL.SETS.P2_min2	0.000472349379707482	0.00128601925281391	0.00110643267664505
EN.GHG.N2O.FE.MT.CE.AR5_max2	0.000467593983374084	3.80314406847737e-05	0.000122936964071672
SM.POP.RHCR.EO	0.000463860889490544	0.00067677412496612	0.000614684820358361
SH.IMM.MEAS_lag1	0.000460607769030826	7.68049582609577e-05	0.000215139687125426
NE.IMP.GNFS.CN_delta1	0.000448314401693533	0.000477711998845328	0.000614684820358361
SP.POP.4549.FE.5Y_lag1	0.000447676395962927	0.00608614362490091	0.00282755017364846
FP.CPI.TOTL	0.000447377101852021	0.00155223933760733	0.00252020776346928
NE.CON.TOTL.KD.ZG	0.000445783715406579	6.15923819870482e-05	0.000245873928143345
EG.USE.PCAP.KG.OE_min2	0.000433034816302719	0.0110942350458056	0.00491747856286689
NE.CON.PRVT.KD.ZG	0.000429280031210474	0.000128935859882526	0.000430279374250853
SP.DYN.AMRT.FE_lag1	0.000425763858183924	0.00115207437391436	0.00095276147155546
TG.VAL.TOTL.GD.ZS	0.000421773544084228	0.0010639527430594	0.00107569843562713
AG.LND.CREL.HA_max2	0.000418005539653571	9.75831112204438e-05	0.000215139687125426
SP.POP.6064.FE.5Y_delta1	0.000417301003163117	0.00799291019737947	0.0040876540553831
EG.ELC.PETR.ZS_lag1	0.000413831682628279	3.24658639991971e-05	9.22027230537542e-05
FM.AST.DOMS.CN_min2	0.000407184760097854	0.0012962228100708	0.000860558748501706
NY.ADJ.NNTY.PC.CD	0.000397267857624279	0.00114094322054321	0.00113716691766297
SP.POP.TOTL.MA.ZS	0.000395260277570881	0.000382540637521968	0.000522482097304607
NE.CON.PRVT.ZS	0.000394766567666827	0.00027234221914755	0.000461013615268771
EN.GHG.N2O.FE.MT.CE.AR5_avg2	0.000392822267867412	1.83664030624029e-05	9.22027230537542e-05
TG.VAL.TOTL.GD.ZS_lag1	0.000385106122217739	0.001709930677032	0.0011986353996988
SP.RUR.TOTL.ZS_lag1	0.000364161136688443	0.000407771251829915	0.000430279374250853
SP.POP.6569.FE.5Y_delta1	0.000353568223160169	0.00102592130237463	0.00104496419460921
TX.VAL.MRCH.WR.ZS_rank	0.000352324400321444	6.08503050956379e-05	0.00015367120508959
NY.GDP.PCAP.CN_delta1	0.000351566101145276	0.0101213722411668	0.0047638073577773
NY.GDP.COAL.RT.ZS_isNA_rank	0.000341367867391468	0.00524351531470461	0.00461013615268771
TM.VAL.MRCH.WR.ZS_rank	0.000336688351280148	6.2891016547016e-05	0.000184405446107508
TM.VAL.TRAN.ZS.WT	0.000329403461798395	0.000215758856177521	0.000399545133232935
DC.DAC.DEUL.CD_min2	0.000327055903506386	0.00115578475837142	0.000768356025447952
AG.LND.ARBL.HA.PC_tend2	0.000326317868332874	5.7510959084292e-05	0.000184405446107508
SP.DYN.CDRT.IN_rank	0.000323720270062408	0.000298129391124055	0.000491747856286689
