Feature	Gain	Cover	Frequency
SE.SEC.ENRL.GC_isNA_delta1	1.18276705949047e-08	4.96896494914209e-05	4.99575360943198e-05
SP.DYN.TFRT.IN	1.17448046543001e-08	0.000202402505595055	0.000274766448518759
SE.SEC.ENRL_isNA_rank	1.1284908280671e-08	0.000196218904769456	0.000424639056801719
EN.GHG.CO2.MT.CE.AR5_tend2	1.12661626163742e-08	0.000545261087085859	0.000549532897037518
NY.GDP.PCAP.KD_delta1	1.1262204214691e-08	0.000342085631387604	0.000449617824848878
SH.DTH.IMRT_lag1	1.08392319045705e-08	0.000165853007858032	9.99150721886397e-05
BM.GSR.MRCH.CD_lag1	1.03407910444607e-08	4.42789987690218e-05	2.49787680471599e-05
EG.ELC.PETR.ZS	1.03150787549685e-08	0.000157460978166147	0.000274766448518759
BM.GSR.TRVL.ZS	1.02864379846298e-08	0.00212760036977933	0.00204825897986711
DT.NFL.UNDP.CD_rank	1.01585607009207e-08	0.00234502019166512	0.00144876854673528
SE.PRM.ENRL_rank	1.01536939513225e-08	0.000130407724554151	0.0001248938402358
NV.IND.TOTL.CD_delta1	1.01303508551305e-08	0.000324749464787264	0.000374681520707399
NE.DAB.TOTL.CD	1.00828382478622e-08	6.95655092879893e-06	2.49787680471599e-05
BM.GSR.MRCH.CD_max2	9.9749346016282e-09	7.16635167109604e-05	7.49363041414797e-05
DT.ODA.ALLD.KD	9.94926261563884e-09	0.000157129713836204	0.000174851376330119
IT.MLT.MAIN.P2_rank	9.89283815312954e-09	0.00173902731075642	0.001248938402358
EN.POP.DNST_ratioavg2	9.73494547667312e-09	0.000355115361698688	0.000349702752660239
TX.VAL.MRCH.AL.ZS_rank	9.64013158315222e-09	5.78608362966768e-05	0.000174851376330119
NE.GDI.TOTL.ZS_isNA_rank	9.49721317836402e-09	0.000281685101894699	0.000424639056801719
NV.IND.TOTL.KD.ZG_rank	9.34458363060198e-09	9.5735391353471e-05	0.000199830144377279
FI.RES.XGLD.CD_ratioavg2	9.2132868866315e-09	0.000195004268892999	0.000374681520707399
SE.PRM.ENRR	9.2070166571278e-09	0.000260263341891731	0.000349702752660239
SH.DYN.MORT	9.18689443852354e-09	7.2326045370846e-05	7.49363041414797e-05
FS.AST.PRVT.GD.ZS_rank	9.18464279337657e-09	0.000150946113010605	0.0001248938402358
TM.VAL.MRCH.R4.ZS_rank	9.1501211009933e-09	0.000104789949705241	0.000199830144377279
NV.AGR.TOTL.CN_delta1	9.12575066946306e-09	0.000326847472210235	0.000374681520707399
SP.URB.TOTL.IN.ZS_delta1	9.11191141159227e-09	0.000356440419018459	0.000224808912424439
FS.AST.PRVT.GD.ZS_isNA_rank	8.99835775202182e-09	0.000402927846653767	0.000524554128990358
TM.VAL.MRCH.RS.ZS_rank	8.97806582748977e-09	0.000224155529927965	0.000574511665084678
NV.IND.TOTL.CD	8.95956533055481e-09	0.000198869019408998	0.000199830144377279
FM.AST.DOMS.CN	8.95621817938298e-09	0.00124654767357478	0.000949193185792077
TX.VAL.MRCH.R5.ZS_delta1	8.8859490024305e-09	0.000283672687874356	0.000649447969226158
EN.GHG.CH4.TR.MT.CE.AR5_min2	8.84112941518214e-09	1.87716453634257e-05	2.49787680471599e-05
NY.ADJ.AEDU.GN.ZS_delta1	8.68026529621148e-09	0.000668049732051326	0.0011240445621222
BM.GSR.INSF.ZS_lag1	8.6244570512451e-09	0.000210021585183739	0.000399660288754559
NY.ADJ.DMIN.GN.ZS_delta1	8.61043913878534e-09	0.000884144496617349	0.000824299345556277
DC.DAC.FRAL.CD_rank	8.56134320636638e-09	0.00250645634179059	0.00154868361892391
TM.VAL.OTHR.ZS.WT	8.35450135883747e-09	0.000443673359236732	0.000599490433131838
NE.CON.PRVT.PC.KD_ratioavg2	8.26259771679191e-09	0.000129303510121009	0.000249787680471599
BX.KLT.DINV.WD.GD.ZS_isNA_rank	8.09905283475193e-09	0.000373224478402228	0.000799320577509117
TX.VAL.MRCH.R3.ZS_rank	7.98345685142417e-09	0.000119476001666039	0.000174851376330119
NE.GDI.FTOT.CD	7.89299599466306e-09	0.000142774926205349	0.0001248938402358
DC.DAC.FRAL.CD	7.81760927944472e-09	0.000334245708912291	0.000549532897037518
NY.GDP.MKTP.CN_isNA_rank	7.6843594792951e-09	0.000222057522504994	0.000449617824848878
BX.GSR.MRCH.CD_ratioavg2	7.62310806442302e-09	0.000237295681682363	0.000374681520707399
NY.GDP.FCST.CD	7.49014383442895e-09	8.38098754755299e-05	7.49363041414797e-05
NE.CON.PRVT.ZS_rank	7.45779131555669e-09	0.000171042815693802	0.00014987260828296
BX.KLT.DINV.CD.WD_avg2	7.39835743262191e-09	0.000172147030126945	0.000174851376330119
NV.IND.TOTL.CN	7.33219840735812e-09	0.000569112118841741	0.000424639056801719
EN.GHG.ALL.PC.CE.AR5_avg2	7.32138587479021e-09	3.73224478402228e-05	4.99575360943198e-05
NV.IND.TOTL.KD_isNA_rank	7.31583442622802e-09	0.000426999721296277	0.000824299345556277
NE.CON.PRVT.KD_isNA_rank	7.1295844615921e-09	0.000146970941051292	0.000374681520707399
TM.VAL.MRCH.R2.ZS_delta1	6.98695619566433e-09	0.000775268953509481	0.00149872608282959
TX.VAL.AGRI.ZS.UN	6.77259520209324e-09	0.000154590020639976	0.000374681520707399
NV.IND.TOTL.KD.ZG_delta1	6.72695822468852e-09	0.00026953874313013	0.000649447969226158
EN.GHG.CH4.BU.MT.CE.AR5_min2	6.50459217850859e-09	2.70532536119958e-05	4.99575360943198e-05
SP.POP.0014.TO.ZS_lag1	6.50444354305922e-09	8.53557756819297e-05	4.99575360943198e-05
TM.VAL.FOOD.ZS.UN_delta1	6.47745480604514e-09	0.000245798132817562	0.000374681520707399
FM.AST.DOMS.CN_ratiomax2	6.4285632362102e-09	6.6142444545247e-05	7.49363041414797e-05
BM.KLT.DINV.CD.WD	6.4268336047116e-09	0.000678650190609496	0.000899235649697757
TX.VAL.TRAN.ZS.WT_delta1	6.40496714681015e-09	0.000551886373684715	0.000749363041414797
SP.POP.1564.MA.ZS	6.32447622365159e-09	0.000334135287468977	0.000299745216565919
TX.VAL.FUEL.ZS.UN_lag1	6.13999851651479e-09	0.000167067643734489	0.000324723984613079
NE.CON.TOTL.KD_isNA_rank	6.0485758276529e-09	4.74812206251355e-05	9.99150721886397e-05
SP.POP.0004.FE.5Y_delta1	5.90353384644398e-09	0.000957133070648081	0.00104910825798072
BM.GSR.FCTY.CD_ratioavg2	5.87631763819375e-09	0.000274618129522586	0.000574511665084678
NE.CON.GOVT.ZS_rank	5.86706668927723e-09	3.57765476338231e-05	9.99150721886397e-05
BM.GSR.INSF.ZS_isNA_rank	5.83167900560063e-09	0.00019323752579997	0.000399660288754559
BM.GSR.GNFS.CD_lag1	5.80951769982739e-09	0.000196550169099398	0.000174851376330119
NE.CON.PRVT.KD.ZG_tend2	5.67809229972993e-09	0.000323645250354122	0.000524554128990358
DT.ODA.ALLD.CD_rank	5.66103729917554e-09	0.000199421126625569	0.000174851376330119
NY.ADJ.DKAP.CD_rank	5.6326102338038e-09	8.32577682589586e-05	9.99150721886397e-05
NE.CON.PRVT.KD_min2	5.58188846900853e-09	0.000180539059818829	0.0001248938402358
TX.VAL.FOOD.ZS.UN_isNA_rank	5.47644219413425e-09	0.000241270853641677	0.000274766448518759
NV.AGR.TOTL.KD	5.28941176941912e-09	1.12629872180554e-05	4.99575360943198e-05
BX.PEF.TOTL.CD.WD_avg2	5.28572757450534e-09	0.000301671383134582	0.000399660288754559
BX.GSR.TOTL.CD_lag1	5.04752283996699e-09	0.00033678540210852	0.000224808912424439
ER.FSH.CAPT.MT_ratioavg2	5.04272047786053e-09	8.43619826921013e-05	0.000274766448518759
TX.VAL.FUEL.ZS.UN_isNA_rank	5.00323746526839e-09	9.36373839304999e-05	0.000249787680471599
BM.GSR.TRAN.ZS_isNA_rank	4.90432789485962e-09	0.000187053924974371	0.000449617824848878
