Feature	Gain	Cover	Frequency
SE.PRM.ENRR.FE_rank	3.7938055443587e-05	0.000310129861972583	0.000353045013239188
NY.ADJ.DKAP.CD_delta1	3.74536736977522e-05	0.000251244445142346	0.000529567519858782
EG.ELC.HYRO.ZS_max2	3.72069510012205e-05	0.000387335186261116	0.000529567519858782
BM.KLT.DINV.WD.GD.ZS_tend2	3.70377457804398e-05	0.000268255787782192	0.00105913503971756
FP.CPI.TOTL.ZG_avg2	3.67936135739299e-05	0.000146559259666368	0.000529567519858782
year_cycle_lag1	3.56879261623917e-05	0.000478934723552596	0.00088261253309797
SH.DYN.NMRT	3.56761948898545e-05	0.00143811273547624	0.000529567519858782
EN.GHG.CH4.MT.CE.AR5_tend2	3.46105570267874e-05	0.000177964815309162	0.000529567519858782
SP.POP.6064.MA.5Y_delta1	3.42400239140567e-05	0.00196153866285613	0.00088261253309797
SP.DYN.CDRT.IN_delta1	3.27553849457666e-05	7.58967594700836e-05	0.000529567519858782
EG.USE.PCAP.KG.OE_avg2	3.22876057740826e-05	0.00113845139205125	0.000353045013239188
BM.GSR.INSF.ZS_lag1	3.13881849232175e-05	0.000269564352600642	0.000176522506619594
IS.AIR.PSGR_lag1	3.1133998275276e-05	0.00107825741040257	0.000529567519858782
BX.GRT.TECH.CD.WD_rank	3.06854164173623e-05	0.000166187731943114	0.000176522506619594
SP.POP.5559.FE.5Y_delta1	3.05755595975944e-05	0.00478673010588907	0.00247131509267432
BM.GSR.TRAN.ZS_lag1	2.97078798455154e-05	0.000344152547252276	0.000706090026478376
TM.VAL.MRCH.R3.ZS	2.92913896367957e-05	0.000412197917811661	0.000706090026478376
SP.POP.5559.MA.5Y_lag1	2.88046907106198e-05	0.0018319907458296	0.000706090026478376
SP.POP.1564.TO.ZS_delta1	2.84225437953692e-05	8.50567131992316e-05	0.000176522506619594
NY.GSR.NFCY.CN_delta1	2.79695927646761e-05	0.010722380122377	0.00388349514563107
SH.MMR.RISK	2.77237413540536e-05	0.000204136111678156	0.000353045013239188
SE.PRM.ENRR.MA_rank	2.72678376957875e-05	0.000116462268842025	0.000176522506619594
BX.TRF.CURR.CD_delta1	2.571427881862e-05	0.00129940486472057	0.00105913503971756
TX.VAL.MRCH.R6.ZS_lag1	2.49969872714988e-05	0.000982732178655738	0.00088261253309797
NE.IMP.GNFS.KD_delta1	2.48509729862982e-05	0.000239467361776298	0.000529567519858782
FS.AST.PRVT.GD.ZS_ratioavg2	2.47558947736001e-05	0.000108610879931327	0.000353045013239188
EG.ELC.FOSL.ZS_min2	2.45208019174481e-05	0.000149176389303268	0.000353045013239188
SP.DYN.TO65.FE.ZS_lag1	2.42603340967755e-05	0.00496076922674288	0.00158870255957635
SP.POP.2529.MA.5Y_rank	2.33221264597783e-05	7.72053242885333e-05	0.000176522506619594
DC.DAC.DEUL.CD_min2	2.29857448485882e-05	0.000672602316683155	0.000706090026478376
AG.LND.PRCP.MM	2.26971183692316e-05	0.000217221759862653	0.000353045013239188
SH.IMM.MEAS	2.23123978031456e-05	0.00130202199435747	0.00105913503971756
DC.DAC.JPNL.CD_min2	2.21694123739891e-05	0.000344152547252276	0.000353045013239188
EN.GHG.CO2.BU.MT.CE.AR5_tend2	2.19019315264555e-05	0.000243393056231647	0.000353045013239188
SP.POP.1014.MA.5Y	2.17934731847543e-05	0.00242869630304268	0.00105913503971756
FP.CPI.TOTL.ZG_min2	2.17160196727076e-05	0.000520808797742988	0.00088261253309797
BX.GSR.NFSV.CD_ratioavg2	2.10354331876786e-05	0.000244701621050097	0.000529567519858782
EN.GHG.N2O.IP.MT.CE.AR5_ratioavg2	2.10144582383996e-05	0.000477626158734147	0.00105913503971756
SP.POP.1519.FE.5Y	2.09957324469226e-05	0.00105862893812582	0.000353045013239188
NV.AGR.TOTL.ZS_delta1	2.05962334275398e-05	0.0016134604211485	0.00141218005295675
AG.LND.ARBL.ZS	2.01711767790613e-05	9.81423613837288e-05	0.000353045013239188
TM.VAL.TRAN.ZS.WT_lag1	1.98824299380062e-05	0.000270872917419091	0.000353045013239188
BX.PEF.TOTL.CD.WD_rank	1.97339704911535e-05	0.000406963658537862	0.00088261253309797
SE.SEC.ENRR.FE_rank	1.97030746967286e-05	0.000269564352600642	0.000529567519858782
SP.POP.0014.MA.IN_delta1	1.9192877232553e-05	0.000274798611874441	0.000353045013239188
SP.POP.6569.FE.5Y_lag1	1.89185754599752e-05	0.000158336343032416	0.000353045013239188
TM.VAL.MMTL.ZS.UN_lag1	1.87532682270094e-05	0.000481551853189496	0.00088261253309797
AG.LND.ARBL.HA	1.82562319736265e-05	0.000123005092934273	0.000176522506619594
EN.GHG.CO2.MT.CE.AR5	1.79787393214285e-05	0.000149176389303268	0.000353045013239188
FM.AST.NFRG.CN_delta1	1.79583760181903e-05	0.00150877523567252	0.000706090026478376
EG.USE.PCAP.KG.OE_ratioavg2	1.75853105030414e-05	0.000168804861580014	0.000353045013239188
SP.POP.2024.FE.5Y	1.71311841091705e-05	0.00340881135206151	0.00211827007943513
NY.GDP.PCAP.KD.ZG_delta1	1.71104801002982e-05	9.15995372914802e-05	0.000353045013239188
NE.CON.TOTL.CD_rank	1.67629331863847e-05	0.000193667593130558	0.000353045013239188
TM.VAL.INSF.ZS.WT_lag1	1.67603877545046e-05	0.000350695371344524	0.000529567519858782
AG.LND.ARBL.HA.PC_ratiomax2	1.66837261030017e-05	0.000174039120853812	0.000353045013239188
BM.KLT.DINV.WD.GD.ZS_min2	1.64854564107736e-05	0.000577077084936325	0.00105913503971756
SH.DTH.NMRT_rank	1.64559801575258e-05	6.0193981648687e-05	0.000176522506619594
FM.AST.NFRG.CN_rank	1.59055248942811e-05	0.000121696528115824	0.000176522506619594
NY.ADJ.DFOR.GN.ZS_isNA_rank	1.5528209673136e-05	0.00123005092934273	0.00211827007943513
NY.GDP.COAL.RT.ZS	1.50987237658126e-05	0.000315364121246382	0.000706090026478376
SP.POP.1519.MA.5Y	1.49193758394657e-05	0.00198640139440667	0.00105913503971756
SP.DYN.TO65.FE.ZS	1.46915768786944e-05	0.00585321043292558	0.00211827007943513
FM.AST.PRVT.GD.ZS_avg2	1.44152115744913e-05	0.000130856481844972	0.000176522506619594
EG.USE.PCAP.KG.OE_max2	1.41659300472884e-05	0.000569225696025627	0.000176522506619594
DC.DAC.JPNL.CD_max2	1.41003098818582e-05	0.000177964815309162	0.000529567519858782
NE.IMP.GNFS.KD.ZG_delta1	1.4069299944269e-05	0.000372940973258169	0.000706090026478376
AG.CON.FERT.ZS	1.40213483576081e-05	0.000905526854367204	0.000706090026478376
BX.TRF.CURR.CD_tend2	1.39855625464912e-05	0.000431826390088407	0.000706090026478376
TM.VAL.MRCH.RS.ZS_lag1	1.37160002707315e-05	7.06625001962847e-05	0.000176522506619594
TM.VAL.MRCH.R2.ZS_rank	1.35182059071697e-05	4.57997686457401e-05	0.000176522506619594
SH.DTH.NMRT_lag1	1.34769725381495e-05	0.000550905788567331	0.000176522506619594
NY.GSR.NFCY.CD_lag1	1.31766425495542e-05	5.1034027919539e-05	0.000176522506619594
BX.GSR.TRAN.ZS	1.31381410259403e-05	0.00041612361226701	0.000529567519858782
NY.GDS.TOTL.CD_lag1	1.30637440346315e-05	0.000205444676496606	0.000176522506619594
SP.RUR.TOTL_rank	1.29366178719151e-05	0.000136090741118771	0.000176522506619594
BM.GSR.CMCP.ZS_ratioavg2	1.27403101459819e-05	0.000159644907850866	0.000353045013239188
TX.VAL.AGRI.ZS.UN	1.26248862111752e-05	0.000570534260844077	0.00123565754633716
SE.PRM.ENRR.FE_isNA_rank	1.24246802018656e-05	7.72053242885333e-05	0.000176522506619594
AG.LND.ARBL.HA.PC_ratioavg2	1.21371369866498e-05	7.72053242885333e-05	0.000353045013239188
FM.AST.NFRG.CN_tend2	1.20876741942471e-05	0.00443080047527074	0.00194174757281553
SP.POP.6569.FE.5Y_delta1	1.14571710817946e-05	0.000590162733120822	0.000706090026478376
TX.VAL.FOOD.ZS.UN	1.14284609605932e-05	0.00122612523488739	0.00105913503971756
SP.DYN.LE00.FE.IN	1.14091058971239e-05	0.000798224539254327	0.000529567519858782
SP.POP.TOTL.FE.IN_delta1	1.13196567579245e-05	9.68337965652791e-05	0.000353045013239188
YearsSinceFirst_lag1	1.10611544034449e-05	0.000590162733120822	0.000529567519858782
SP.POP.7579.MA.5Y	1.09064038933933e-05	0.00174824259744882	0.000706090026478376
FM.AST.PRVT.GD.ZS_ratioavg2	1.08080997615403e-05	0.000334992593523128	0.000529567519858782
TM.VAL.MRCH.AL.ZS	1.07526202209733e-05	0.000529968751472135	0.00105913503971756
TM.VAL.MRCH.CD.WT_lag1	1.05674268516426e-05	0.000790373150343629	0.000529567519858782
BX.TRF.PWKR.CD.DT_avg2	1.02827408452378e-05	3.53312500981424e-05	0.000176522506619594
SP.POP.0004.MA.5Y	1.02380747471809e-05	0.00107564028076567	0.000353045013239188
DC.DAC.FRAL.CD_delta1	1.02222051687018e-05	0.000484168982826395	0.00088261253309797
TX.VAL.MRCH.R1.ZS	9.96202173489996e-06	0.000429209260451507	0.00123565754633716
SP.DYN.CBRT.IN	9.81425947590302e-06	0.000529968751472135	0.000529567519858782
NY.ADJ.DRES.GN.ZS	9.80589214872347e-06	0.00041743217708546	0.000706090026478376
EN.GHG.CO2.PI.MT.CE.AR5	9.70850629529373e-06	5.1034027919539e-05	0.000353045013239188
NY.ADJ.DNGY.GN.ZS	9.6123526102758e-06	0.000813927317075724	0.00105913503971756
NE.EXP.GNFS.ZS_isNA_rank	9.59618814235397e-06	0.0023004569508346	0.00229479258605472
FP.CPI.TOTL_delta1	9.5218606870806e-06	0.000361163889892122	0.00088261253309797
SE.PRM.ENRR_rank	9.42027431185511e-06	0.000379483797350418	0.000353045013239188
EN.GHG.CO2.BU.MT.CE.AR5	9.25789059340208e-06	0.000247318750686997	0.000529567519858782
SP.POP.TOTL.MA.ZS_lag1	9.01729550463183e-06	5.36511575564384e-05	0.000176522506619594
