Feature	Gain	Cover	Frequency
NE.CON.TOTL.KD.ZG_ratioavg2	1.27402528738146e-05	0.0014728549706253	0.00186409083206236
BX.KLT.DINV.WD.GD.ZS	1.26704978930636e-05	0.00071821196447453	0.000677851211659041
EN.GHG.ALL.PC.CE.AR5_lag1	1.26689994834219e-05	0.000555139682685627	0.000677851211659041
AG.PRD.LVSK.XD_avg2	1.24554240803555e-05	0.000162204876034707	0.00033892560582952
TX.VAL.MRCH.R6.ZS_lag1	1.22618428459243e-05	0.000523913075534561	0.00118623962040332
AG.LND.AGRI.K2_tend2	1.1983553754034e-05	0.000217718844303269	0.00033892560582952
SE.SEC.ENRR	1.18030107427581e-05	0.00381571791270949	0.00372818166412472
NY.ADJ.DMIN.GN.ZS_lag1	1.15890582024212e-05	0.000200370729219344	0.00033892560582952
BX.GSR.GNFS.CD_avg2	1.14082055766277e-05	0.000342625272907535	0.00016946280291476
TM.VAL.MRCH.WR.ZS	1.13814311171199e-05	0.000647084692630434	0.000508388408744281
TX.VAL.MRCH.R3.ZS_rank	1.13336675817311e-05	0.000121436805587481	0.000508388408744281
BM.KLT.DINV.WD.GD.ZS_ratioavg2	1.12101927023765e-05	0.000529117510059738	0.000847314014573801
DT.ODA.ODAT.PC.ZS	1.10027116656712e-05	0.000642747663859453	0.000677851211659041
SP.DYN.LE00.IN_delta1	1.04217782744333e-05	0.000207309975252914	0.000508388408744281
DT.ODA.ODAT.KD_isNA_rank	1.02229971726551e-05	0.000843985798832992	0.00135570242331808
SP.DYN.TFRT.IN	1.00971721095298e-05	0.00377321503075387	0.0016946280291476
NY.GNP.MKTP.CD_isNA_rank	1.00250556541035e-05	0.000371249662796013	0.000508388408744281
SP.POP.1014.FE.5Y_delta1	1.00174225462292e-05	0.00251807890443184	0.00135570242331808
DT.NFL.UNDP.CD_ratioavg2	9.74079281723073e-06	0.00210085673666342	0.00237247924080664
NV.AGR.TOTL.CD_isNA_rank	9.70385602775386e-06	0.00362228642952372	0.00271140484663616
TX.VAL.MRCH.R4.ZS_delta1	9.66885148859778e-06	4.1635476201422e-05	0.00016946280291476
BM.GSR.INSF.ZS_delta1	9.53785762037775e-06	0.000475338353299568	0.00101677681748856
TM.VAL.MRCH.R2.ZS_delta1	9.49296433657089e-06	0.000246343234191747	0.000508388408744281
SP.POP.5559.FE.5Y_delta1	9.43498730709947e-06	7.02598660898997e-05	0.00033892560582952
EN.GHG.CO2.PC.CE.AR5	9.37833114023691e-06	0.00102527360146002	0.000677851211659041
AG.PRD.CROP.XD_max2	9.35629569702311e-06	0.000427631036818772	0.000508388408744281
FP.CPI.TOTL_ratioavg2	9.20049020583346e-06	0.000367780039779228	0.000508388408744281
IT.MLT.MAIN.P2	8.71457897522788e-06	0.000407680704472257	0.000508388408744281
NY.GDS.TOTL.ZS_isNA_rank	8.61602473891758e-06	0.000430233254081361	0.000847314014573801
NY.GDP.PCAP.KD.ZG_rank	8.56436306674624e-06	2.86243898884776e-05	0.00016946280291476
NV.SRV.TOTL.KD.ZG_rank	8.2851759929341e-06	0.000153530818492744	0.00033892560582952
EN.GHG.CH4.FE.MT.CE.AR5_ratiomax2	8.2277710738497e-06	0.000202972946481932	0.000508388408744281
SP.POP.2024.FE.5Y_delta1	8.14953046227459e-06	0.000994914400063147	0.000677851211659041
NE.CON.TOTL.KD.ZG_min2	7.93737108649531e-06	0.000579427043803123	0.000677851211659041
PA.NUS.FCRF_delta1	7.91767418037071e-06	0.00378102168254164	0.00203355363497712
TM.VAL.TRAN.ZS.WT	7.88589877760862e-06	0.00105563280285689	0.00118623962040332
DC.DAC.FRAL.CD_tend2	7.74446965368309e-06	0.000874345000229863	0.00118623962040332
NY.ADJ.DMIN.GN.ZS_rank	7.72650607569044e-06	0.000226392901845232	0.000508388408744281
NV.IND.MANF.ZS_delta1	7.61533405792727e-06	0.00180940840325347	0.00135570242331808
DT.ODA.ALLD.CD	7.58632129702894e-06	0.00244261460381676	0.00118623962040332
FM.LBL.BMNY.GD.ZS_ratioavg2	7.51697138423065e-06	0.00107211351218662	0.00186409083206236
SP.POP.65UP.FE.ZS_lag1	7.29494933445437e-06	5.29117510059738e-05	0.00016946280291476
SH.DTH.NMRT	7.19521465785369e-06	0.00126814721263498	0.000847314014573801
