Feature	Gain	Cover	Frequency
SM.POP.RHCR.EO_lag2	0.000706229893222097	0.000201459796572823	0.00025416190113102
SP.POP.0014.TO_lag3	0.000694724312153129	8.49908516791595e-05	0.00012708095056551
SM.POP.RHCR.EO_lag3	0.000644305681605571	0.000205394558224636	0.00025416190113102
EG.ELC.NGAS.ZS_min2	0.000636859522804128	1.57390466072518e-05	0.00012708095056551
EN.GHG.CH4.TR.MT.CE.AR5_lag4	0.000636033679765137	0.00017627732200122	0.00025416190113102
SP.POP.0509.MA.5Y_lag3	0.000629930893179825	0.000208542367546086	0.00012708095056551
SP.POP.4044.FE.5Y_delta2	0.0006071123905762	0.00142438371795628	0.000889566653958572
SP.POP.5054.MA.5Y	0.000603255887049966	0.011978201420449	0.00470199517092388
SP.POP.5559.MA.5Y	0.000563591696863069	0.000110960278581125	0.00012708095056551
SH.IMM.MEAS_rank	0.000555502793057293	0.000745243856853371	0.000508323802262041
TM.VAL.MRCH.HI.ZS_lag1	0.00055133702582411	0.000621692340986445	0.000762485703393061
TM.VAL.FOOD.ZS.UN	0.000550383033476737	0.000370654547600779	0.000762485703393061
SP.DYN.TO65.MA.ZS_lag4	0.000539890409133382	0.00024631607940349	0.00025416190113102
SP.POP.3034.FE.5Y_lag4	0.000538300149352075	0.000417871687422534	0.000381242851696531
EN.GHG.CH4.WA.MT.CE.AR5_lag3	0.000538294808889283	7.00387574022704e-05	0.00012708095056551
FP.CPI.TOTL_max2	0.000534155546816316	0.000129847134509827	0.000508323802262041
SP.POP.4044.MA.5Y_delta1	0.000527421034609729	0.000424167306065435	0.000508323802262041
SP.POP.6064.MA.5Y_delta1	0.000508728488868312	0.000583918629129041	0.000508323802262041
TX.VAL.MRCH.OR.ZS_lag4	0.000493013179596357	0.000523323299691121	0.000889566653958572
NY.ADJ.NNTY.PC.CD	0.000492343656866425	0.00101910326781955	0.000762485703393061
FM.AST.NFRG.CN	0.000486030240409155	0.000226642271144425	0.00025416190113102
SH.DTH.NMRT_lag4	0.000479742169789338	0.000128273229849102	0.00012708095056551
TX.VAL.MRCH.R6.ZS_delta3	0.00047971337562404	0.000274646363296543	0.000889566653958572
AG.PRD.FOOD.XD	0.000476410736923183	0.000476893112199729	0.000762485703393061
BG.GSR.NFSV.GD.ZS_lag3	0.000467308752701885	0.00013063408684019	0.00025416190113102
BX.GRT.EXTA.CD.WD_lag4	0.000421953247040843	0.000171555608019044	0.00012708095056551
TM.VAL.MRCH.RS.ZS_lag4	0.000398447672368681	0.000164473037045781	0.00025416190113102
BM.TRF.PWKR.CD.DT_min2	0.000361702354698437	0.000207755415215723	0.00012708095056551
TX.VAL.MRCH.RS.ZS_lag4	0.000356012173985971	0.000254185602707116	0.00012708095056551
SE.TER.ENRR_lag3	0.000354418710371852	0.000750752523165909	0.000635404752827551
SP.POP.BRTH.MF_lag4	0.00034654578243705	0.000184933797635208	0.00012708095056551
SP.POP.0014.FE.IN_delta2	0.00034129561315356	5.27258061342934e-05	0.00025416190113102
SP.POP.2024.MA.5Y_rank	0.000340760016492228	0.000342324263707726	0.00012708095056551
NY.GDP.FRST.RT.ZS_lag3	0.000333308453207461	0.00017627732200122	0.00012708095056551
NY.GDS.TOTL.ZS_lag1	0.000318890902589086	0.000129847134509827	0.00012708095056551
NV.AGR.TOTL.CN_lag1	0.000300837158071919	0.00442424600129847	0.00165205235735163
NY.GDP.FRST.RT.ZS_lag1	0.000284345999873755	0.000276220267957269	0.000381242851696531
DC.DAC.CANL.CD	0.000271283867413377	6.13822817682819e-05	0.00025416190113102
TM.VAL.MRCH.RS.ZS_lag3	0.00024994567595222	0.000430462924708336	0.000635404752827551
SP.DYN.AMRT.FE_lag1	0.000243833355269517	0.00146530523913514	0.000635404752827551
SP.POP.1564.FE.ZS_delta3	0.000240416782248775	0.000104664659938224	0.00012708095056551
SP.URB.GROW	0.000237976571903463	0.000557949202227075	0.000889566653958572
IT.CEL.SETS.P2	0.000233593976663144	0.00070825709732633	0.000762485703393061
FP.CPI.TOTL_lag1	0.000232332347432375	4.80040921521179e-05	0.00012708095056551
NE.RSB.GNFS.CN_lag4	0.000223096979379555	0.000108599421590037	0.00025416190113102
SP.DYN.TO65.FE.ZS	0.00022015999052211	0.00132129296267879	0.000762485703393061
NY.ADJ.NNTY.PC.CD_lag1	0.000219080015703224	0.000207755415215723	0.00012708095056551
SE.SEC.ENRR	0.000214472154698945	0.000599657675736292	0.000635404752827551
BX.GSR.FCTY.CD	0.00021404639732338	0.000661826909834937	0.000508323802262041
NY.GSR.NFCY.CD_lag1	0.000213629944425826	0.000658679100513486	0.000508323802262041
SP.POP.0014.MA.ZS	0.00020201708473346	0.00375927128214208	0.00139789045622061
SP.DYN.AMRT.FE_lag2	0.000199999939926072	0.00079954356764839	0.000508323802262041
SE.TER.ENRR	0.000194620811775174	0.00248440850695469	0.00203329520904816
TX.VAL.MRCH.RS.ZS_lag1	0.000192607863849789	0.000268350744653643	0.00012708095056551
IS.AIR.DPRT_avg2	0.000192242679244122	2.36085699108777e-05	0.00012708095056551
AG.LND.AGRI.ZS	0.000191010058995613	0.000882173562336462	0.000889566653958572
SP.DYN.AMRT.FE	0.0001899950693708	0.00172106474650298	0.000762485703393061
