Feature	Gain	Cover	Frequency
SP.URB.TOTL.IN.ZS	0.467251317725404	0.004837662620647	0.00184377389036291
NE.CON.PRVT.PC.KD	0.276687203171913	0.0152693366888578	0.00656563385348743
EN.URB.LCTY_lag3	0.0870311842380939	0.00446610585590893	0.00368754778072582
NY.GDP.DEFL.ZS_lag1	0.0182797658049099	0.000667898302556963	0.00125916265683321
EN.URB.LCTY_lag4	0.0141772884784237	0.000489383193173686	0.000404730853982102
SP.RUR.TOTL.ZS	0.0122097246199873	0.000860939957911754	0.000809461707964204
SH.IMM.IDPT_rank	0.00962928444046428	0.00317388888870955	0.00179880379547601
TX.VAL.MRCH.WR.ZS_lag2	0.00813796537525762	0.000872238382556265	0.00125916265683321
EG.ELC.PETR.ZS_lag2	0.00725639503924869	0.000278909682653077	0.000404730853982102
NY.GDP.DEFL.ZS_lag2	0.0066871218329279	0.000333787745212131	0.000629581328416603
NY.GDP.PCAP.KD	0.00614523044172368	0.0224935494065583	0.00800467688986824
NY.GDP.DEFL.ZS_lag3	0.00568805826238576	0.000317969950709816	0.000674551423303503
EN.GHG.CH4.WA.MT.CE.AR5_lag4	0.00565277741738716	0.000919368953930512	0.00157395332104151
TX.VAL.MRCH.WR.ZS	0.00416293896741565	0.00055426843184645	0.000944371992624904
SH.IMM.MEAS_rank	0.00413729157194045	0.00401836542785359	0.00238341502900571
TX.VAL.MRCH.OR.ZS_lag3	0.00351957340372493	0.000123959858956923	0.000269820569321401
SM.POP.RHCR.EA_delta3	0.0033130302220503	0.000259540954691057	0.000764491613077304
TX.VAL.MRCH.OR.ZS_lag4	0.00299597512519425	0.000657245502177852	0.00116922246705941
SP.RUR.TOTL.ZS_rank	0.00292516014933122	0.000378981443790176	0.000224850474434501
SP.POP.BRTH.MF_lag4	0.00222874658428015	0.000904196783693597	0.000584611233529703
BG.GSR.NFSV.GD.ZS	0.00214067366459972	0.000850609969665344	0.00238341502900571
EN.GHG.CH4.WA.MT.CE.AR5_lag3	0.00205309997720603	0.000147847956776747	0.000224850474434501
TX.VAL.MRCH.WR.ZS_lag1	0.00185493444829785	8.03802210423797e-05	0.000269820569321401
EN.URB.LCTY_delta3	0.00165470627860603	0.000782819421798277	0.00121419256194631
EN.GHG.CH4.WA.MT.CE.AR5_lag2	0.00135570816876683	0.000153012950899952	0.000269820569321401
NE.CON.PRVT.PC.KD_min2	0.00126146374049761	0.000591714639239687	0.00170886360570221
SM.POP.RHCR.EO_lag1	0.00124714042045846	0.00133967035070633	0.00121419256194631
PA.NUS.ATLS	0.00122163243458028	0.000105236755260304	0.000404730853982102
TX.VAL.MRCH.WR.ZS_lag3	0.00116399531951989	0.000621090543315416	0.000629581328416603
SP.POP.2529.MA.5Y_delta1	0.00111086839275885	0.000600430566822596	0.000764491613077304
SP.POP.BRTH.MF_lag3	0.00100939165241761	0.000659505187106754	0.000404730853982102
TX.VAL.MRCH.HI.ZS	0.000921744019914724	0.000401255480946498	0.00107928227728561
NE.CON.PRVT.PC.KD_avg2	0.00090594478507416	0.000779268488338573	0.00161892341592841
SE.ENR.PRIM.FM.ZS_lag1	0.000883083581983739	0.000263737512416162	0.000629581328416603
FM.AST.DOMS.CN_lag4	0.000850543765973289	0.00195882402122554	0.00134910284660701
ER.FSH.AQUA.MT	0.000830845083311433	0.000182066042842981	0.000269820569321401
NY.GDP.DEFL.ZS_lag4	0.000761674970268245	0.000182711667108381	0.000539641138642803
SH.DTH.MORT_lag4	0.000688536136972478	0.00118342927847937	0.0010343121823987
